epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,3.5018628426446647,1.508846402168274,0.47796778515416305,0.001,0.29593376929943377,0.2918400168418884,177.28198418250452
2,3.1875105760464275,1.3483847379684448,0.5331443975226863,0.001,0.3142678221830955,0.31531545519828796,173.09704179030197
3,3.059541528861692,1.3352333307266235,0.5485776019167845,0.001,0.31857976890527284,0.3217831552028656,169.66498917799728
4,2.966528254138272,1.2650156021118164,0.5530514485066413,0.001,0.322066061771833,0.3164695203304291,166.63227433424728
5,2.9245538188280444,1.2624655961990356,0.5462796749191795,0.001,0.3274863763497426,0.32411327958106995,163.86185220571664
6,2.903425220939564,1.284176230430603,0.5618414186384163,0.001,0.32865722706684697,0.3225467801094055,161.21228672907904
7,2.8191365403546054,1.2321295738220215,0.5713038318957636,0.001,0.33217653746788317,0.3281088173389435,158.59857412484976
8,2.7966366150939534,1.241476058959961,0.5579989759022859,0.001,0.330182026212032,0.315999299287796,156.13932213416467
9,2.773182007068237,1.2636808156967163,0.5461346226356992,0.001,0.32106724496071154,0.3158003091812134,153.68453862116888
10,2.722027106499446,1.2069672346115112,0.5898857388539547,0.001,0.31606002610463363,0.3158343434333801,151.2881862933819
11,2.6888332878714456,1.2013965845108032,0.5782441919301723,0.001,0.31752534439930546,0.3130389451980591,148.93851001446063
12,2.668123629957618,1.2161149978637695,0.5709299074938335,0.001,0.3224366353108333,0.319529265165329,146.5704856285682
13,2.6390967475142295,1.1770904064178467,0.5937092408071283,0.001,0.32787820811455065,0.31548768281936646,144.26390545184796
14,2.6260017199804815,1.1869587898254395,0.5779519694497603,0.001,0.3202156229661061,0.31756848096847534,142.0065923837515
15,2.5767527363833973,1.1719286441802979,0.5940150758243943,0.001,0.3247706236747595,0.3180842995643616,139.7334659282978
16,2.549838908520804,1.1679850816726685,0.6035220823066437,0.001,0.32672520211109746,0.32139649987220764,137.57564368614783
17,2.5110610039836048,1.1971027851104736,0.5778027846318431,0.001,0.3243088928552774,0.32065683603286743,135.4508561354417
18,2.491931948956258,1.167177438735962,0.5998505376834755,0.001,0.3288528689971337,0.3238390386104584,133.3558830848107
19,2.465897515766134,1.1806672811508179,0.5975918878281208,0.001,0.3317301823542668,0.32453781366348267,131.28742922269382
20,2.441909195457467,1.2380807399749756,0.5676648994500543,0.001,0.33193626541357774,0.3265829384326935,129.2461225069486
21,2.4278723405519678,1.2090516090393066,0.5793361271072328,0.001,0.33280922128604007,0.3265703022480011,127.20163051898663
22,2.4237651964390254,1.171705961227417,0.5932673905192379,0.001,0.33341783858262575,0.324774831533432,125.19324258657602
23,2.383887677601363,1.1656314134597778,0.6057686747672693,0.0005,0.32842152508405537,0.3229135572910309,123.6906353877141
24,2.370015317311942,1.1725928783416748,0.6012019962864498,0.0005,0.32938932340878707,0.3244573473930359,122.71214353121243
25,2.347623041915122,1.1508934497833252,0.6115397044318512,0.0005,0.3330285044816824,0.3247638940811157,121.73647865882286
26,2.3363285395865083,1.156983733177185,0.6035185568214299,0.0005,0.3316423468864881,0.32499003410339355,120.79975245549129
27,2.3351914182868563,1.165632724761963,0.5995169468855067,0.0005,0.3317700613003511,0.3248525559902191,119.8715723477877
28,2.3247637166485924,1.1594150066375732,0.5777041710531616,0.0005,0.3309832444557777,0.3270587623119354,118.91363055889423
29,2.3173491468620924,1.1700183153152466,0.5961561857232809,0.0005,0.331357499727836,0.3269701302051544,117.95937318068285
30,2.2986408255670985,1.1537508964538574,0.6013352068212706,0.0005,0.33452129707886624,0.3283795118331909,117.01196083655724
31,2.274469103704142,1.17506742477417,0.5901300529626748,0.0005,0.3384178177668498,0.3301700949668884,116.09098815917969
32,2.2787518658521555,1.1623260974884033,0.611524262869992,0.00025,0.33837246092466206,0.3302965760231018,115.3974236708421
33,2.2555619458014458,1.1618037223815918,0.6018345663313267,0.00025,0.3360402721625108,0.33027184009552,114.93893696711613
34,2.255238911285614,1.1623039245605469,0.5952265300907399,0.00025,0.3378081035155516,0.32980525493621826,114.48944737361028
35,2.259603229016274,1.156751036643982,0.6073867670979409,0.00025,0.3364787388306398,0.32884591817855835,114.02828920804538
36,2.262954356566913,1.161860704421997,0.6087350135637315,0.00025,0.3350638277255572,0.3296849727630615,113.56422306941106
37,2.2391388515306865,1.1626231670379639,0.6048511849505205,0.00025,0.33679067400785595,0.3296716809272766,113.1101801945613
38,2.236392827292849,1.1596957445144653,0.6012344184009176,0.000125,0.33682821232538956,0.33030450344085693,112.77393810565655
39,2.2557222456375055,1.1552084684371948,0.6139402222014712,0.000125,0.3359440290010892,0.33068519830703735,112.55012893676758
40,2.2376098814157475,1.160460352897644,0.6092970107379605,0.000125,0.337799534201622,0.3311580419540405,112.31633582481972
41,2.2458435482622066,1.1638799905776978,0.6090397889384986,0.000125,0.33897128242712754,0.33138254284858704,112.08801915095403
42,2.240066357674319,1.1590256690979004,0.603263152224763,0.000125,0.3358379384646049,0.3314131796360016,111.86372844989484
43,2.2369561555838398,1.1558470726013184,0.6128650978902226,0.000125,0.3392794751203977,0.3315730392932892,111.63784878070538
44,2.2234002810315183,1.156122088432312,0.6020898503940743,0.000125,0.3390922683935899,0.33185437321662903,111.41399324857272
45,2.217458336697079,1.1556336879730225,0.6094136088095788,0.000125,0.34025401220871854,0.3320324420928955,111.18769249549278
46,2.2153820419667536,1.1547895669937134,0.6093398663087433,6.25e-05,0.3410358692591007,0.33222588896751404,111.01813565767728
47,2.2147391721719827,1.155650019645691,0.6108556917180799,6.25e-05,0.33940221483890826,0.33225053548812866,110.90566928570087
48,2.2092183675749673,1.1512387990951538,0.6044120190368473,6.25e-05,0.3385939666858086,0.33223390579223633,110.79150713407077
49,2.2191023610394374,1.1526960134506226,0.5997580602096653,6.25e-05,0.33874082221434665,0.3324284851551056,110.67654653695914
