epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
41,1.6647323489763963,1.6542634963989258,0.38271047394857,3.125e-05,0.017755351065156553,0.017521938309073448,8.820438421689547
42,1.6628366194017605,1.654943585395813,0.38019936184197345,3.125e-05,0.017629152522064172,0.01752648316323757,8.78223125751202
43,1.663470621816588,1.6552973985671997,0.3959662680133951,1.5625e-05,0.01773456749148094,0.01752156764268875,8.75327154306265
44,1.6627962637474236,1.6555368900299072,0.395831877474489,1.5625e-05,0.017819457078495853,0.017525076866149902,8.73371461721567
45,1.664136010114504,1.6558339595794678,0.39610065855230114,1.5625e-05,0.017986769107385323,0.017533078789711,8.714658076946552
46,1.6646464862651413,1.6561177968978882,0.39610065855230114,1.5625e-05,0.01784829390593446,0.017539098858833313,8.694717810704159
47,1.6646220058244463,1.6563242673873901,0.39610065855230114,1.5625e-05,0.0176647210207123,0.017540736123919487,8.675052716181828
48,1.665401888757754,1.6565723419189453,0.39623504909120727,1.5625e-05,0.0179039931569535,0.017543038353323936,8.65622014265794
49,1.6666618366229589,1.6567384004592896,0.39623504909120727,7.8125e-06,0.017725340126512144,0.017544755712151527,8.642013806563158
50,1.6687390864553673,1.6568704843521118,0.39623504909120727,7.8125e-06,0.017834187413637455,0.01754671335220337,8.63237267274123
51,1.6639583208713362,1.6569819450378418,0.39722487162326986,7.8125e-06,0.017928694303219136,0.017546290531754494,8.62290408061101
52,1.6642275118571934,1.6571190357208252,0.3944449784388611,7.8125e-06,0.017901950014325287,0.017543481662869453,8.613325559175932
53,1.6657924047430932,1.6572109460830688,0.3944449784388611,7.8125e-06,0.017747921081116565,0.017544550821185112,8.603770329402042
54,1.6676080561959923,1.6573632955551147,0.3944449784388611,7.8125e-06,0.01789955787647229,0.01754703000187874,8.593867998856764
55,1.6682980110641956,1.6574331521987915,0.3945793689777672,3.90625e-06,0.018023536827128667,0.017548680305480957,8.586617616506723
56,1.665235646869851,1.657528042793274,0.3945793689777672,3.90625e-06,0.017905778538149137,0.017550671473145485,8.581654622004582
