epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.934239767298281,1.4740078449249268,0.5102206667391813,0.001,0.14610722804298767,0.24847756326198578,177.65516427847055
2,1.6245307848935253,1.4143836498260498,0.518454435285862,0.001,0.14432564148536095,0.22196246683597565,175.93585322453424
3,1.532277211910793,1.305914282798767,0.5652107707366063,0.001,0.1381331504537509,0.22050216794013977,174.8346622173603
4,1.4795638275917848,1.2634016275405884,0.57607506114499,0.001,0.13190002080339652,0.19692958891391754,174.0229245699369
5,1.427412171036742,1.2676420211791992,0.5830340642604217,0.001,0.12825342210439536,0.196132093667984,173.29057135948767
6,1.4330151108713427,1.247411847114563,0.5367325377546021,0.001,0.1228224030480935,0.18036694824695587,172.5721423809345
7,1.3812126036397887,1.2525519132614136,0.5848927177083273,0.001,0.11840079037042764,0.17495910823345184,171.85901876596304
8,1.3764411876316223,1.2071669101715088,0.5906044366647863,0.001,0.1170749134169175,0.17491929233074188,171.2191678560697
9,1.3463469682538616,1.2156530618667603,0.5788795472190648,0.001,0.11640093962733562,0.1671522557735443,170.59137843205377
10,1.3511101630116384,1.2048207521438599,0.5698957774981455,0.001,0.11419246746943547,0.17181900143623352,169.9791975754958
11,1.3386197045832515,1.240060806274414,0.5873573150726692,0.001,0.11494146975187156,0.16657564043998718,169.35638134296124
12,1.3606991127613155,1.2166179418563843,0.5947639310383137,0.001,0.11290237479484998,0.15694639086723328,168.7201473529522
13,1.334169752732427,1.2105664014816284,0.5913603238646855,0.001,0.11506085355694477,0.16261671483516693,168.1126908522386
14,1.3310784970755376,1.2210413217544556,0.5903761248461663,0.001,0.11362154638537994,0.15258657932281494,167.50188387357272
15,1.3195193564285477,1.1843018531799316,0.5898934596341754,0.001,0.1111826876608225,0.15426425635814667,166.92017129751352
16,1.3291967788849968,1.2040525674819946,0.601556278767639,0.001,0.11103562380258854,0.1472896784543991,166.33822573148288
17,1.3041220794552535,1.2051016092300415,0.5911768707035946,0.001,0.11134231663667239,0.1512439250946045,165.782225388747
18,1.3049536769136816,1.2119293212890625,0.5893368089274803,0.001,0.11001502722501755,0.14192499220371246,165.22766582782452
19,1.3069602141745225,1.1724284887313843,0.6011506501881811,0.001,0.11027238030846302,0.1415347307920456,164.67283689058743
20,1.2952150969209373,1.221352458000183,0.5793812081498488,0.001,0.10941123446592918,0.1513119339942932,164.11178178053635
21,1.2865334820053889,1.2691928148269653,0.5459752621827095,0.001,0.11089289990755227,0.14837294816970825,163.55694521390475
22,1.3023447394371033,1.2315921783447266,0.5717706741206335,0.001,0.11104596807406499,0.14449767768383026,163.01649475097656
23,1.280379095165035,1.1842663288116455,0.6042243940368365,0.0005,0.1078543491088427,0.1251579076051712,162.6137407743014
24,1.2659357643958142,1.187828540802002,0.6085380626606257,0.0005,0.10614912641736177,0.12449352443218231,162.3466826218825
25,1.2699764943044987,1.1990342140197754,0.6025511956057691,0.0005,0.10584901903684323,0.1228145956993103,162.08508124718298
26,1.2488313918351794,1.1931853294372559,0.5954908785838138,0.0005,0.10492219575322591,0.12740442156791687,161.83660008357123
27,1.2602693770532196,1.181838870048523,0.6142899522386991,0.0005,0.10582924548249978,0.12952794134616852,161.60694357065054
28,1.2604643822754684,1.1885284185409546,0.5993618976157048,0.0005,0.105962585657835,0.12313555926084518,161.368286719689
29,1.260549348293298,1.1887296438217163,0.6028002164015037,0.0005,0.1068223170362986,0.12386897951364517,161.13842127873346
30,1.2571947150364655,1.1855086088180542,0.6051069668910937,0.0005,0.1042222916506804,0.1255960762500763,160.88373506986179
31,1.251639522054663,1.1879092454910278,0.6049437117414068,0.0005,0.10510141373826908,0.12418372929096222,160.6526389488807
32,1.2453293154335705,1.1942338943481445,0.5984166409387527,0.0005,0.1038159762437527,0.12353149056434631,160.42070066011868
33,1.252247343873288,1.1865062713623047,0.6056585684942919,0.0005,0.10368034673424867,0.12279786914587021,160.17850611760065
34,1.2326602839741223,1.1790339946746826,0.6060366916863151,0.00025,0.10343528452974099,0.11811737716197968,159.99685023381159
35,1.242142197818403,1.1826001405715942,0.5983388313813501,0.00025,0.1026411371735426,0.11384526640176773,159.87786923922025
36,1.228639709984724,1.1881402730941772,0.5982826227380983,0.00025,0.10283016098233369,0.11757802218198776,159.7591587946965
37,1.244707559367364,1.1894694566726685,0.6012731262684073,0.00025,0.10340028542738694,0.11725645512342453,159.62779235839844
38,1.2561934663304126,1.1927498579025269,0.6004472822852647,0.00025,0.10202921783694854,0.11626223474740982,159.51807697002704
39,1.2503769484699598,1.190869927406311,0.5937886045586775,0.00025,0.10147510268367253,0.1148977056145668,159.38505671574518
40,1.2187941769619792,1.1893121004104614,0.5990916795420693,0.000125,0.10163682154737987,0.11172811686992645,159.29410435603216
41,1.2367790762754005,1.1867561340332031,0.5935391511325678,0.000125,0.10130149326645412,0.11331817507743835,159.2414357112004
42,1.216059149006956,1.1869834661483765,0.6007683955896306,0.000125,0.10064569889352872,0.11079627275466919,159.18731513390173
