epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,19.213667278435167,1.5138347148895264,0.47644040046647623,0.001,0.29785883541290575,0.29471471905708313,174.66350496732272
2,18.0000788809853,1.363513469696045,0.5269090309791991,0.001,0.31780317425727844,0.3184216320514679,165.16870704064002
3,17.07900955644027,1.3438669443130493,0.5325636579475083,0.001,0.3251150307747034,0.3332279920578003,156.85141284649188
4,16.277494775876228,1.2999621629714966,0.5323608083037236,0.001,0.3359518956679564,0.33082330226898193,149.3686276949369
5,15.577686812388505,1.3038263320922852,0.5433978045804563,0.001,0.33849036464324367,0.33779051899909973,142.47042025052585
6,14.929035735623538,1.2964470386505127,0.5621147966690944,0.001,0.34167328362281507,0.33697617053985596,135.97103471022385
7,14.268477400570417,1.2829363346099854,0.5449416690657339,0.001,0.3468581036879466,0.3471882939338684,129.72813885028546
8,13.672773326791303,1.296693205833435,0.5447109090898885,0.001,0.35281892923208386,0.35169216990470886,123.73690913273738
9,13.095313576558716,1.2874400615692139,0.556291302646389,0.001,0.3542476651760248,0.3476726710796356,117.87701005202074
10,12.511214322297675,1.2540242671966553,0.5673730296205227,0.001,0.3535019549039694,0.3506633937358856,112.16455723689153
11,11.944241527599502,1.2734285593032837,0.5532299207015606,0.001,0.35889343000375307,0.3573685586452484,106.58895287146935
12,11.408277263276442,1.3009880781173706,0.5543647173273989,0.001,0.36598698794841766,0.356562077999115,101.10531058678261
13,10.878367280418644,1.2767060995101929,0.5668480515136275,0.001,0.36422961262556225,0.3555472791194916,95.7474239055927
14,10.361499254728368,1.299574851989746,0.5525819280430453,0.001,0.36677731344333064,0.3560182452201843,90.51340073805589
15,9.851969890116829,1.300590991973877,0.5633610231229155,0.001,0.3671407481798759,0.36052292585372925,85.32983427781325
16,9.35947601693955,1.3167574405670166,0.560175728700614,0.001,0.3738209972014794,0.36647042632102966,80.32380852332481
17,8.988728151812415,1.3154678344726562,0.556316217628088,0.0005,0.3751988663123204,0.36205899715423584,76.5730708195613
18,8.749871208723754,1.3248159885406494,0.5529744197207279,0.0005,0.3682009302652799,0.3581455945968628,74.14002081064078
19,8.515083588899657,1.3351905345916748,0.5583621129712655,0.0005,0.37245950675927675,0.362179696559906,71.71696853637695
20,8.280154676788943,1.341966152191162,0.55176150578609,0.0005,0.3713242319914011,0.3616575598716736,69.3324714073768
21,8.056606864944033,1.3491322994232178,0.5487591716908353,0.0005,0.3750048107825793,0.3664877414703369,66.9641852745643
22,7.8353453582915575,1.3633378744125366,0.5410224829844613,0.0005,0.3733611943630072,0.3663204312324524,64.61492245013898
23,7.660800351753894,1.3651405572891235,0.5465141270915163,0.00025,0.37540894746780396,0.3665294349193573,62.84342354994554
24,7.5458678864713296,1.3701189756393433,0.5498640571101014,0.00025,0.3747561677144124,0.36604413390159607,61.68720318720891
25,7.433632691182066,1.374262809753418,0.5387810940774206,0.00025,0.3767381963821558,0.36713191866874695,60.53444436880258
