epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.7036101594462998,1.4392650127410889,0.4619424994645091,0.001,0.2945833601630651,0.298923522233963,178.22380887545071
2,1.489902694037291,1.3496426343917847,0.4932978491038276,0.001,0.3250881891984206,0.3317395746707916,176.89271780160757
3,1.38741263161738,1.325390100479126,0.5234677406972762,0.001,0.3475649184905566,0.33566445112228394,176.1533003586989
4,1.3323787999275518,1.297196626663208,0.5436430027892519,0.001,0.34307110882722414,0.32568976283073425,175.7087877713717
5,1.3131251296204938,1.2678142786026,0.5245204744223345,0.001,0.3446599944279744,0.3445861041545868,175.41859612098108
6,1.2922919027392574,1.2249094247817993,0.5746443877640007,0.001,0.3458616596001845,0.3424643874168396,175.19508479191705
7,1.262456985909899,1.2154377698898315,0.5514784050594315,0.001,0.35668164033156174,0.34801024198532104,175.0632130549504
8,1.26476218405028,1.2222874164581299,0.5570277271874832,0.001,0.34679688398654646,0.3408964276313782,174.91812603290265
9,1.2310633764498378,1.2408199310302734,0.5696654955134787,0.001,0.3473578714407407,0.33993539214134216,174.80396564190204
10,1.2447847110669967,1.212468147277832,0.55786683036486,0.001,0.3441492021083832,0.33883124589920044,174.69167973445013
11,1.207996672374276,1.2191799879074097,0.5519106498937846,0.001,0.34179320014440095,0.3348018229007721,174.60489947979266
12,1.207734216351701,1.2287966012954712,0.589039016567433,0.001,0.3403225586964534,0.3346881568431854,174.54157081017127
13,1.1823726694994423,1.2153823375701904,0.5604013334902068,0.001,0.338527663395955,0.3351094722747803,174.48128861647385
14,1.1845614510350917,1.225363850593567,0.5644916661216869,0.001,0.33727756486489224,0.33015647530555725,174.41710428091196
15,1.2028046438085438,1.1759140491485596,0.5775094180117516,0.001,0.33517395418423873,0.32846537232398987,174.36280235877405
16,1.1799884005456232,1.1850793361663818,0.5721863002647893,0.001,0.33448454393790317,0.3229844272136688,174.33087686391977
17,1.1798004916415539,1.1995116472244263,0.5856519925673928,0.001,0.33473577293065876,0.33119603991508484,174.30685718242938
18,1.1597795377235276,1.2092124223709106,0.5652413421730963,0.001,0.34342596049492174,0.33441975712776184,174.2748794555664
19,1.132377919503255,1.1868360042572021,0.5966619801210692,0.0005,0.34312563102978927,0.3357119858264923,174.27527618408203
20,1.151005698216427,1.1705974340438843,0.5760982370692377,0.0005,0.34323449662098515,0.3358782231807709,174.2732643714318
21,1.1372538108554222,1.1972029209136963,0.5887831266356256,0.0005,0.3423601400393706,0.3345312178134918,174.27748283973108
22,1.1363381074234753,1.1708030700683594,0.6033020729479525,0.0005,0.3393816604064061,0.33499985933303833,174.26043407733624
23,1.1336738540922655,1.1939932107925415,0.5809453114360569,0.0005,0.3392170954209108,0.334756463766098,174.2650921161358
24,1.1167225562537841,1.203877568244934,0.588112776286282,0.0005,0.3426723124889227,0.3349299132823944,174.27345158503607
25,1.109663348506483,1.1730568408966064,0.5518227807903985,0.0005,0.33881032237639797,0.33445072174072266,174.2797563993014
26,1.1242933353975004,1.176953673362732,0.6007743239850311,0.0005,0.33780273909752184,0.3308801054954529,174.289060152494
27,1.1315091597123472,1.1775583028793335,0.5987899687988182,0.0005,0.33458951917978436,0.3303844630718231,174.30124546931341
28,1.1318213828597585,1.2406725883483887,0.5560604369215372,0.0005,0.33998140692710876,0.331219881772995,174.31444138746994
29,1.1389498911446854,1.177228331565857,0.5843187367959229,0.00025,0.33561127804792845,0.3303612470626831,174.31998913104718
30,1.106892365210719,1.1849379539489746,0.6005606572334684,0.00025,0.33673049165652347,0.3311704695224762,174.3243372990535
31,1.1116442770196966,1.1894463300704956,0.5980607952333425,0.00025,0.3364865550628075,0.3313025236129761,174.32581681471603
32,1.098282239776059,1.1803911924362183,0.5980087167515187,0.00025,0.33589765658745396,0.33067798614501953,174.32469411996695
33,1.1058186129289498,1.181471824645996,0.5972705712069943,0.00025,0.33539378757660204,0.33081528544425964,174.34033203125
34,1.0988519603754763,1.179284930229187,0.6025465326234661,0.00025,0.33819298446178436,0.33130595088005066,174.35154195932242
35,1.1138592916729848,1.1808780431747437,0.5987390161390296,0.000125,0.3377935313261472,0.33137285709381104,174.35939260629507
36,1.1099039922329441,1.1787904500961304,0.5988115802537454,0.000125,0.3356977277077161,0.33091479539871216,174.35944014329178
37,1.0932788201189836,1.1821399927139282,0.6014975165910217,0.000125,0.33867498888419223,0.3309260904788971,174.3586431650015
