epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,518.9300288563662,1.7110146284103394,0.3998555515809418,0.001,0.29752015666319775,0.29253774881362915,172.09652181772086
2,476.6837388615824,1.72573983669281,0.3834514613564631,0.001,0.3159394676868732,0.3125419616699219,158.1090792142428
3,443.69966922723813,1.7603453397750854,0.4316229864197535,0.001,0.3396989107131958,0.3409177362918854,147.15950833834134
4,417.50585191293237,1.7970592975616455,0.3966488309446465,0.001,0.3633577605852714,0.3618868291378021,138.44748863807092
5,395.5978752085202,1.8360248804092407,0.36906513686781933,0.001,0.3777280105994298,0.3675142824649811,131.14888704740085
6,376.15620651874076,1.86830735206604,0.36273713966155985,0.001,0.38263023128876317,0.3855668604373932,124.66594608013446
7,358.0461485069561,1.8895639181137085,0.3454368449383124,0.001,0.40340749002419984,0.40232089161872864,118.62609628530649
8,340.68299153455956,1.905829668045044,0.33627576783597757,0.001,0.42402545649271745,0.426399290561676,112.83412317129282
9,323.7877398057903,1.9177857637405396,0.3292899579386367,0.001,0.4409075253284894,0.4407550096511841,107.19884637685922
10,311.0447123010267,1.922906517982483,0.28475934439083644,0.0005,0.45048346198522127,0.44156864285469055,102.9956295306866
11,302.86423548800633,1.9262765645980835,0.26409155532292633,0.0005,0.45132108605824983,0.44457995891571045,100.26761597853441
12,294.759251753415,1.9294809103012085,0.2446261467403221,0.0005,0.4544464464371021,0.4469195008277893,97.56505702092097
13,286.7262651660354,1.9329078197479248,0.18635723834515733,0.0005,0.4580319867684291,0.45137566328048706,94.88657877995418
14,278.76246424473396,1.9360342025756836,0.16501036221786827,0.0005,0.4642152442381932,0.45413896441459656,92.23086841289813
15,270.8665369330196,1.9378348588943481,0.15037593984962405,0.0005,0.46568001118990093,0.4544525444507599,89.59839131281926
16,264.84646818155375,1.9384316205978394,0.15037593984962405,0.00025,0.4615813115468392,0.45407211780548096,87.61354710505559
17,260.95272195815744,1.9394471645355225,0.14285714285714285,0.00025,0.4637300865008281,0.4539625644683838,86.3152703505296
18,257.0757413511978,1.9402021169662476,0.14285714285714285,0.00025,0.46842178816978747,0.45004233717918396,85.02279398991512
