epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.9341788600106358,1.4870914220809937,0.5113871072960424,0.001,0.14629941576948532,0.24772347509860992,174.74447397085336
2,1.6342777748058959,1.4392393827438354,0.5247644767787834,0.001,0.14414056333211753,0.21417684853076935,167.4562272291917
3,1.5521099127216016,1.3419294357299805,0.5396479147662726,0.001,0.1368866302073002,0.2126569300889969,160.84521895188553
4,1.4996677651563315,1.309552788734436,0.5730202032541704,0.001,0.1312276147879087,0.18971459567546844,154.58287693903998
5,1.4538370616922929,1.3129969835281372,0.5520989425434468,0.001,0.126539322332694,0.19693879783153534,148.45754652756912
6,1.4458012373567202,1.3002853393554688,0.5458066166427191,0.001,0.12230236025956961,0.17540507018566132,142.39485931396484
7,1.4089108974200457,1.2890825271606445,0.568615222009352,0.001,0.11799790538274325,0.1751306802034378,136.40204385610727
8,1.4077916448122607,1.2644739151000977,0.5643656931523288,0.001,0.11697302730037616,0.175744891166687,130.5372440631573
9,1.391702740239511,1.2635021209716797,0.5665107152597847,0.001,0.11572858461966881,0.16514161229133606,124.73726213895358
10,1.3865124246235638,1.2742924690246582,0.5551279741152745,0.001,0.11247360362456395,0.16912022233009338,119.02591177133414
11,1.3821583851108026,1.267502784729004,0.5734145263000079,0.0005,0.11133007848492035,0.15148364007472992,114.83526347233699
12,1.3742335674124495,1.2671117782592773,0.5608885226971257,0.0005,0.1072791780416782,0.1451692283153534,112.00253295898438
13,1.374013655125251,1.26563560962677,0.5735759118123124,0.0005,0.1082645391042416,0.1487301141023636,109.21690397996169
14,1.3723323035803863,1.2656021118164062,0.5719936174014127,0.0005,0.10721737576218751,0.14049272239208221,106.44013654268704
15,1.3734695087567257,1.2578011751174927,0.5786229258404968,0.0005,0.10614632098720624,0.13706806302070618,103.70095561100887
16,1.3768678337108442,1.2629334926605225,0.5776231162386268,0.0005,0.1047124733718542,0.13826890289783478,100.982970897968
17,1.37214623437289,1.2659183740615845,0.5720544035152677,0.0005,0.10510079705944428,0.14371733367443085,98.29694014329176
18,1.368663295187945,1.2717238664627075,0.5609197363409233,0.0005,0.10439063981175423,0.13749408721923828,95.63001339252179
19,1.3714256219868342,1.2664597034454346,0.5724558493077019,0.0005,0.10553575622347686,0.13976413011550903,92.99865194467398
20,1.3683099411642372,1.2688661813735962,0.5609701211576176,0.0005,0.10331267433670852,0.14547470211982727,90.38823259793796
21,1.3723724274450633,1.2682617902755737,0.5664249697848232,0.0005,0.10295751089086899,0.14758233726024628,87.79177122849684
22,1.3650279265018213,1.273783802986145,0.5560757479855786,0.00025,0.10297351273206565,0.13213880360126495,85.8760150029109
23,1.3721321322977644,1.27602219581604,0.557128339063575,0.00025,0.10178128372018154,0.1354668289422989,84.58553813054012
24,1.3717201050341379,1.2689605951309204,0.5685390053878545,0.00025,0.10218453063414647,0.13217566907405853,83.31397012563852
25,1.3748317178327756,1.2739015817642212,0.5572932043070892,0.00025,0.10142855260234612,0.13104280829429626,82.04853233924278
26,1.3664194556672533,1.2732895612716675,0.5628409365234767,0.00025,0.10084053931327966,0.13456138968467712,80.79114591158353
27,1.373266680390083,1.2738229036331177,0.5636636352283771,0.00025,0.10187577427579807,0.1293591558933258,79.55775921161359
28,1.3684227438213332,1.2710500955581665,0.5680067693216432,0.000125,0.10006836114021447,0.12504440546035767,78.64539454533504
29,1.3728963519203328,1.2729169130325317,0.5699324088990151,0.000125,0.1008172187094505,0.12227916717529297,78.03265380859375
30,1.3709755410931497,1.2722415924072266,0.5662970837214497,0.000125,0.0995492935180664,0.12634147703647614,77.41837750948392
