epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
29,1.7340408313661921,1.7245153188705444,0.30071031770439094,0.001,0.0,0.0,2.98134891803448
30,1.7286243897831297,1.7210594415664673,0.29982358941880183,0.001,0.0,0.0,3.004996189704308
31,1.730582625800296,1.71979558467865,0.2901140498134519,0.001,0.0,0.0,3.0228919157615075
32,1.731637046429469,1.7253730297088623,0.2918562100921976,0.001,0.0,0.0,2.9967843019045315
33,1.7347218634867523,1.728509545326233,0.2948932444293419,0.001,0.0,0.0,2.9698140712884755
34,1.7324957038218096,1.7285950183868408,0.29898519640914945,0.001,0.0,0.0,2.95238419679495
35,1.733758175423142,1.7305750846862793,0.29493735903297064,0.001,0.0,0.0,2.9464403574283304
36,1.7391206690267154,1.7335551977157593,0.2992631148863026,0.001,0.0,0.0,2.92708590397468
37,1.7362740756119552,1.7299443483352661,0.29284982839423185,0.001,0.0,0.0,2.916744048778827
38,1.7370907065842047,1.734632134437561,0.2877785154213185,0.001,0.0,0.0,2.917507217480586
39,1.739889218789049,1.7349443435668945,0.29173607686222,0.001,0.0,0.0,2.918678247011625
40,1.7461199387177873,1.737959384918213,0.30348529416176656,0.001,0.0,0.0,2.871092988894536
41,1.7371660061360221,1.7232288122177124,0.2977273462830582,0.001,0.0,0.0,2.9731179842582116
42,1.7350838373118638,1.722645878791809,0.30641737035236893,0.001,0.0,0.0,3.0330255948580227
43,1.7316579947595483,1.7261111736297607,0.3016496699080594,0.001,0.0,0.0,3.032063915179326
44,1.7315740146056955,1.7251681089401245,0.3090693930133606,0.001,0.0,0.0,3.0454473220385037
45,1.7328606527058217,1.725357174873352,0.30478780919271575,0.001,0.0,0.0,3.0287665587205153
46,1.7369771302812558,1.7289471626281738,0.3041315742116137,0.001,0.0,0.0,2.977252171589778
47,1.7417215810517053,1.736466407775879,0.3016143669918642,0.001,0.0,0.0,2.9334685710760264
48,1.7443575024660425,1.7379422187805176,0.3120264021003935,0.001,0.0,0.0,2.8898289570441613
49,1.7415542771646033,1.7382209300994873,0.3049675424791919,0.001,0.0,0.0,2.903279322844285
50,1.74703737951063,1.7395967245101929,0.2965208951258594,0.001,0.0,0.0,2.881761147425725
51,1.7426909793311431,1.738865852355957,0.3076079931849419,0.001,0.0,0.0,2.86684617629418
52,1.74677886822339,1.7385990619659424,0.3014848931799913,0.001,0.0,0.0,2.8778473230508657
53,1.7419159869640384,1.7365018129348755,0.2965418756328312,0.001,0.0,0.0,2.906704691740183
54,1.7367184543372276,1.7321034669876099,0.30960321682807146,0.001,0.0,0.0,2.9836490612763624
55,1.7347524612052645,1.7312111854553223,0.30858376159063033,0.001,0.0,0.0,2.982171755570632
56,1.7441037577146838,1.7373507022857666,0.2896498238000296,0.001,0.0,0.0,2.9603445254839382
