epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,3.4559014056032638,1.4399741888046265,0.46101486015493187,0.001,0.29498383689385194,0.2999468445777893,176.9220645611103
2,3.2008285610352063,1.350786566734314,0.48139205554121606,0.001,0.3276055363508371,0.33475425839424133,172.77638303316556
3,3.0652931005407,1.3248759508132935,0.5262801085602372,0.001,0.35383763680091274,0.3439430892467499,169.37735454852765
4,2.9818120319451307,1.2962448596954346,0.5431741283316457,0.001,0.34943555295467377,0.3319479823112488,166.42278289794922
5,2.9369285609900517,1.267004370689392,0.5403433306273043,0.001,0.35066962471375096,0.3491875231266022,163.728517972506
6,2.890431977519909,1.2228047847747803,0.5760692256433783,0.001,0.35146838885087234,0.3458693027496338,161.1724125788762
7,2.838162219474319,1.2131155729293823,0.5500309960615176,0.001,0.3601437337123431,0.35376209020614624,158.74263822115384
8,2.8119208951781856,1.2211084365844727,0.569784420351956,0.001,0.3551192111693896,0.35124701261520386,156.32016343336838
9,2.7526997318347926,1.2329318523406982,0.5705475257945454,0.001,0.3592306627677037,0.35418596863746643,153.9541561420147
10,2.7494064708726924,1.2083114385604858,0.5714864669041034,0.001,0.35754203223265135,0.34732863306999207,151.61875680776743
11,2.6890153742481826,1.219782829284668,0.5553853557197203,0.001,0.35473433710061586,0.3494163453578949,149.33077768179086
12,2.668778616489417,1.2158344984054565,0.5909879934240161,0.001,0.35337579594208646,0.3462592363357544,147.0827372624324
13,2.624311362812578,1.2025432586669922,0.5669872759444718,0.001,0.3546898582806954,0.3485836982727051,144.84966630202072
14,2.6085621965378363,1.2147574424743652,0.5722132672014318,0.001,0.3494271097274927,0.34567007422447205,142.63796644944412
15,2.596570424370492,1.176852822303772,0.5989761110031154,0.001,0.3540018613521869,0.34847432374954224,140.4413287823017
16,2.552466309595338,1.1821372509002686,0.5868003192648332,0.001,0.35539395075577956,0.3506491482257843,138.2869679377629
17,2.5315632370660865,1.1990820169448853,0.5847062895039327,0.001,0.3608616292476654,0.3538944721221924,136.17593735914963
18,2.49219720199331,1.2009278535842896,0.588761779527716,0.001,0.3629422669227307,0.34894123673439026,134.08040736271784
19,2.4658243431053335,1.1862181425094604,0.5820579586207871,0.001,0.35591064393520355,0.34953394532203674,132.04567307692307
20,2.459747914819959,1.1733027696609497,0.5804428496681949,0.001,0.3574545429303096,0.3483103811740875,130.01892794095554
21,2.42905146713334,1.1963109970092773,0.5776757005016984,0.001,0.35867141760312593,0.35255852341651917,128.0294039799617
22,2.4042192241195797,1.1662275791168213,0.5971136843294672,0.0005,0.3620936331840662,0.35673579573631287,126.51227452204778
23,2.38568802717259,1.1779857873916626,0.5832946258049042,0.0005,0.36135487029185664,0.3533295691013336,125.54125888531024
24,2.3643547473975115,1.1796507835388184,0.6003877203115335,0.0005,0.36420779732557446,0.3543190062046051,124.57956226055438
25,2.3491990597775794,1.1642638444900513,0.5756956234929714,0.0005,0.35922518143287074,0.3536388874053955,123.61875592745267
26,2.3511234856927574,1.1627649068832397,0.5946047972995769,0.0005,0.36078376036423904,0.35438060760498047,122.67184213491586
27,2.344652481148821,1.1667332649230957,0.5993701045068451,0.0005,0.3585572689771652,0.3526063561439514,121.73528524545523
28,2.338587440957102,1.1910145282745361,0.5758581982985636,0.0005,0.3622352056778394,0.3522438406944275,120.80329689612755
29,2.340559538795114,1.1620681285858154,0.5852875646668377,0.0005,0.3575938011591251,0.3505653440952301,119.8579811683068
30,2.3076415684049247,1.1748164892196655,0.5916338280259159,0.0005,0.3589871193353946,0.35151633620262146,118.92784969623273
31,2.301915841555777,1.1705422401428223,0.6035117937361935,0.00025,0.3592054729278271,0.35087865591049194,118.22033309936523
32,2.2828855537518984,1.1670275926589966,0.5934880151564309,0.00025,0.35820353718904346,0.35058629512786865,117.7541022667518
33,2.2852436942322885,1.1639206409454346,0.5929991849622317,0.00025,0.357304457288522,0.3499245047569275,117.30586741520808
34,2.281256208228442,1.1674717664718628,0.6025265311328687,0.00025,0.3581545650959015,0.34972625970840454,116.84720670259915
35,2.286433958046765,1.1642919778823853,0.5913823804926731,0.00025,0.3579811339194958,0.3484002649784088,116.38416143564078
36,2.2771503416519177,1.1627963781356812,0.6058015402644986,0.00025,0.35594347004707044,0.34872350096702576,115.91333624032828
37,2.261384310183137,1.1683927774429321,0.6070548177849605,0.00025,0.35933740666279423,0.34821778535842896,115.44616493811974
38,2.264888415571727,1.1646031141281128,0.6034624862539626,0.00025,0.3592480237667377,0.35089054703712463,114.98648364727313
39,2.274673383739173,1.1650981903076172,0.6046278290714301,0.00025,0.3574766585460076,0.3509630858898163,114.52422450138972
40,2.251410574467265,1.1619504690170288,0.6042019414503107,0.00025,0.3587504785794478,0.350253164768219,114.06829188420222
41,2.2381647331826997,1.156667709350586,0.6044650289086299,0.00025,0.3566392740378013,0.34975406527519226,113.61342356755183
42,2.2441605698322507,1.1530400514602661,0.5965249110338477,0.00025,0.3570451851074512,0.34850525856018066,113.16316017737755
43,2.2222321799280187,1.1557087898254395,0.5970327120814544,0.00025,0.35606705913176906,0.3479216396808624,112.71307871891902
44,2.2311589163817147,1.1659276485443115,0.5957385284019782,0.000125,0.3556594642309042,0.34785783290863037,112.37002064631535
45,2.2304096863121097,1.1640292406082153,0.6010012222576808,0.000125,0.356296738752952,0.3481578826904297,112.13248062133789
46,2.2350972398923186,1.165447473526001,0.5941762422917561,0.000125,0.3559424774004863,0.3486143946647644,111.89350568331204
47,2.231310511250985,1.1653120517730713,0.6018273025051994,0.000125,0.3560822560237004,0.3495407700538635,111.66066213754507
48,2.2258577054573045,1.1606155633926392,0.5840803769294921,0.000125,0.3552388995885849,0.34870007634162903,111.42704684917743
49,2.226217707165071,1.1632018089294434,0.593521030463067,0.000125,0.35512807965278625,0.34845563769340515,111.19894203772911
50,2.207268548393754,1.1626542806625366,0.5915640945932628,6.25e-05,0.3559719713834616,0.3489457964897156,111.02620755709134
51,2.2106406388302804,1.1602293252944946,0.5924083766704487,6.25e-05,0.3559728815005376,0.34883230924606323,110.91521072387695
52,2.2044381887661686,1.1637625694274902,0.5970337543936983,6.25e-05,0.3576409530181151,0.34897956252098083,110.80528288621169
