epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.3833547655170266,1.3511182069778442,0.5369214013445354,0.001,0.03009829204529524,0.03142806142568588,28.967547490046574
2,1.3654973304444142,1.3408840894699097,0.5322309338025449,0.001,0.028746640452971824,0.030533306300640106,28.930725024296688
3,1.363134704790992,1.334337830543518,0.538389195784841,0.001,0.027114654819552716,0.03215078264474869,29.065724519582893
4,1.3570732096895903,1.333003282546997,0.5471038911371325,0.001,0.027201331220567226,0.03401854634284973,28.795549099261944
5,1.3526717645603903,1.3374531269073486,0.5385434789554792,0.001,0.02492021009899103,0.027381492778658867,28.80659345480112
6,1.3573549724437342,1.3239777088165283,0.5433438455793662,0.001,0.024625381024984214,0.027991576120257378,28.741073681758
7,1.3524011456404565,1.330869197845459,0.5453317510278585,0.001,0.024508248298214033,0.027276931330561638,28.672714966994064
8,1.3583568115593356,1.3425064086914062,0.5341271526626067,0.001,0.02522954889214956,0.028768807649612427,28.658196522639347
9,1.362548516204224,1.336105465888977,0.550076291715189,0.001,0.025859283283352852,0.02685895562171936,28.46414279937744
10,1.3616302619363865,1.3273193836212158,0.5494610293064816,0.001,0.024823766130094346,0.02808334305882454,28.41982232607328
11,1.3581031816227103,1.3392912149429321,0.5454617261399484,0.001,0.02489850276078169,0.028489617630839348,28.50041572864239
12,1.3614538241775211,1.3503384590148926,0.527416992379932,0.001,0.02485274373052212,0.027579352259635925,28.3871127642118
13,1.3628685433787828,1.333802342414856,0.5420061637060977,0.001,0.025024861168976013,0.02788836695253849,28.31075668334961
14,1.364150773201339,1.3427432775497437,0.5257815967187385,0.001,0.024979925642792996,0.02892616204917431,28.307548449589657
15,1.3676620782265343,1.3411263227462769,0.5345256893796635,0.001,0.025281036129364602,0.029393907636404037,28.146120731647198
16,1.3573878580015655,1.3385332822799683,0.5309987214331237,0.0005,0.024709940529786624,0.028908012434840202,28.26372843522292
17,1.3607134097359344,1.3389815092086792,0.5387638022215266,0.0005,0.02447015491242592,0.02759416773915291,28.30812644958496
18,1.3589164737150186,1.3367366790771484,0.5400682054997809,0.0005,0.024476840948829286,0.027433045208454132,28.379679313072792
19,1.356876373179761,1.3376245498657227,0.5364548661173034,0.0005,0.024198997765779495,0.02703656069934368,28.382000336280235
20,1.3523326413519072,1.334712266921997,0.5394384228620847,0.0005,0.02407396061775776,0.028786880895495415,28.394018466656025
21,1.3593764829123849,1.336946725845337,0.5402159092239629,0.0005,0.02442353627142998,0.028121599927544594,28.42728622143085
22,1.3594220278700322,1.3401931524276733,0.5340568723511155,0.00025,0.02381249538694437,0.027585770934820175,28.43380465874305
23,1.3569644487262014,1.3381805419921875,0.5378833596889593,0.00025,0.023598187674696628,0.027612917125225067,28.426953975970928
24,1.353394274838439,1.338259220123291,0.5367216171366208,0.00025,0.02375998476950022,0.02785882167518139,28.460914465097282
