epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.8639213571579614,1.4394248723983765,0.46207689000341523,0.001,0.2944039450241969,0.2977655529975891,177.9791025015024
2,1.6483407032436004,1.3487370014190674,0.48203325938147795,0.001,0.326512880050219,0.3349285125732422,176.13444342980017
3,1.5451922458222058,1.3246209621429443,0.5230154803208379,0.001,0.351268015228785,0.3383261561393738,174.93352978046124
4,1.489236153586876,1.295302152633667,0.5427384820363751,0.001,0.34514858516362995,0.32827892899513245,174.07186126708984
5,1.4695376540847247,1.263534426689148,0.5562260687096694,0.001,0.346143344273934,0.3455319404602051,173.39411808894232
6,1.4475149272259185,1.2212520837783813,0.5733181367664432,0.001,0.34751134652357835,0.3422132432460785,172.8019062922551
7,1.4166398556092643,1.2098591327667236,0.5486672155825902,0.001,0.3564674590642636,0.34722036123275757,172.3154584444486
8,1.415331738846987,1.2174890041351318,0.5643746041596884,0.001,0.3483203179561175,0.33872663974761963,171.81616856501654
9,1.38335374464494,1.233823299407959,0.5740136844095624,0.001,0.3493960385139172,0.34177228808403015,171.3569787832407
10,1.3982628347677508,1.2089868783950806,0.5542508328389973,0.001,0.3456251621246338,0.34087103605270386,170.9027134821965
11,1.3593528087893065,1.2152395248413086,0.5558963195874344,0.001,0.34547422253168547,0.34154006838798523,170.4807803814228
12,1.3569358967941125,1.2281785011291504,0.5781593680360521,0.001,0.3452065036847041,0.3391839861869812,170.08914419320914
13,1.3375791941521271,1.2113006114959717,0.5787989220200821,0.001,0.34339126829917616,0.3379499316215515,169.7079860980694
14,1.3426588561045731,1.2169393301010132,0.5742561756855705,0.001,0.3433037824355639,0.33560237288475037,169.3306409395658
15,1.3537804195012733,1.1737101078033447,0.5845045592260528,0.001,0.33973470674111295,0.3353191316127777,168.9524659376878
16,1.3296713104031472,1.1797914505004883,0.5715996493494447,0.001,0.3428871069963162,0.3322042226791382,168.59896322397086
17,1.3289670201404078,1.1950716972351074,0.5852290839365922,0.001,0.3391973261649792,0.33356431126594543,168.26497532771185
18,1.3082667445483782,1.2031323909759521,0.570788665027104,0.001,0.34497809639343846,0.3339586853981018,167.92781301645132
19,1.295736474463498,1.194945216178894,0.5816544302057738,0.001,0.34364874775593096,0.33618396520614624,167.62712507981522
20,1.3168332084635588,1.1805708408355713,0.583496193338856,0.001,0.3426191680706464,0.33100640773773193,167.32082190880408
