epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.7860954848802892,1.454959511756897,0.5169036414085887,0.001,0.29106972767756534,0.30295801162719727,177.97201127272385
2,1.4611578980618083,1.3862923383712769,0.5337772874126594,0.001,0.3271776827482077,0.33730748295783997,176.84410095214844
3,1.364454124945099,1.2825167179107666,0.5565327147486995,0.001,0.34303113245047057,0.3401547968387604,176.30912017822266
4,1.3171785091015058,1.2336394786834717,0.5786070317361707,0.001,0.33630274350826556,0.32695579528808594,176.0806667621319
5,1.27183048353167,1.2399054765701294,0.5761135609714264,0.001,0.3331062885431143,0.3235858976840973,175.93785916841946
6,1.281297305802532,1.2259002923965454,0.5490278322000262,0.001,0.3296415496330995,0.3271189033985138,175.80782552865836
7,1.2179610899251623,1.2337790727615356,0.5846697323630632,0.001,0.3319542362139775,0.3264833986759186,175.68663377028244
8,1.2184046675061564,1.1896613836288452,0.5915406562623949,0.001,0.3293530551286844,0.3231608271598816,175.6636458176833
9,1.1891688829003086,1.1927547454833984,0.566333127468403,0.001,0.3257013341555229,0.319362610578537,175.63057356614334
10,1.202664142226817,1.1895135641098022,0.5712053618504507,0.001,0.323264663036053,0.3227311074733734,175.63297506479117
11,1.1812352849158108,1.2173030376434326,0.5687124295759096,0.001,0.3243941435447106,0.3204210102558136,175.61161217322717
12,1.203382546876856,1.1848622560501099,0.5901848405340029,0.001,0.323842017696454,0.3192752003669739,175.58635711669922
13,1.1771876283800051,1.1902114152908325,0.598459014312347,0.001,0.32679637464193195,0.3186163902282715,175.56137378399188
14,1.178756552381155,1.1991685628890991,0.5941556895566604,0.001,0.32321960765581864,0.3185071051120758,175.5447258582482
15,1.1697278916882141,1.156349778175354,0.5897837228363848,0.001,0.32258723790828997,0.3179343640804291,175.56054511437048
16,1.1669758993835022,1.1857200860977173,0.5790044048279942,0.001,0.32193391254315007,0.3196116089820862,175.55648862398587
17,1.1424350198755222,1.1904271841049194,0.5782989659160415,0.001,0.3252189617890578,0.3185785710811615,175.5803897564228
18,1.146251223973268,1.1895184516906738,0.5874640858273444,0.001,0.32254778421842134,0.3155752420425415,175.61294555664062
19,1.1444837333700264,1.1456972360610962,0.6074181073969148,0.001,0.32224080425042373,0.316082239151001,175.64114438570462
20,1.1414327573991336,1.2019574642181396,0.5593683789309122,0.001,0.31805867415208083,0.3121969997882843,175.66437237079327
21,1.1338356176122089,1.2575182914733887,0.5575555355071209,0.001,0.31710722813239467,0.31580883264541626,175.67485868013821
22,1.1425894538042316,1.224016785621643,0.5665309247803584,0.001,0.3235415621445729,0.31726428866386414,175.7106458223783
23,1.1297065984555659,1.1573907136917114,0.5984831585573848,0.001,0.3231546191068796,0.3157781958580017,175.74974940373346
24,1.1075405583705775,1.17156183719635,0.6041542392584446,0.001,0.32522938457819134,0.3190257251262665,175.7975563636193
25,1.119560329720139,1.1675970554351807,0.6037451319496144,0.001,0.3223621031412712,0.31850549578666687,175.89338625394382
26,1.088117381131636,1.175014853477478,0.5889642608956347,0.0005,0.3210954757837149,0.3181270956993103,175.96112295297476
27,1.08429506515192,1.1558514833450317,0.6143191590984721,0.0005,0.32433273127445805,0.3170022964477539,176.0081763634315
28,1.0810002275918018,1.1659352779388428,0.5980403504894809,0.0005,0.3184189670361005,0.3149070739746094,176.05823986346905
29,1.0910054460842367,1.1573189496994019,0.5934377379535026,0.0005,0.32155386301187366,0.3160684406757355,176.12359149639423
30,1.0833019778598316,1.1535139083862305,0.60415932514765,0.0005,0.3195838996997246,0.3153068721294403,176.15542661226712
31,1.0825827510383974,1.164334774017334,0.6051970503140904,0.0005,0.3184638309937257,0.31631597876548767,176.20301701472357
32,1.0666299956196073,1.171885371208191,0.6050013457669392,0.0005,0.3199011798088367,0.31562262773513794,176.25045306865985
33,1.0739012913229975,1.1662384271621704,0.6020613114242718,0.0005,0.32030963668456447,0.3169086277484894,176.3017830481896
34,1.0636052680916726,1.1512867212295532,0.6118052877968339,0.00025,0.32054640581974614,0.3153778314590454,176.33851858285757
35,1.0635735187213071,1.1572927236557007,0.6014653063889843,0.00025,0.32053826863949114,0.3148271143436432,176.35908743051382
36,1.0444937536664172,1.1614277362823486,0.6062309174053432,0.00025,0.3179724376935225,0.31483063101768494,176.38115574763373
37,1.0646545861868415,1.1664388179779053,0.6012811591182745,0.00025,0.32185819630439466,0.31576913595199585,176.39730130709134
38,1.0908434900567736,1.1654115915298462,0.6009554858851706,0.00025,0.3202864183829381,0.31570613384246826,176.42687107966498
39,1.0798955362531775,1.1671391725540161,0.5987311204216776,0.00025,0.32047536625311923,0.31418392062187195,176.43559910700873
40,1.047950924750082,1.1630730628967285,0.6075547289820262,0.000125,0.32038258703855366,0.3141808807849884,176.45133443979117
41,1.0632149651403244,1.1578373908996582,0.5988670461449985,0.000125,0.31957500599897826,0.3145348131656647,176.4671396108774
42,1.047552832679701,1.1585949659347534,0.6004582018036703,0.000125,0.3190988325155698,0.314730167388916,176.47974337064304
