epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.7857978267012533,1.4582853317260742,0.5185407628940661,0.001,0.29114981855337435,0.30349791049957275,177.00085860032303
2,1.4625130993783297,1.3926552534103394,0.5289501017764427,0.001,0.32815100252628326,0.33866873383522034,174.01771075908954
3,1.3688768099099375,1.2913554906845093,0.5620536648473881,0.001,0.3454831517659701,0.3425590693950653,171.6481428879958
4,1.3192143426896032,1.2430837154388428,0.5765107886004269,0.001,0.3386091865026034,0.329813688993454,169.60776989276593
5,1.2747141081653797,1.2474840879440308,0.5714967290733153,0.001,0.3347439765930176,0.32567936182022095,167.6684323824369
6,1.2780874245903655,1.236510157585144,0.5423582340117641,0.001,0.33144794519131,0.32834386825561523,165.74813549335187
7,1.2201873554673865,1.2345774173736572,0.588321274936308,0.001,0.33281079163918126,0.3290387988090515,163.85127493051382
8,1.2220401268925818,1.197476863861084,0.576576567839196,0.001,0.333049292747791,0.324760377407074,162.07627281775842
9,1.1948492260367898,1.2005120515823364,0.5753710108789196,0.001,0.3299917315061276,0.3210468888282776,160.2964060856746
10,1.2044480827848951,1.1948827505111694,0.5740768881915741,0.001,0.3236118910404352,0.32208359241485596,158.55637946495642
11,1.1874812389907208,1.2312875986099243,0.5746593150516305,0.001,0.3237917675421788,0.3196682929992676,156.8072057870718
12,1.2041230817700752,1.1959556341171265,0.5736905805611355,0.001,0.32221343654852647,0.3197028636932373,155.06424184945914
13,1.1781307498094806,1.2007333040237427,0.5896747066821592,0.001,0.32625315395685345,0.32090264558792114,153.33187748835638
14,1.1777331037772798,1.1888056993484497,0.6110793188837654,0.001,0.324634408721557,0.31930026412010193,151.62136958195612
15,1.168575551539896,1.1624622344970703,0.5898992789797024,0.001,0.32455530533423793,0.3179957866668701,149.94896580622748
16,1.1678410369197658,1.179821491241455,0.5843684282914596,0.001,0.32322925558457005,0.32120123505592346,148.295535160945
17,1.1467362932477254,1.1908884048461914,0.5833566545298906,0.001,0.3280131094730817,0.3245062530040741,146.67400946983923
18,1.1459212133498375,1.180997371673584,0.594125393614675,0.001,0.328816498701389,0.3230990171432495,145.07129375751202
19,1.1486943976043598,1.1604924201965332,0.6150626345387435,0.001,0.3298687682701991,0.3238549530506134,143.47943232609674
20,1.145178802481779,1.192427396774292,0.558511227923552,0.001,0.3270895022612352,0.32339394092559814,141.87862454927884
21,1.1391626978054037,1.2359563112258911,0.560906143170935,0.001,0.32702645086325133,0.3265676498413086,140.2641384418194
22,1.1496747102461515,1.1894643306732178,0.5896149909520061,0.001,0.3345394226220938,0.3291952610015869,138.68069751446063
23,1.1378492226884718,1.163684368133545,0.6038147636985899,0.001,0.3344187243626668,0.32708391547203064,137.11887946495642
24,1.1261757252134381,1.1728706359863281,0.5920400954220489,0.001,0.33487238792272717,0.32880738377571106,135.5907974243164
25,1.128335240136077,1.1742357015609741,0.5840934992819643,0.001,0.3315080530368365,0.3296738862991333,134.1128434401292
26,1.1026218157660852,1.1692571640014648,0.6055497300661496,0.0005,0.3326275268426308,0.33013400435447693,133.0225096482497
27,1.107586831526579,1.161049723625183,0.6035975544239706,0.0005,0.33646338834212375,0.3309648931026459,132.30022313044623
28,1.1061491233265257,1.161605954170227,0.5968092367270844,0.0005,0.3322958888915869,0.3310632109642029,131.58778909536508
29,1.1111755914201558,1.1624054908752441,0.6094634461881088,0.0005,0.33523629491145795,0.3309820890426636,130.89037909874548
30,1.1064515328551918,1.1592192649841309,0.6008335588610744,0.0005,0.33298505728061384,0.3306182026863098,130.1573679997371
31,1.1056796284796644,1.1682401895523071,0.5879190561116073,0.0005,0.3317921322125655,0.3316424787044525,129.44394038273737
32,1.0909097400492616,1.1656962633132935,0.5962346399641699,0.00025,0.3337686233795606,0.33222952485084534,128.92322775033804
33,1.0969606156778624,1.1606842279434204,0.6020989255561855,0.00025,0.3336742761043402,0.3314054012298584,128.57647000826321
34,1.096538986383172,1.1571227312088013,0.6110594486588724,0.00025,0.33490667664087737,0.33179035782814026,128.2253611637996
