# seed=42
lambda,n_active,val_loss,val_balacc,val_auc,actual_epochs,concepts_just_eliminated,norm_asymmetry,norm_border_irregularity,norm_colour_variation,norm_diameter_large,norm_atypical_pigment_network,norm_blue_white_veil,norm_atypical_vascular_pattern,norm_irregular_streaks,norm_irregular_pigmentation,norm_irregular_dots_globules,norm_regression_structures,norm_symmetric_uniform,norm_reticular_network,norm_arborizing_vessels,norm_blue_grey_ovoid_nests,norm_ulceration,norm_scaly_surface,norm_strawberry_pattern,norm_milia_like_cysts,norm_comedo_like_openings,norm_cerebriform_surface,norm_central_white_patch,norm_red_lacunae,norm_healthy_skin
0.07075705764488975,24,1.3099067211151123,0.5885484565310052,0.8603607181296241,18,,8.600707054138184,7.931877613067627,8.642562866210938,8.74285888671875,9.762385368347168,9.213273048400879,8.646647453308105,8.539944648742676,8.834380149841309,8.222675323486328,8.922196388244629,7.7120490074157715,9.07259464263916,8.601436614990234,8.905747413635254,8.638402938842773,8.721576690673828,8.52184009552002,8.438814163208008,8.763158798217773,9.613295555114746,9.135701179504395,8.9613676071167,9.131771087646484
0.08137061629162322,24,1.3000359535217285,0.5882551422459971,0.8607887681385725,19,,8.731359481811523,8.013006210327148,8.746007919311523,8.817575454711914,9.991704940795898,9.350820541381836,8.751180648803711,8.654589653015137,8.983827590942383,8.305551528930664,8.975680351257324,7.785459995269775,9.20315170288086,8.704177856445312,8.985299110412598,8.768570899963379,8.850869178771973,8.638838768005371,8.477608680725098,8.838702201843262,9.76952075958252,9.244725227355957,9.089444160461426,9.273635864257812
0.09357620873536668,24,1.3122196197509766,0.5753370755667058,0.8612858136343456,28,,8.82902717590332,8.222268104553223,8.884397506713867,8.98351001739502,10.300963401794434,9.618589401245117,8.948933601379395,8.80525016784668,9.21492862701416,8.425047874450684,9.097724914550781,7.942897319793701,9.411632537841797,8.845528602600098,9.13392162322998,8.934287071228027,9.009208679199219,8.844989776611328,8.607148170471191,9.032869338989258,9.970417022705078,9.406885147094727,9.232132911682129,9.486907958984375
0.10761264004567168,24,1.3032535314559937,0.5938081946849862,0.8592321771641693,12,,8.866575241088867,8.283109664916992,8.938591003417969,9.006840705871582,10.43712329864502,9.759537696838379,9.01745891571045,8.921425819396973,9.330446243286133,8.487945556640625,9.192407608032227,8.027316093444824,9.515376091003418,8.922513008117676,9.15984058380127,9.008842468261719,9.066410064697266,8.910313606262207,8.675797462463379,9.077445983886719,10.093064308166504,9.503701210021973,9.280460357666016,9.589804649353027
0.12375453605252242,24,1.337637186050415,0.5730615796714549,0.8609051251818353,13,,8.9684419631958,8.369440078735352,8.982769966125488,9.06491756439209,10.551523208618164,9.872997283935547,9.163725852966309,8.988516807556152,9.448626518249512,8.543612480163574,9.275527954101562,8.11546516418457,9.650285720825195,9.007439613342285,9.254401206970215,9.110825538635254,9.123207092285156,9.035550117492676,8.750310897827148,9.15234375,10.178071022033691,9.590834617614746,9.309895515441895,9.71162223815918
0.14231771646040078,24,1.352117896080017,0.5634076527109254,0.8607971704040812,16,,9.025710105895996,8.47208309173584,9.05955982208252,9.108755111694336,10.728560447692871,10.035149574279785,9.248648643493652,9.0791015625,9.577274322509766,8.664204597473145,9.344501495361328,8.17623233795166,9.77637004852295,9.047355651855469,9.343239784240723,9.22737979888916,9.219738960266113,9.164669036865234,8.821871757507324,9.225118637084961,10.301775932312012,9.68208122253418,9.354266166687012,9.839049339294434
0.1636653739294609,24,1.3537052869796753,0.5771141515628437,0.8575497300312626,11,,9.105422973632812,8.5767183303833,9.1196870803833,9.121587753295898,10.811723709106445,10.11760139465332,9.317015647888184,9.144457817077637,9.669508934020996,8.687788009643555,9.375955581665039,8.204811096191406,9.817648887634277,9.080302238464355,9.418066024780273,9.329790115356445,9.269979476928711,9.250600814819336,8.86563777923584,9.264081954956055,10.371944427490234,9.691876411437988,9.414705276489258,9.886555671691895
0.18821518001888,24,1.3400076627731323,0.5643090456659141,0.8597058480281347,13,,9.193746566772461,8.65563678741455,9.178808212280273,9.157915115356445,10.959077835083008,10.239264488220215,9.408347129821777,9.205681800842285,9.775856018066406,8.724503517150879,9.413150787353516,8.260493278503418,9.962054252624512,9.119597434997559,9.512972831726074,9.456787109375,9.311898231506348,9.347625732421875,8.92336654663086,9.29745101928711,10.453412055969238,9.772466659545898,9.434727668762207,9.926859855651855
0.21644745702171198,24,1.3393315076828003,0.5534427108332494,0.860544136710166,23,,9.2817964553833,8.761098861694336,9.271856307983398,9.21691608428955,11.16305160522461,10.381267547607422,9.544143676757812,9.261631965637207,9.842339515686035,8.765679359436035,9.49548053741455,8.321413040161133,10.119105339050293,9.16051197052002,9.624248504638672,9.566564559936523,9.412866592407227,9.434989929199219,8.9888334274292,9.34461784362793,10.598116874694824,9.862154006958008,9.511220932006836,10.026363372802734
0.24891457557496874,24,1.348040223121643,0.5694146271114985,0.8593891687566722,35,,9.371301651000977,8.92054557800293,9.380215644836426,9.272220611572266,11.393574714660645,10.53905200958252,9.721649169921875,9.345711708068848,9.984198570251465,8.801584243774414,9.599851608276367,8.431215286254883,10.263252258300781,9.227036476135254,9.777458190917969,9.703493118286133,9.536050796508789,9.570465087890625,9.107412338256836,9.424088478088379,10.729364395141602,9.913235664367676,9.561251640319824,10.10108470916748
0.28625176191121404,24,1.3625319004058838,0.5591800019214594,0.8590468368494427,14,,9.422140121459961,9.013972282409668,9.456250190734863,9.310341835021973,11.511490821838379,10.621870040893555,9.771453857421875,9.3530912399292,10.030587196350098,8.788484573364258,9.591642379760742,8.471380233764648,10.3749418258667,9.251514434814453,9.789327621459961,9.755517959594727,9.613306999206543,9.631978034973145,9.179954528808594,9.471182823181152,10.822554588317871,9.922398567199707,9.587189674377441,10.162832260131836
0.32918952619789615,24,1.3812551498413086,0.5552935043035812,0.8568041174523323,16,,9.430327415466309,9.046030044555664,9.482742309570312,9.316383361816406,11.650134086608887,10.722951889038086,9.838822364807129,9.373406410217285,10.09364128112793,8.831876754760742,9.632543563842773,8.481657981872559,10.504364967346191,9.304839134216309,9.843182563781738,9.825630187988281,9.621719360351562,9.68821907043457,9.230743408203125,9.507888793945312,10.867376327514648,10.007746696472168,9.615043640136719,10.213038444519043
0.37856795512758057,24,1.3367335796356201,0.5620440791181985,0.8593365748377835,20,,9.489927291870117,9.1011323928833,9.47980785369873,9.318161010742188,11.759346008300781,10.87032413482666,9.918933868408203,9.394024848937988,10.145030975341797,8.851675987243652,9.68067455291748,8.529925346374512,10.590668678283691,9.323410034179688,9.860617637634277,9.880879402160645,9.58797836303711,9.75232219696045,9.258918762207031,9.500330924987793,10.870034217834473,10.01478099822998,9.603781700134277,10.258918762207031
0.43535314839671757,24,1.3341753482818604,0.5491360483691529,0.8611231496405631,14,,9.486377716064453,9.13136100769043,9.509465217590332,9.284987449645996,11.76286792755127,10.92176342010498,9.966344833374023,9.396883010864258,10.165090560913086,8.838430404663086,9.660844802856445,8.5474853515625,10.658414840698242,9.303506851196289,9.894947052001953,9.906490325927734,9.623108863830566,9.78541088104248,9.220071792602539,9.497042655944824,10.883683204650879,9.987663269042969,9.602606773376465,10.263303756713867
0.5006561206562252,24,1.3379662036895752,0.5594731643951524,0.8592664522766466,13,,9.480945587158203,9.190020561218262,9.479301452636719,9.24167251586914,11.796345710754395,10.967855453491211,9.938462257385254,9.346196174621582,10.173999786376953,8.825289726257324,9.637367248535156,8.528216361999512,10.687694549560547,9.265398025512695,9.8804349899292,9.960464477539062,9.608779907226562,9.793161392211914,9.252859115600586,9.5098237991333,10.911592483520508,9.98748779296875,9.561448097229004,10.292222023010254
0.5757545387546589,24,1.363970160484314,0.5709820726392669,0.857151705795539,13,,9.421786308288574,9.193436622619629,9.500028610229492,9.107657432556152,11.760907173156738,10.992753028869629,9.964900970458984,9.374517440795898,10.179601669311523,8.750029563903809,9.597414016723633,8.49471664428711,10.701726913452148,9.207795143127441,9.849783897399902,9.990214347839355,9.6080322265625,9.797189712524414,9.232095718383789,9.477511405944824,10.885948181152344,9.966573715209961,9.558180809020996,10.292291641235352
0.6621177195678577,24,1.360411524772644,0.5576022689277662,0.8588819454849386,11,,9.38648509979248,9.207097053527832,9.45520305633545,9.02600383758545,11.787042617797852,10.971696853637695,9.958898544311523,9.295439720153809,10.174590110778809,8.72783088684082,9.553583145141602,8.492095947265625,10.670964241027832,9.14350700378418,9.882322311401367,9.987053871154785,9.575289726257324,9.76025676727295,9.189184188842773,9.442679405212402,10.871219635009766,9.893858909606934,9.522217750549316,10.260164260864258
0.7614353775030362,24,1.3297697305679321,0.5543519661013363,0.8586829479240513,16,,9.293399810791016,9.127787590026855,9.422012329101562,8.936773300170898,11.79478931427002,10.958535194396973,9.886887550354004,9.250388145446777,10.12984561920166,8.58849048614502,9.441502571105957,8.379638671875,10.660188674926758,9.044576644897461,9.838705062866211,9.93567180633545,9.47527027130127,9.719683647155762,9.09929084777832,9.356298446655273,10.791135787963867,9.774398803710938,9.42928409576416,10.224964141845703
0.8756506841284916,24,1.3059958219528198,0.5828733622807324,0.8565618364134717,11,,9.21269702911377,9.10428237915039,9.333659172058105,8.866161346435547,11.732683181762695,10.883490562438965,9.804783821105957,9.187986373901367,10.062972068786621,8.471399307250977,9.346905708312988,8.304950714111328,10.60631275177002,8.96129322052002,9.827682495117188,9.85837459564209,9.413581848144531,9.598211288452148,9.03637981414795,9.256516456604004,10.715885162353516,9.705660820007324,9.34620475769043,10.214329719543457
1.0069982867477654,24,1.3341768980026245,0.581649329889271,0.8636435206304176,15,,9.08242130279541,8.940256118774414,9.223185539245605,8.726484298706055,11.640965461730957,10.818859100341797,9.68653678894043,9.043004035949707,9.988404273986816,8.327415466308594,9.180276870727539,8.164411544799805,10.559618949890137,8.840506553649902,9.685189247131348,9.788837432861328,9.27236270904541,9.48641300201416,8.914011001586914,9.105027198791504,10.580682754516602,9.495996475219727,9.214810371398926,10.05827808380127
1.15804802975993,24,1.2906324863433838,0.5883699692527676,0.8603025521648365,33,,8.807931900024414,8.671990394592285,8.934253692626953,8.394680976867676,11.410447120666504,10.59601879119873,9.4463529586792,8.705763816833496,9.769182205200195,8.00972843170166,8.87613582611084,7.86326265335083,10.322785377502441,8.56257152557373,9.50827693939209,9.553074836730957,9.007057189941406,9.260639190673828,8.626688957214355,8.830150604248047,10.326431274414062,9.196677207946777,8.968690872192383,9.801702499389648
1.3317552342239194,24,1.2825847864151,0.5839393126819521,0.8620698505893902,21,,8.643784523010254,8.479267120361328,8.74836540222168,8.175405502319336,11.254149436950684,10.391386985778809,9.227709770202637,8.509594917297363,9.588666915893555,7.774233818054199,8.637907028198242,7.670755386352539,10.162535667419434,8.340365409851074,9.377603530883789,9.347573280334473,8.760910987854004,9.077261924743652,8.427484512329102,8.62924575805664,10.132040977478027,8.9959716796875,8.752259254455566,9.585237503051758
1.5315185193575074,24,1.2485295534133911,0.5986052978210524,0.8615839302711568,23,,8.245595932006836,8.108043670654297,8.468415260314941,7.789943218231201,11.005558013916016,10.054062843322754,8.850241661071777,8.088716506958008,9.250062942504883,7.392090797424316,8.324389457702637,7.310625076293945,9.819282531738281,7.987578868865967,9.08403205871582,8.983083724975586,8.422207832336426,8.76109504699707,8.07446575164795,8.24482250213623,9.781208992004395,8.635619163513184,8.45245361328125,9.229191780090332
1.7612462972611331,24,1.2368948459625244,0.5990127353506425,0.8614829913219223,24,,7.938687801361084,7.747829437255859,8.17151165008545,7.50799560546875,10.655089378356934,9.72149658203125,8.50908374786377,7.747563362121582,8.982492446899414,7.010370254516602,7.950814723968506,6.998106956481934,9.53516674041748,7.71784782409668,8.847833633422852,8.64648151397705,8.08216667175293,8.489826202392578,7.733889102935791,7.962662220001221,9.478959083557129,8.301825523376465,8.152961730957031,8.915517807006836
2.025433241850303,24,1.2205359935760498,0.6025621278010663,0.8610436685158264,13,,7.6845245361328125,7.476571559906006,7.897021293640137,7.263020992279053,10.427033424377441,9.468629837036133,8.234124183654785,7.4951653480529785,8.736968040466309,6.728943824768066,7.622705459594727,6.759131908416748,9.277508735656738,7.4558329582214355,8.6315336227417,8.372435569763184,7.853011608123779,8.213562965393066,7.494886875152588,7.664865016937256,9.2003173828125,8.038814544677734,7.905673027038574,8.656306266784668
2.3292482281278484,24,1.2140140533447266,0.6040901434367086,0.8635593818122692,17,,7.225329399108887,6.996590614318848,7.50635290145874,6.877274513244629,10.02287769317627,9.031039237976074,7.728585720062256,7.03029727935791,8.233466148376465,6.290477275848389,7.163886070251465,6.263090133666992,8.858809471130371,7.06367826461792,8.218868255615234,7.96280574798584,7.441858768463135,7.789053916931152,7.039303302764893,7.269979953765869,8.756898880004883,7.614459991455078,7.520427703857422,8.201687812805176
2.6786354623470254,24,1.1960808038711548,0.5964878452692405,0.8638400279207143,28,,6.72769832611084,6.45294189453125,7.022048473358154,6.4577412605285645,9.499387741088867,8.527509689331055,7.181224822998047,6.507896423339844,7.741425037384033,5.773487567901611,6.6346540451049805,5.723099708557129,8.39990234375,6.564115047454834,7.785264015197754,7.440094470977783,6.963847637176514,7.3334550857543945,6.453190326690674,6.717010498046875,8.245589256286621,7.152353763580322,7.05339241027832,7.668593883514404
3.0804307816990786,24,1.1703150272369385,0.5791743314299603,0.8593432603112551,39,,5.476646900177002,4.844841003417969,5.77863073348999,5.428154945373535,8.031614303588867,7.188046455383301,5.692432403564453,5.254658222198486,6.5171332359313965,4.45168924331665,5.193163871765137,4.2909746170043945,7.109155178070068,5.214418411254883,6.621140956878662,5.966161251068115,5.899302959442139,5.99639892578125,5.0189104080200195,5.4086689949035645,6.857073783874512,6.082921981811523,6.038848876953125,6.439380645751953
3.5424953989539403,24,1.159582495689392,0.58577504160719,0.8620952389392698,26,,4.740179061889648,3.8305225372314453,5.119884967803955,4.977882385253906,7.062177658081055,6.257473945617676,4.647953033447266,4.496825695037842,5.739849090576172,3.5666632652282715,4.148624420166016,3.3126471042633057,6.178977966308594,4.303246974945068,5.717453956604004,5.1716718673706055,5.307774066925049,5.098206996917725,4.020727157592773,4.49444580078125,5.939878463745117,5.448554039001465,5.422848701477051,5.617852687835693
4.073869708797031,24,1.1664984226226807,0.5799720321381354,0.8579580412838712,26,,4.094879627227783,2.947319746017456,4.520406723022461,4.551199913024902,6.080390930175781,5.25257682800293,3.730173349380493,3.617441177368164,4.988839626312256,2.748507261276245,2.983032703399658,2.1980600357055664,5.344385147094727,3.6067123413085938,4.766026496887207,4.246354579925537,4.737875461578369,4.2030863761901855,3.0232856273651123,3.666846990585327,4.971280097961426,4.807462692260742,4.7500410079956055,4.669670581817627
4.684950165116586,24,1.1688326597213745,0.6007468413727531,0.8556529183716262,12,,3.7220232486724854,2.559776544570923,4.3532304763793945,4.263043403625488,5.583490371704102,4.742696285247803,3.376645088195801,3.2946157455444336,4.660700798034668,2.3682808876037598,2.4949028491973877,1.9121253490447998,5.073841094970703,3.2277915477752686,4.385613441467285,3.8746631145477295,4.539283752441406,3.8036141395568848,2.7486939430236816,3.3828423023223877,4.484747409820557,4.5005340576171875,4.429056167602539,4.203934192657471
5.387692689884073,24,1.1857491731643677,0.5900195139233506,0.8545727551350357,11,,3.4294025897979736,2.0639665126800537,3.991429328918457,3.9555089473724365,4.991852283477783,4.334235668182373,2.9179201126098633,2.907803773880005,4.220321178436279,2.003788948059082,1.9205501079559326,1.574942946434021,4.770044326782227,2.99297833442688,3.9114270210266113,3.471113681793213,4.346584796905518,3.3706953525543213,2.3437564373016357,3.0207650661468506,4.017472267150879,4.230436325073242,4.175802707672119,3.5965776443481445
6.195846593366683,24,1.198561429977417,0.5853188138194858,0.8512846263707505,13,,3.0610525608062744,1.248132586479187,3.5550215244293213,3.7423088550567627,4.174587726593018,3.765925407409668,2.384751319885254,2.540287494659424,3.83133602142334,1.6008810997009277,1.1978299617767334,1.4416580200195312,4.440865516662598,2.800116539001465,3.3980541229248047,3.029127359390259,4.22750997543335,2.852436065673828,2.0727944374084473,2.7411277294158936,3.3516595363616943,3.9303815364837646,3.9562253952026367,2.829331874847412
7.125223582371685,24,1.2064930200576782,0.5844026817835005,0.8484645373137255,11,,2.9623734951019287,0.1873512715101242,3.2124080657958984,3.5185461044311523,3.474243640899658,3.2886853218078613,1.8815975189208984,2.2070200443267822,3.425835371017456,1.2684988975524902,0.5687373876571655,1.4530324935913086,4.200416564941406,2.7031137943267822,3.1386961936950684,2.6384763717651367,4.146023273468018,2.451287269592285,1.9725533723831177,2.6799352169036865,2.8886289596557617,3.6664464473724365,3.8501133918762207,2.230642795562744
8.194007119727438,22,1.2304725646972656,0.561869855935725,0.8454395367931062,12,"border_irregularity,regression_structures",2.848221778869629,0.0,2.925553560256958,3.370253324508667,2.7485804557800293,2.7054359912872314,1.7236168384552002,2.1548709869384766,3.0784263610839844,0.6460866928100586,0.0,1.16106379032135,3.978781223297119,2.491284132003784,3.2765040397644043,2.3530941009521484,3.9916887283325195,1.8090349435806274,2.0526304244995117,2.59652042388916,2.431652545928955,3.526165008544922,3.7022545337677,1.3966516256332397
9.423108187686552,21,1.2474100589752197,0.552954125595336,0.8412266618513817,11,irregular_dots_globules,2.762127637863159,0.0,2.708203077316284,3.304178237915039,2.5069713592529297,2.3244593143463135,1.7318083047866821,1.7657825946807861,2.67033052444458,0.0,0.0,1.1782010793685913,3.8302149772644043,2.518326759338379,3.2443153858184814,2.2329065799713135,3.7364556789398193,1.1284765005111694,2.217862606048584,2.6290645599365234,2.2353382110595703,3.3374311923980713,3.62912917137146,0.2509061098098755
10.836574415839534,19,1.2631455659866333,0.5527764944752129,0.8366921410214467,13,"strawberry_pattern,healthy_skin",2.8514504432678223,0.0,2.6535558700561523,3.1804592609405518,2.4671504497528076,1.8051053285598755,1.1329036951065063,1.587760329246521,2.463623523712158,0.0,0.0,0.942032516002655,3.7342700958251953,2.3087878227233887,3.0624725818634033,2.1589958667755127,3.592639446258545,0.0,2.3752825260162354,2.8528664112091064,2.1147639751434326,3.1925857067108154,3.3105623722076416,0.0
12.462060578215462,18,1.2867612838745117,0.5518899849121345,0.8317266320175571,12,symmetric_uniform,2.9659640789031982,0.0,2.6311376094818115,3.013995885848999,2.1682722568511963,1.4132320880889893,0.9674589037895203,0.323662132024765,2.298383951187134,0.0,0.0,0.0,3.783936023712158,2.0196170806884766,3.0552005767822266,1.926676630973816,3.4659857749938965,0.0,2.3231277465820312,2.84193754196167,2.1076433658599854,3.0984702110290527,3.195817470550537,0.0
14.33136966494778,16,1.321154236793518,0.5486656367487678,0.8271822312807503,11,"atypical_vascular_pattern,irregular_streaks",3.172558069229126,0.0,2.608689308166504,2.6969175338745117,1.9264752864837646,0.14462979137897491,0.0,0.0,2.0279786586761475,0.0,0.0,0.0,3.6895456314086914,1.927701711654663,2.767916440963745,2.0743865966796875,3.245420217514038,0.0,2.4380123615264893,2.5813868045806885,2.038364887237549,2.969435214996338,2.9131486415863037,0.0
16.481075114689947,15,1.360960841178894,0.5350337842502016,0.8218186592756052,12,blue_white_veil,3.2568607330322266,0.0,2.570547342300415,2.49080753326416,1.4834383726119995,0.0,0.0,0.0,1.2044717073440552,0.0,0.0,0.0,3.783886432647705,1.3570363521575928,2.4320175647735596,1.7283248901367188,2.908191204071045,0.0,2.731358528137207,2.7294137477874756,1.4429875612258911,2.763787031173706,2.7931675910949707,0.0
18.95323638189344,14,1.3937746286392212,0.5280449466532192,0.8065873872345812,11,irregular_pigmentation,3.340175151824951,0.0,2.2886486053466797,1.9607515335083008,1.5582515001296997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5860257148742676,0.5073831677436829,1.9253500699996948,1.554644227027893,2.9665374755859375,0.0,2.7670187950134277,2.0202152729034424,1.1505348682403564,2.560340166091919,2.686875343322754,0.0
21.796221839177452,13,1.437238097190857,0.5171463730224353,0.7965801098839613,11,arborizing_vessels,3.2843873500823975,0.0,2.485109806060791,0.19043761491775513,0.06765527278184891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3827738761901855,0.0,0.08756018429994583,1.3293899297714233,2.8041114807128906,0.0,2.5051071643829346,2.210310697555542,0.9207970499992371,2.1942079067230225,2.577810287475586,0.0
25.06565511505407,8,1.5042572021484375,0.49582803766937433,0.782512218477972,11,"diameter_large,atypical_pigment_network,blue_grey_ovoid_nests,ulceration,cerebriform_surface",3.04630446434021,0.0,2.647545576095581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.144784450531006,0.0,0.0,0.0,2.5082521438598633,0.0,2.14750599861145,1.836680293083191,0.0,2.300642490386963,1.626684308052063,0.0
