# seed=46
lambda,n_active,val_loss,val_balacc,val_auc,actual_epochs,concepts_just_eliminated,norm_asymmetry,norm_border_irregularity,norm_colour_variation,norm_diameter_large,norm_atypical_pigment_network,norm_blue_white_veil,norm_atypical_vascular_pattern,norm_irregular_streaks,norm_irregular_pigmentation,norm_irregular_dots_globules,norm_regression_structures,norm_symmetric_uniform,norm_reticular_network,norm_arborizing_vessels,norm_blue_grey_ovoid_nests,norm_ulceration,norm_scaly_surface,norm_strawberry_pattern,norm_milia_like_cysts,norm_comedo_like_openings,norm_cerebriform_surface,norm_central_white_patch,norm_red_lacunae,norm_healthy_skin
0.05350250105473706,24,1.2669439315795898,0.5856988235019331,0.8614450150972661,16,,8.353589057922363,8.599886894226074,8.730618476867676,8.703481674194336,9.196856498718262,9.185333251953125,8.408672332763672,8.160393714904785,8.631823539733887,7.4869842529296875,7.65613317489624,8.382503509521484,8.984506607055664,8.19700813293457,8.462100982666016,8.196586608886719,8.617439270019531,8.189542770385742,7.533039093017578,7.977789878845215,9.687972068786621,8.798985481262207,8.667487144470215,8.708314895629883
0.06152787621294761,24,1.3091483116149902,0.6007406324536485,0.8609802908986756,12,,8.376089096069336,8.698972702026367,8.796887397766113,8.814369201660156,9.289609909057617,9.347071647644043,8.523235321044922,8.240867614746094,8.73825454711914,7.552924156188965,7.732900619506836,8.477775573730469,9.094443321228027,8.250395774841309,8.542009353637695,8.253425598144531,8.709664344787598,8.282370567321777,7.613822937011719,8.032658576965332,9.805158615112305,8.887537002563477,8.76984691619873,8.76784896850586
0.07075705764488975,24,1.3345563411712646,0.5915493779776729,0.8601750418336497,17,,8.439433097839355,8.810323715209961,8.921895980834961,8.957515716552734,9.441750526428223,9.584038734436035,8.679109573364258,8.390077590942383,8.882089614868164,7.6438798904418945,7.855410575866699,8.61506175994873,9.243240356445312,8.372538566589355,8.691627502441406,8.401213645935059,8.872836112976074,8.411005020141602,7.738895416259766,8.21097469329834,9.971420288085938,9.024109840393066,8.940202713012695,8.876304626464844
0.08137061629162322,24,1.333703875541687,0.5835244628709298,0.8583460397450468,20,,8.503079414367676,8.973904609680176,9.053250312805176,9.078710556030273,9.667329788208008,9.822041511535645,8.917092323303223,8.564691543579102,9.047905921936035,7.765012741088867,8.009346008300781,8.739086151123047,9.448718070983887,8.486112594604492,8.822938919067383,8.568703651428223,9.063838958740234,8.571845054626465,7.870355129241943,8.364768981933594,10.186986923217773,9.130803108215332,9.135370254516602,9.032888412475586
0.09357620873536668,24,1.312619924545288,0.5870525639630257,0.8573623012994374,20,,8.575510025024414,9.188789367675781,9.178569793701172,9.250446319580078,9.820026397705078,10.122015953063965,9.071043968200684,8.76570987701416,9.213434219360352,7.853715896606445,8.067610740661621,8.889596939086914,9.667234420776367,8.579704284667969,8.99838924407959,8.748072624206543,9.240691184997559,8.71859073638916,8.00411605834961,8.536320686340332,10.325949668884277,9.246358871459961,9.219873428344727,9.17184066772461
0.10761264004567168,24,1.3318184614181519,0.5917419930576747,0.8606254790466253,13,,8.65526008605957,9.264583587646484,9.225977897644043,9.278144836425781,9.915131568908691,10.263973236083984,9.148835182189941,8.868906021118164,9.301429748535156,7.910205364227295,8.146397590637207,8.974443435668945,9.782787322998047,8.65408706665039,9.11351203918457,8.838294982910156,9.330253601074219,8.804038047790527,8.08287239074707,8.663919448852539,10.43464183807373,9.33273983001709,9.353782653808594,9.233555793762207
0.12375453605252242,24,1.3059600591659546,0.5780796749889213,0.8598743768362068,11,,8.699350357055664,9.310717582702637,9.252995491027832,9.36177921295166,10.01701831817627,10.351211547851562,9.252204895019531,8.971174240112305,9.38681411743164,7.959020614624023,8.199849128723145,9.044148445129395,9.877314567565918,8.69035530090332,9.20561408996582,8.90760612487793,9.435467720031738,8.884298324584961,8.179754257202148,8.730849266052246,10.515891075134277,9.375136375427246,9.418097496032715,9.299201011657715
0.14231771646040078,24,1.320648193359375,0.5747936073198321,0.8594301898278512,30,,8.757946968078613,9.416604042053223,9.346782684326172,9.439504623413086,10.181695938110352,10.572078704833984,9.348915100097656,9.092077255249023,9.518322944641113,8.050314903259277,8.266050338745117,9.156108856201172,10.026580810546875,8.800714492797852,9.270609855651855,9.070784568786621,9.532848358154297,9.027397155761719,8.26269817352295,8.869948387145996,10.629562377929688,9.451994895935059,9.511354446411133,9.43657112121582
0.1636653739294609,24,1.3389592170715332,0.5796789107399328,0.8593049420867672,26,,8.814387321472168,9.483920097351074,9.466328620910645,9.538397789001465,10.384607315063477,10.78770923614502,9.492254257202148,9.172181129455566,9.667928695678711,8.116765975952148,8.339890480041504,9.286882400512695,10.198748588562012,8.8831205368042,9.374876022338867,9.25504207611084,9.700479507446289,9.135514259338379,8.323065757751465,9.008668899536133,10.73679256439209,9.575797080993652,9.63980484008789,9.527396202087402
0.18821518001888,24,1.3996376991271973,0.5520449301645002,0.858874987922518,16,,8.865449905395508,9.579986572265625,9.534929275512695,9.623514175415039,10.474367141723633,10.957649230957031,9.593575477600098,9.28392219543457,9.74673843383789,8.140077590942383,8.4268798828125,9.38469123840332,10.28359317779541,8.968466758728027,9.44465446472168,9.3943510055542,9.799520492553711,9.24826431274414,8.392921447753906,9.139628410339355,10.828132629394531,9.683694839477539,9.75753116607666,9.597923278808594
0.21644745702171198,24,1.3703056573867798,0.5559241085291019,0.8578259566241154,15,,8.95654296875,9.650741577148438,9.605538368225098,9.68167781829834,10.562544822692871,11.073317527770996,9.670327186584473,9.39085578918457,9.817304611206055,8.17236042022705,8.44024658203125,9.442217826843262,10.360540390014648,9.027273178100586,9.504426002502441,9.458803176879883,9.87738037109375,9.309976577758789,8.431925773620605,9.209381103515625,10.898152351379395,9.731598854064941,9.847315788269043,9.68502426147461
0.24891457557496874,24,1.3558768033981323,0.5674336417516728,0.8573881843428003,12,,8.991943359375,9.703539848327637,9.617707252502441,9.665719032287598,10.605130195617676,11.184439659118652,9.733715057373047,9.415986061096191,9.889145851135254,8.163955688476562,8.450610160827637,9.48699951171875,10.452790260314941,9.066020965576172,9.532514572143555,9.548120498657227,9.964688301086426,9.361865043640137,8.428099632263184,9.247204780578613,10.944890022277832,9.737390518188477,9.850441932678223,9.705758094787598
0.28625176191121404,24,1.3771958351135254,0.5653463760192777,0.8572064376224345,26,,9.05385971069336,9.765159606933594,9.71061897277832,9.75426959991455,10.680727005004883,11.348306655883789,9.805099487304688,9.531185150146484,9.98073673248291,8.174749374389648,8.481993675231934,9.529434204101562,10.574400901794434,9.068063735961914,9.595355033874512,9.651900291442871,10.048233032226562,9.41353702545166,8.513405799865723,9.381589889526367,10.985915184020996,9.751322746276855,9.967334747314453,9.736526489257812
0.32918952619789615,24,1.3624449968338013,0.5676434314530179,0.8583720039884828,21,,9.089981079101562,9.79257583618164,9.749917984008789,9.784110069274902,10.730594635009766,11.457221984863281,9.850401878356934,9.564785957336426,10.046092987060547,8.188996315002441,8.491220474243164,9.560994148254395,10.62423038482666,9.098628997802734,9.603765487670898,9.738584518432617,10.11633014678955,9.478696823120117,8.547440528869629,9.48033618927002,11.005538940429688,9.758805274963379,10.020238876342773,9.729557991027832
0.37856795512758057,24,1.3914575576782227,0.5755584479550775,0.8564021375024786,11,,9.10357666015625,9.829739570617676,9.770048141479492,9.82478141784668,10.774231910705566,11.519001007080078,9.87328815460205,9.579493522644043,10.050180435180664,8.169604301452637,8.502729415893555,9.5740327835083,10.681846618652344,9.047356605529785,9.625690460205078,9.797070503234863,10.104806900024414,9.503216743469238,8.558310508728027,9.538288116455078,11.016509056091309,9.771289825439453,10.008868217468262,9.730216026306152
0.43535314839671757,24,1.3596653938293457,0.5502975332550569,0.8561135846067054,17,,9.121567726135254,9.804768562316895,9.783491134643555,9.78000259399414,10.802268028259277,11.61266040802002,9.885318756103516,9.580129623413086,10.084301948547363,8.153039932250977,8.478639602661133,9.603394508361816,10.720870018005371,9.034852027893066,9.63942813873291,9.836042404174805,10.179019927978516,9.495205879211426,8.52874755859375,9.582430839538574,11.043436050415039,9.782149314880371,9.997918128967285,9.688807487487793
0.5006561206562252,24,1.358402967453003,0.5684331547384752,0.858117965223352,18,,9.10871410369873,9.776938438415527,9.774004936218262,9.697890281677246,10.863435745239258,11.677632331848145,9.898308753967285,9.593439102172852,10.063182830810547,8.12717056274414,8.45549201965332,9.61312484741211,10.697735786437988,9.04287052154541,9.649601936340332,9.856637954711914,10.194620132446289,9.499733924865723,8.47933578491211,9.617096900939941,11.076981544494629,9.746102333068848,10.025971412658691,9.650897979736328
0.5757545387546589,24,1.3543834686279297,0.5660977068598791,0.8580157023771071,20,,9.027957916259766,9.673880577087402,9.74295711517334,9.707769393920898,10.801039695739746,11.74533462524414,9.83305549621582,9.526997566223145,10.114910125732422,8.007274627685547,8.353001594543457,9.63852596282959,10.702400207519531,8.960945129394531,9.600468635559082,9.851032257080078,10.203242301940918,9.45350170135498,8.430490493774414,9.603559494018555,10.999835968017578,9.725515365600586,9.962739944458008,9.601142883300781
0.6621177195678577,24,1.3840928077697754,0.5703437086090138,0.8603484511499598,11,,9.002632141113281,9.631807327270508,9.703866958618164,9.635187149047852,10.773001670837402,11.745357513427734,9.789312362670898,9.53555965423584,10.085649490356445,7.980967044830322,8.300769805908203,9.612199783325195,10.637900352478027,8.89763069152832,9.589138984680176,9.828526496887207,10.193462371826172,9.423853874206543,8.4269437789917,9.628669738769531,10.955099105834961,9.688709259033203,9.907715797424316,9.576062202453613
0.7614353775030362,24,1.3212906122207642,0.5658013397479061,0.8594801443916802,38,,8.788652420043945,9.371634483337402,9.45738697052002,9.34301471710205,10.622295379638672,11.790688514709473,9.619536399841309,9.37802791595459,9.963356018066406,7.744563579559326,8.13708782196045,9.43949031829834,10.559403419494629,8.645256996154785,9.377388954162598,9.707304000854492,10.0711088180542,9.205609321594238,8.277430534362793,9.573126792907715,10.75381851196289,9.409807205200195,9.782196998596191,9.317154884338379
0.8756506841284916,24,1.3133466243743896,0.5667986548856953,0.8583366956074266,13,,8.73391056060791,9.254447937011719,9.326101303100586,9.28667163848877,10.586411476135254,11.746259689331055,9.569201469421387,9.320127487182617,9.90453815460205,7.639929294586182,8.041979789733887,9.378497123718262,10.496922492980957,8.542263984680176,9.325416564941406,9.699629783630371,9.993037223815918,9.160269737243652,8.21335220336914,9.575756072998047,10.634753227233887,9.296745300292969,9.733206748962402,9.233177185058594
1.0069982867477654,24,1.3022923469543457,0.5667085283173134,0.8580252144803802,21,,8.5621976852417,9.045577049255371,9.13284969329834,9.035922050476074,10.43388843536377,11.655977249145508,9.403898239135742,9.15661907196045,9.746830940246582,7.431219100952148,7.824751853942871,9.24661922454834,10.302220344543457,8.341009140014648,9.15272045135498,9.54996395111084,9.820391654968262,8.969975471496582,7.983357906341553,9.49653434753418,10.43068790435791,9.13581657409668,9.605916023254395,9.063385963439941
1.15804802975993,24,1.2887916564941406,0.5809702528301782,0.8593839950062676,14,,8.399415969848633,8.894808769226074,8.962538719177246,8.9381103515625,10.297515869140625,11.553850173950195,9.299243927001953,9.029829978942871,9.608283996582031,7.228968620300293,7.634443759918213,9.139710426330566,10.180381774902344,8.246947288513184,8.999943733215332,9.437560081481934,9.67383861541748,8.841425895690918,7.799506664276123,9.402164459228516,10.249604225158691,9.01417064666748,9.461445808410645,8.884937286376953
1.3317552342239194,24,1.3011140823364258,0.5517045364509042,0.8568737577264828,13,,8.288640022277832,8.705095291137695,8.803095817565918,8.756278991699219,10.153904914855957,11.455639839172363,9.162738800048828,8.858345985412598,9.472391128540039,7.036794662475586,7.452467441558838,8.963357925415039,10.027873992919922,8.053777694702148,8.837423324584961,9.303987503051758,9.536345481872559,8.687493324279785,7.629395484924316,9.311635971069336,10.113554000854492,8.913496971130371,9.316600799560547,8.709107398986816
1.5315185193575074,24,1.2870161533355713,0.5726826533767416,0.8594986637464374,16,,8.02219009399414,8.414907455444336,8.564885139465332,8.472319602966309,9.93319320678711,11.250283241271973,8.966172218322754,8.659587860107422,9.216598510742188,6.791806697845459,7.185020923614502,8.700441360473633,9.774009704589844,7.829138278961182,8.637018203735352,9.036892890930176,9.316061973571777,8.460667610168457,7.359571933746338,9.125685691833496,9.835086822509766,8.664131164550781,9.128331184387207,8.438138961791992
1.7612462972611331,24,1.2472445964813232,0.5862289386763379,0.8608579389204981,39,,7.501099586486816,7.832075595855713,8.000779151916504,7.953390121459961,9.344017028808594,10.753312110900879,8.409466743469238,8.12906551361084,8.728781700134277,6.185184001922607,6.591042518615723,8.14291763305664,9.237300872802734,7.3097968101501465,8.158556938171387,8.492408752441406,8.809442520141602,7.991074085235596,6.846709251403809,8.648941040039062,9.24021053314209,8.169837951660156,8.667647361755371,7.85676908493042
2.025433241850303,24,1.2264595031738281,0.5987582738189886,0.8600609379862707,27,,6.941398620605469,7.169892311096191,7.464933395385742,7.448599815368652,8.835079193115234,10.193703651428223,7.92353630065918,7.632828712463379,8.223359107971191,5.6530351638793945,5.894533157348633,7.539200782775879,8.767648696899414,6.760934352874756,7.636745452880859,7.9618730545043945,8.317489624023438,7.48890495300293,6.266271591186523,8.204236030578613,8.665355682373047,7.7440948486328125,8.206438064575195,7.278047561645508
2.3292482281278484,24,1.190791368484497,0.6030954789575279,0.861704425736838,37,,5.892842769622803,6.044372081756592,6.532598495483398,6.765346050262451,8.053799629211426,9.320054054260254,7.081439971923828,6.791975498199463,7.376759052276611,4.787332057952881,4.8294525146484375,6.621121883392334,7.9183478355407715,5.7792816162109375,6.83728551864624,6.985341548919678,7.436246395111084,6.70576810836792,5.380070209503174,7.452752590179443,7.824652671813965,7.034823417663574,7.276113510131836,6.2743353843688965
2.6786354623470254,24,1.1802220344543457,0.5920866853299278,0.8614948238238063,28,,5.085310459136963,5.232071876525879,5.799341678619385,6.3052239418029785,7.513790130615234,8.618570327758789,6.443127155303955,6.226210117340088,6.707798004150391,4.197357177734375,4.076890468597412,5.881224155426025,7.236631393432617,5.1733622550964355,6.287762641906738,6.235965251922607,6.86088228225708,6.066376686096191,4.627598762512207,6.769931316375732,7.192578315734863,6.467817783355713,6.69431209564209,5.558426856994629
3.0804307816990786,24,1.1770492792129517,0.5997965015987313,0.8604603138376055,11,,4.783413887023926,4.92940092086792,5.5595316886901855,6.163015842437744,7.239677906036377,8.349397659301758,6.176892280578613,5.959996700286865,6.424124240875244,4.031582355499268,3.833953380584717,5.554666042327881,6.976929664611816,4.927121639251709,6.078357219696045,5.962803840637207,6.612205505371094,5.813699722290039,4.266772270202637,6.478940010070801,6.910408020019531,6.249955654144287,6.4542646408081055,5.252668857574463
3.5424953989539403,24,1.1610380411148071,0.5897211614341206,0.8596028348352741,32,,3.739044666290283,3.698911190032959,4.6529388427734375,5.495269298553467,6.279222011566162,7.103626251220703,5.1197829246521,4.922603130340576,5.430296897888184,3.070378303527832,2.8366456031799316,4.207873821258545,6.059698104858398,4.123994827270508,5.242831230163574,4.824118137359619,5.842267990112305,4.686819076538086,3.1825592517852783,5.430729866027832,5.886260986328125,5.398378372192383,5.628880977630615,4.1853251457214355
4.073869708797031,24,1.1679264307022095,0.5868621442323139,0.8596822221603025,20,,3.3310539722442627,3.1100523471832275,4.25848388671875,5.1972527503967285,5.791776180267334,6.473824977874756,4.551806926727295,4.464327335357666,5.048815727233887,2.624382972717285,2.4551665782928467,3.6421220302581787,5.62593412399292,3.7634856700897217,4.845760822296143,4.423381805419922,5.501755237579346,4.268970966339111,2.674635648727417,4.912674427032471,5.3993048667907715,5.04695987701416,5.252496242523193,3.7288007736206055
4.684950165116586,24,1.1707097291946411,0.595397000438301,0.8575652721340413,11,,3.033022880554199,2.767324924468994,4.005167484283447,4.91749906539917,5.440720081329346,5.93667459487915,4.171308994293213,4.007242202758789,4.689908027648926,2.2824814319610596,2.1145365238189697,3.241605281829834,5.345638275146484,3.4764320850372314,4.466430187225342,4.074306011199951,5.216608047485352,3.893855094909668,2.4061975479125977,4.472346305847168,4.978696823120117,4.7622270584106445,4.891512393951416,3.3865554332733154
5.387692689884073,24,1.1803478002548218,0.5982413315071385,0.8548233708747505,15,,2.663821220397949,2.2027525901794434,3.6229894161224365,4.534514427185059,4.885332107543945,5.021592617034912,3.3231825828552246,3.3289263248443604,4.110077857971191,1.7347602844238281,1.5878604650497437,2.56746768951416,4.88930606842041,3.130516767501831,3.965815782546997,3.4124248027801514,4.829254150390625,3.118974208831787,2.060431480407715,3.741992473602295,4.249907970428467,4.336677074432373,4.400445461273193,2.6593823432922363
6.195846593366683,24,1.2011507749557495,0.5862226957556872,0.852164893882844,13,,2.452545642852783,1.4972350597381592,3.3167474269866943,4.206189155578613,4.2083048820495605,4.23967170715332,2.5944666862487793,2.7350289821624756,3.593435764312744,1.1076480150222778,1.0883139371871948,2.130189895629883,4.498335361480713,2.9417858123779297,3.5125131607055664,2.9140281677246094,4.518202781677246,2.6590888500213623,1.8782135248184204,3.2533743381500244,3.5320425033569336,4.041677951812744,4.069841384887695,2.1149730682373047
7.125223582371685,22,1.2204205989837646,0.5715965355762355,0.8473542277495085,13,"irregular_dots_globules,regression_structures",2.226931095123291,0.545213520526886,3.0907034873962402,3.933565855026245,3.8039777278900146,3.3912792205810547,1.8300548791885376,2.2000045776367188,2.9833414554595947,0.0,0.0,1.7146188020706177,4.211674690246582,2.814732074737549,3.0827901363372803,2.598123550415039,4.241642475128174,2.1841514110565186,1.7041456699371338,2.7893614768981934,2.902120590209961,3.7703373432159424,3.797663927078247,1.5059987306594849
8.194007119727438,21,1.2358108758926392,0.5625034278604535,0.8419439087409336,11,border_irregularity,1.978387475013733,0.0,2.84420108795166,3.8151798248291016,3.3316242694854736,2.8114705085754395,1.1411707401275635,1.7089083194732666,2.671553134918213,0.0,0.0,1.4273521900177002,4.0134501457214355,2.500133991241455,2.862253427505493,2.3664939403533936,4.113664627075195,1.745043158531189,1.759905457496643,2.5440268516540527,2.516958713531494,3.5291996002197266,3.695093870162964,0.8442465662956238
9.423108187686552,20,1.260733962059021,0.5584198567989322,0.8402066834443038,11,healthy_skin,2.0553033351898193,0.0,2.616975784301758,3.612126588821411,2.799678325653076,2.2741923332214355,0.4354977011680603,1.2046568393707275,2.248204469680786,0.0,0.0,1.3610018491744995,3.7875733375549316,2.383524179458618,2.779313564300537,2.038344621658325,3.768371105194092,1.3634072542190552,2.168647289276123,2.4728190898895264,2.229947566986084,3.267641067504883,3.4560394287109375,0.0
10.836574415839534,17,1.2686599493026733,0.5605471376174047,0.8342351629941762,16,"atypical_vascular_pattern,irregular_streaks,strawberry_pattern",2.583664655685425,0.0,2.6968114376068115,3.380579710006714,2.5623974800109863,1.7717574834823608,0.0,0.0,1.7686607837677002,0.0,0.0,0.7581471800804138,3.8208348751068115,2.2762279510498047,2.8829140663146973,2.0958189964294434,3.6687989234924316,0.0,2.5049164295196533,2.6441268920898438,1.9707354307174683,3.232943296432495,3.383108615875244,0.0
12.462060578215462,16,1.2954989671707153,0.555952421850943,0.8305564369648508,11,symmetric_uniform,2.613283157348633,0.0,2.720041275024414,3.296093225479126,2.5930652618408203,1.5983065366744995,0.0,0.0,1.4100221395492554,0.0,0.0,0.0,3.6765711307525635,1.951419472694397,2.551401376724243,1.8654189109802246,3.5048723220825195,0.0,2.5561962127685547,2.6904046535491943,1.9893301725387573,3.135383129119873,3.14237642288208,0.0
14.33136966494778,16,1.3030439615249634,0.5539235898385061,0.8302384549313729,11,,2.772747278213501,0.0,2.8073320388793945,3.1933422088623047,2.6984376907348633,1.3090853691101074,0.0,0.0,0.8038276433944702,0.0,0.0,0.0,3.578701972961426,1.8615649938583374,2.3855113983154297,2.1566216945648193,3.486351490020752,0.0,2.480947494506836,2.675023078918457,2.057690382003784,3.0428385734558105,3.1140811443328857,0.0
16.481075114689947,14,1.3453660011291504,0.5489826023498406,0.8203435095237814,12,"blue_white_veil,irregular_pigmentation",2.9824914932250977,0.0,2.7539260387420654,2.76436185836792,2.24664306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.574899673461914,1.9061050415039062,2.0567679405212402,1.9248183965682983,3.281404733657837,0.0,2.5555808544158936,2.486691474914551,1.7357598543167114,2.7975308895111084,2.931112051010132,0.0
18.95323638189344,13,1.3919224739074707,0.5305341123384809,0.8080085260569799,11,arborizing_vessels,2.7761728763580322,0.0,2.692211151123047,2.618171215057373,2.042276382446289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4784996509552,0.0,1.6631439924240112,1.827714443206787,3.179835319519043,0.0,2.346071720123291,2.267580986022949,1.7036324739456177,2.5719590187072754,2.681387424468994,0.0
21.796221839177452,12,1.4400262832641602,0.5251011318355088,0.7896027506510294,11,blue_grey_ovoid_nests,2.22198486328125,0.0,2.598294496536255,2.2775051593780518,2.0008888244628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3239498138427734,0.0,0.0,1.0397087335586548,2.876932144165039,0.0,2.334824323654175,2.35111665725708,0.5635297894477844,2.5327658653259277,2.200174570083618,0.0
25.06565511505407,11,1.4894099235534668,0.5186501734347501,0.7924098371185687,11,ulceration,2.658360719680786,0.0,2.36368989944458,1.685600996017456,0.4927959740161896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3468871116638184,0.0,0.0,0.0,2.488842010498047,0.0,2.0953726768493652,1.6735856533050537,2.1362080574035645,2.1775693893432617,2.086183786392212,0.0
