# seed=43
lambda,n_active,val_loss,val_balacc,val_auc,actual_epochs,concepts_just_eliminated,norm_asymmetry,norm_border_irregularity,norm_colour_variation,norm_diameter_large,norm_atypical_pigment_network,norm_blue_white_veil,norm_atypical_vascular_pattern,norm_irregular_streaks,norm_irregular_pigmentation,norm_irregular_dots_globules,norm_regression_structures,norm_symmetric_uniform,norm_reticular_network,norm_arborizing_vessels,norm_blue_grey_ovoid_nests,norm_ulceration,norm_scaly_surface,norm_strawberry_pattern,norm_milia_like_cysts,norm_comedo_like_openings,norm_cerebriform_surface,norm_central_white_patch,norm_red_lacunae,norm_healthy_skin
0.10761264004567168,24,1.3248618841171265,0.5869173216222475,0.8588047176097585,17,,9.402697563171387,8.474915504455566,9.501347541809082,10.078615188598633,11.433730125427246,10.771966934204102,9.882804870605469,8.606284141540527,8.789509773254395,9.212163925170898,7.83441686630249,9.025456428527832,9.950809478759766,10.274967193603516,9.128323554992676,9.009684562683105,10.105509757995605,10.269341468811035,9.037430763244629,9.465188980102539,9.947894096374512,9.425678253173828,10.204154968261719,10.302740097045898
0.12375453605252242,24,1.3217954635620117,0.5690850194874392,0.8590323908992019,15,,9.5177583694458,8.554960250854492,9.599418640136719,10.153067588806152,11.589635848999023,10.93919849395752,10.047009468078613,8.641216278076172,8.93735408782959,9.3168306350708,7.914031982421875,9.112093925476074,10.05569839477539,10.356385231018066,9.194440841674805,9.131467819213867,10.211601257324219,10.402880668640137,9.10279369354248,9.597026824951172,10.014371871948242,9.479842185974121,10.289602279663086,10.389078140258789
0.14231771646040078,24,1.368335247039795,0.5585838203436769,0.8600464155153063,11,,9.568613052368164,8.60971736907959,9.648576736450195,10.14486026763916,11.708027839660645,11.039308547973633,10.118781089782715,8.677130699157715,8.978801727294922,9.369342803955078,7.980996131896973,9.127985954284668,10.084641456604004,10.40202808380127,9.259439468383789,9.234728813171387,10.234940528869629,10.50656795501709,9.141043663024902,9.676355361938477,10.061171531677246,9.555241584777832,10.345762252807617,10.440738677978516
0.1636653739294609,24,1.3292814493179321,0.5615898713319005,0.8586948808100545,24,,9.728938102722168,8.660715103149414,9.759543418884277,10.256757736206055,11.835071563720703,11.20764446258545,10.268795013427734,8.743494033813477,9.149214744567871,9.465542793273926,8.037067413330078,9.210685729980469,10.17945384979248,10.489482879638672,9.312897682189941,9.360289573669434,10.343214988708496,10.6472749710083,9.198453903198242,9.829959869384766,10.10423755645752,9.578535079956055,10.45009708404541,10.583773612976074
0.18821518001888,24,1.3507006168365479,0.5634796192819396,0.8587416835924853,31,,9.920424461364746,8.693344116210938,9.920273780822754,10.341747283935547,12.091313362121582,11.36848258972168,10.428504943847656,8.810175895690918,9.32815933227539,9.544981002807617,8.133185386657715,9.313016891479492,10.357977867126465,10.668869018554688,9.431248664855957,9.45666217803955,10.455973625183105,10.825313568115234,9.304463386535645,9.969536781311035,10.189926147460938,9.623734474182129,10.610258102416992,10.721762657165527
0.21644745702171198,24,1.3622595071792603,0.5907932147604108,0.858869230338946,17,,10.025477409362793,8.808798789978027,9.990886688232422,10.40473461151123,12.215588569641113,11.47946834564209,10.532327651977539,8.857166290283203,9.438216209411621,9.583467483520508,8.195808410644531,9.354873657226562,10.489654541015625,10.724052429199219,9.462509155273438,9.544612884521484,10.513216018676758,10.97105884552002,9.348675727844238,10.09200382232666,10.251236915588379,9.665513038635254,10.723888397216797,10.823888778686523
0.24891457557496874,24,1.3600069284439087,0.5783654328130077,0.8591812413708886,33,,10.174796104431152,8.867790222167969,10.028107643127441,10.460163116455078,12.368082046508789,11.672869682312012,10.65457820892334,8.901959419250488,9.586738586425781,9.62473201751709,8.270812034606934,9.447211265563965,10.602128028869629,10.818236351013184,9.544730186462402,9.66136360168457,10.607649803161621,11.148476600646973,9.425765991210938,10.2150297164917,10.350908279418945,9.721539497375488,10.796506881713867,10.950488090515137
0.28625176191121404,24,1.365144968032837,0.5732068755160225,0.8569694569754549,19,,10.276531219482422,8.93468189239502,10.092855453491211,10.42680835723877,12.471561431884766,11.734696388244629,10.79422664642334,8.921167373657227,9.628539085388184,9.62951374053955,8.315502166748047,9.520373344421387,10.673396110534668,10.884089469909668,9.638484954833984,9.71534252166748,10.652913093566895,11.1943941116333,9.452861785888672,10.306126594543457,10.35812759399414,9.771674156188965,10.910207748413086,11.061646461486816
0.32918952619789615,24,1.3735250234603882,0.5493415187844788,0.8589336034262907,24,,10.366355895996094,8.934982299804688,10.110997200012207,10.402623176574707,12.577285766601562,11.835379600524902,10.858530044555664,8.94859504699707,9.717297554016113,9.653353691101074,8.378979682922363,9.516200065612793,10.741349220275879,10.972697257995605,9.6317720413208,9.76189136505127,10.667468070983887,11.274255752563477,9.503898620605469,10.348840713500977,10.393936157226562,9.815080642700195,10.979690551757812,11.127659797668457
0.37856795512758057,24,1.3559765815734863,0.5583470559190824,0.8578315780628145,32,,10.43208122253418,8.963401794433594,10.105438232421875,10.410711288452148,12.628693580627441,11.852375984191895,10.970958709716797,8.967004776000977,9.767022132873535,9.604429244995117,8.403233528137207,9.584653854370117,10.829574584960938,11.011427879333496,9.65697956085205,9.73766040802002,10.683860778808594,11.353510856628418,9.524624824523926,10.446645736694336,10.351365089416504,9.783686637878418,11.049236297607422,11.187949180603027
0.43535314839671757,24,1.3453373908996582,0.5633161710132618,0.8581254012378766,39,,10.483532905578613,8.942204475402832,10.115662574768066,10.374195098876953,12.68969440460205,11.871098518371582,11.054594039916992,8.950044631958008,9.808066368103027,9.545025825500488,8.44985580444336,9.558748245239258,10.909590721130371,11.021960258483887,9.610197067260742,9.753618240356445,10.708556175231934,11.431944847106934,9.528549194335938,10.49799633026123,10.309988975524902,9.719727516174316,11.107746124267578,11.221582412719727
0.5006561206562252,24,1.3811908960342407,0.5783637713891184,0.856368489281,18,,10.506901741027832,8.949688911437988,10.074070930480957,10.340958595275879,12.703712463378906,11.888370513916016,11.07702922821045,8.92578125,9.817678451538086,9.552323341369629,8.45979118347168,9.556035995483398,10.956676483154297,11.008742332458496,9.651664733886719,9.760048866271973,10.706417083740234,11.414116859436035,9.504039764404297,10.541448593139648,10.270037651062012,9.677657127380371,11.091289520263672,11.1932373046875
0.5757545387546589,24,1.3327401876449585,0.568775173769898,0.8569942216759762,14,,10.521757125854492,8.914311408996582,10.027151107788086,10.30445384979248,12.641523361206055,11.895307540893555,11.079545021057129,8.908345222473145,9.800263404846191,9.505305290222168,8.394816398620605,9.498610496520996,10.954646110534668,10.964699745178223,9.642792701721191,9.725398063659668,10.697002410888672,11.360260963439941,9.444357872009277,10.566530227661133,10.221603393554688,9.649211883544922,11.064081192016602,11.199715614318848
0.6621177195678577,24,1.346708059310913,0.5708915386077261,0.8582249416084299,28,,10.446895599365234,8.779172897338867,9.959158897399902,10.242926597595215,12.615623474121094,11.837964057922363,11.01814079284668,8.84974479675293,9.773211479187012,9.403952598571777,8.345582008361816,9.452640533447266,10.947178840637207,10.894618034362793,9.547985076904297,9.650668144226074,10.664496421813965,11.311197280883789,9.412142753601074,10.557371139526367,10.14215087890625,9.549410820007324,11.04177474975586,11.133234024047852
0.7614353775030362,24,1.3192216157913208,0.5864748490753685,0.8584939077196715,13,,10.445329666137695,8.685074806213379,9.910798072814941,10.12160587310791,12.53034782409668,11.801779747009277,10.944106101989746,8.781900405883789,9.758243560791016,9.330851554870605,8.331161499023438,9.406983375549316,10.900415420532227,10.8225679397583,9.486197471618652,9.58729076385498,10.58966064453125,11.255105018615723,9.335416793823242,10.541349411010742,10.06663990020752,9.477566719055176,11.004886627197266,11.097352981567383
0.8756506841284916,24,1.3289536237716675,0.5843560406878997,0.8580792153489752,14,,10.403594017028809,8.556829452514648,9.851780891418457,10.027037620544434,12.489461898803711,11.704244613647461,10.88614273071289,8.674296379089355,9.692164421081543,9.209484100341797,8.208818435668945,9.320940017700195,10.818787574768066,10.718788146972656,9.416781425476074,9.471668243408203,10.528398513793945,11.140698432922363,9.202248573303223,10.450288772583008,9.9547119140625,9.363021850585938,10.907177925109863,10.993047714233398
1.0069982867477654,24,1.31877601146698,0.5439327341726703,0.8602551625933501,19,,10.28492546081543,8.310070991516113,9.646210670471191,9.826186180114746,12.328981399536133,11.529550552368164,10.738992691040039,8.50866413116455,9.600428581237793,8.958497047424316,8.113859176635742,9.135163307189941,10.653430938720703,10.577478408813477,9.235322952270508,9.366730690002441,10.307040214538574,10.984649658203125,9.047486305236816,10.35132122039795,9.76870059967041,9.207684516906738,10.7634859085083,10.782562255859375
1.15804802975993,24,1.2966276407241821,0.572326611818773,0.8600948518634371,23,,10.103991508483887,8.09559440612793,9.413873672485352,9.580728530883789,12.095091819763184,11.365724563598633,10.551081657409668,8.279167175292969,9.408621788024902,8.701927185058594,7.895329475402832,8.908931732177734,10.48068904876709,10.369169235229492,9.067943572998047,9.19324779510498,10.0701904296875,10.758753776550293,8.758301734924316,10.126585960388184,9.5342435836792,9.037379264831543,10.545159339904785,10.597980499267578
1.3317552342239194,24,1.3089187145233154,0.5821751442627908,0.8603936566786593,16,,9.893115043640137,7.894184589385986,9.211519241333008,9.364326477050781,11.863426208496094,11.175369262695312,10.311573028564453,8.087784767150879,9.223485946655273,8.492521286010742,7.677646160125732,8.72651195526123,10.303417205810547,10.15087890625,8.925483703613281,8.975794792175293,9.820883750915527,10.550535202026367,8.543098449707031,9.87761116027832,9.27020263671875,8.857547760009766,10.313810348510742,10.369614601135254
1.5315185193575074,24,1.2657822370529175,0.5769678374625155,0.8609735766828303,31,,9.447858810424805,7.356440544128418,8.725858688354492,8.900333404541016,11.335678100585938,10.828768730163574,9.805195808410645,7.584441661834717,8.741673469543457,7.98969841003418,7.15664529800415,8.241384506225586,9.867498397827148,9.694395065307617,8.512194633483887,8.474262237548828,9.307182312011719,10.01569652557373,8.018118858337402,9.403935432434082,8.832310676574707,8.460640907287598,9.780049324035645,9.856206893920898
1.7612462972611331,24,1.241039514541626,0.572951734337231,0.8617711543658392,17,,9.180465698242188,7.037367820739746,8.452720642089844,8.595593452453613,11.051733016967773,10.556221008300781,9.470650672912598,7.255152702331543,8.442025184631348,7.649120807647705,6.816896915435791,7.935412406921387,9.605307579040527,9.359830856323242,8.258868217468262,8.17930793762207,8.998418807983398,9.692351341247559,7.698821067810059,9.060800552368164,8.5137939453125,8.278146743774414,9.53701114654541,9.531891822814941
2.025433241850303,24,1.2148114442825317,0.5973548433508277,0.8606333531293971,17,,8.877791404724121,6.6380438804626465,8.069673538208008,8.265975952148438,10.684142112731934,10.190119743347168,9.100486755371094,6.9092888832092285,8.016182899475098,7.283934593200684,6.439795017242432,7.552756309509277,9.212108612060547,9.063125610351562,7.944321155548096,7.793981075286865,8.645391464233398,9.360564231872559,7.308727741241455,8.711618423461914,8.21915054321289,7.935481548309326,9.13410758972168,9.186811447143555
2.3292482281278484,24,1.1914641857147217,0.5915437874117453,0.8631108540568808,41,,8.190422058105469,5.828715801239014,7.372758865356445,7.653557777404785,9.994665145874023,9.57554817199707,8.223830223083496,6.199621677398682,7.289303302764893,6.624631404876709,5.6529364585876465,6.837761402130127,8.566244125366211,8.359641075134277,7.347341060638428,7.182955741882324,7.834855079650879,8.54735279083252,6.67687463760376,7.956332683563232,7.527008056640625,7.3652424812316895,8.44235610961914,8.369521141052246
2.6786354623470254,24,1.1690280437469482,0.5994752326767158,0.8646881921793549,34,,7.506293296813965,5.078445911407471,6.700687885284424,7.133852005004883,9.274271965026855,8.847835540771484,7.3965606689453125,5.542494773864746,6.624053478240967,5.999918460845947,4.914333343505859,6.05281400680542,7.908519268035889,7.5981574058532715,6.736551284790039,6.59195613861084,7.12453031539917,7.776309967041016,5.958169937133789,7.165823936462402,6.8959879875183105,6.836100101470947,7.750393390655518,7.6313652992248535
3.0804307816990786,24,1.161943793296814,0.5906005684645242,0.8641195446180906,41,,6.708186626434326,4.248532772064209,5.967463493347168,6.4937262535095215,8.365019798278809,8.067145347595215,6.433923721313477,4.86878776550293,5.902437210083008,5.159538745880127,4.088229656219482,5.29782247543335,7.236683368682861,6.864785671234131,6.0916972160339355,5.987386703491211,6.305190086364746,6.94058084487915,5.173086643218994,6.352474212646484,6.249161720275879,6.3043718338012695,7.010396480560303,6.842109680175781
3.5424953989539403,24,1.1611846685409546,0.5866206449544519,0.8624528959071128,12,,6.251773834228516,3.865882635116577,5.614138603210449,6.273425102233887,7.928134441375732,7.616264820098877,5.951460838317871,4.493116855621338,5.633019924163818,4.859203338623047,3.690279960632324,4.853070259094238,6.887704849243164,6.433899879455566,5.7585954666137695,5.672824382781982,5.94618558883667,6.551760673522949,4.724422454833984,5.96506929397583,5.913033485412598,6.044641494750977,6.654417514801025,6.465242385864258
4.073869708797031,24,1.1680988073349,0.5909397348477904,0.8618371728936041,16,,5.538949966430664,3.193234920501709,5.033472537994385,5.759377479553223,7.171279430389404,6.805122375488281,5.112941265106201,3.9576785564422607,5.092960834503174,4.318002223968506,3.0404272079467773,4.108157634735107,6.279665470123291,5.685848236083984,5.237621784210205,5.125338077545166,5.4125447273254395,5.803287506103516,3.9760019779205322,5.25302267074585,5.337317943572998,5.574557304382324,6.138331413269043,5.769817352294922
4.684950165116586,24,1.1670856475830078,0.5976882810923815,0.8582733566045667,19,,4.572904586791992,2.205197811126709,4.319012641906738,5.127261638641357,6.237612724304199,5.756495475769043,3.973557949066162,3.295682668685913,4.459508419036865,3.4569599628448486,2.095435619354248,3.0257019996643066,5.568445205688477,4.680399417877197,4.508538246154785,4.325312614440918,4.798382759094238,4.728381156921387,3.0742931365966797,4.283580303192139,4.511643886566162,4.996389389038086,5.333702564239502,4.811766624450684
5.387692689884073,24,1.1767977476119995,0.5963044894497117,0.8563665367551526,17,,3.754289388656616,1.2363539934158325,3.8198535442352295,4.587647438049316,5.339247226715088,4.757035732269287,2.868351936340332,2.7639052867889404,3.906792402267456,2.6148531436920166,1.2203514575958252,2.2211623191833496,5.054813861846924,3.8345515727996826,3.8862571716308594,3.686492681503296,4.344757556915283,3.8161067962646484,2.308631658554077,3.608199119567871,3.773487091064453,4.615028381347656,4.648914337158203,3.9600138664245605
6.195846593366683,24,1.1855920553207397,0.5938414257925001,0.8528201869520886,12,,3.164424419403076,0.13795973360538483,3.495649576187134,4.171534538269043,4.654637813568115,4.1476263999938965,2.1631040573120117,2.4358174800872803,3.590000867843628,1.88858163356781,0.42773231863975525,1.7843612432479858,4.674380779266357,3.316774845123291,3.4086649417877197,3.2753989696502686,4.070285320281982,3.1769540309906006,1.8795242309570312,3.1573245525360107,3.2353053092956543,4.196132183074951,4.206272125244141,3.285007953643799
7.125223582371685,22,1.2103831768035889,0.583353845099814,0.8489041811027928,12,"border_irregularity,regression_structures",2.7555060386657715,0.0,3.202941656112671,3.9106717109680176,3.955465793609619,3.3872621059417725,1.7591699361801147,2.203714609146118,3.25557279586792,1.2381441593170166,0.0,1.3337247371673584,4.389570236206055,2.9191536903381348,3.054136037826538,2.800307512283325,3.9556148052215576,2.4807662963867188,1.6477046012878418,2.8722782135009766,2.744769334793091,3.9153127670288086,3.98547625541687,2.4302637577056885
8.194007119727438,22,1.2225687503814697,0.5727663548126497,0.8451628160085009,12,,2.611027956008911,0.0,2.9942989349365234,3.568816900253296,3.1046435832977295,2.5479605197906494,1.6431845426559448,1.9502344131469727,2.8671157360076904,0.1482025682926178,0.0,0.8339195847511292,4.136355400085449,2.685777187347412,2.8345279693603516,2.494952917098999,3.7954349517822266,1.755813717842102,1.6217091083526611,2.7912111282348633,2.4411518573760986,3.6369638442993164,3.7514021396636963,1.764169692993164
9.423108187686552,20,1.2592872381210327,0.5543906635624161,0.8406547342054221,11,"irregular_dots_globules,symmetric_uniform",2.550203323364258,0.0,2.8071823120117188,3.3911936283111572,2.5823256969451904,2.0928125381469727,1.5590304136276245,1.7269724607467651,2.6692733764648438,0.0,0.0,0.0,3.865586757659912,2.3898847103118896,2.8017380237579346,2.3137543201446533,3.776099443435669,0.9247825145721436,1.986945629119873,2.7875592708587646,2.2785863876342773,3.484205484390259,3.588257312774658,1.07918381690979
10.836574415839534,18,1.2655800580978394,0.5488514483381908,0.8408725954866628,11,"strawberry_pattern,healthy_skin",2.6376047134399414,0.0,2.740461587905884,3.2927610874176025,2.2928268909454346,1.6391401290893555,1.7248095273971558,1.2714787721633911,2.347175121307373,0.0,0.0,0.0,3.8715851306915283,2.266681671142578,2.8721330165863037,2.2655930519104004,3.672685146331787,0.0,2.1794819831848145,2.8225791454315186,2.2600245475769043,3.3841333389282227,3.415576219558716,0.0
12.462060578215462,18,1.2888357639312744,0.5502879534871526,0.8347116199522933,11,,2.479217052459717,0.0,2.6873483657836914,3.1831655502319336,2.200237274169922,0.7764682769775391,1.0266873836517334,0.15262603759765625,1.993237018585205,0.0,0.0,0.0,3.725048542022705,2.1460037231445312,2.675658941268921,2.1581807136535645,3.4845969676971436,0.0,2.2096619606018066,2.8777127265930176,2.192620277404785,3.3099863529205322,3.2294583320617676,0.0
14.33136966494778,16,1.3259713649749756,0.5414624985686006,0.8296828814999153,11,"blue_white_veil,irregular_streaks",2.799863338470459,0.0,2.665597438812256,2.9421143531799316,2.223280668258667,0.0,0.6046461462974548,0.0,1.3791273832321167,0.0,0.0,0.0,3.669445514678955,1.651408314704895,2.553206443786621,2.087707757949829,3.309673309326172,0.0,2.244784355163574,2.834974527359009,2.126565933227539,3.180738925933838,3.0089099407196045,0.0
16.481075114689947,15,1.3560482263565063,0.5414415831683986,0.8226622689613831,11,atypical_vascular_pattern,3.1484837532043457,0.0,2.5805716514587402,2.541966199874878,2.119358539581299,0.0,0.0,0.0,0.31051069498062134,0.0,0.0,0.0,3.644629716873169,1.0067808628082275,2.380793809890747,1.999646782875061,3.054976463317871,0.0,2.2078511714935303,2.846707582473755,2.0670993328094482,2.9625446796417236,2.554600477218628,0.0
18.95323638189344,14,1.4180071353912354,0.5123887666438046,0.8069581234543328,12,irregular_pigmentation,3.212292194366455,0.0,2.5038042068481445,1.4905672073364258,1.441765546798706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3680379390716553,0.7915698885917664,1.1400068998336792,1.8038127422332764,2.708002805709839,0.0,2.185856580734253,2.7023420333862305,1.74850332736969,2.8668978214263916,2.448007345199585,0.0
21.796221839177452,13,1.4318246841430664,0.5315651982117963,0.8036198601237036,12,arborizing_vessels,2.9839324951171875,0.0,2.5519797801971436,2.1719858646392822,0.5182267427444458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.607339859008789,0.0,2.260341167449951,0.9694139361381531,2.6646535396575928,0.0,1.7229337692260742,2.6249277591705322,1.6437900066375732,2.6147561073303223,1.8113017082214355,0.0
25.06565511505407,10,1.511142373085022,0.5014359151810326,0.7830440615553982,11,"atypical_pigment_network,blue_grey_ovoid_nests,ulceration",2.7943098545074463,0.0,2.4818670749664307,1.2449040412902832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3260624408721924,0.0,0.0,0.0,2.435887336730957,0.0,1.3299684524536133,1.7659947872161865,1.9702388048171997,2.321709394454956,1.6025190353393555,0.0
