# seed=44
lambda,n_active,val_loss,val_balacc,val_auc,actual_epochs,concepts_just_eliminated,norm_asymmetry,norm_border_irregularity,norm_colour_variation,norm_diameter_large,norm_atypical_pigment_network,norm_blue_white_veil,norm_atypical_vascular_pattern,norm_irregular_streaks,norm_irregular_pigmentation,norm_irregular_dots_globules,norm_regression_structures,norm_symmetric_uniform,norm_reticular_network,norm_arborizing_vessels,norm_blue_grey_ovoid_nests,norm_ulceration,norm_scaly_surface,norm_strawberry_pattern,norm_milia_like_cysts,norm_comedo_like_openings,norm_cerebriform_surface,norm_central_white_patch,norm_red_lacunae,norm_healthy_skin
0.04045557735707907,24,1.270061731338501,0.5693752187082529,0.8619418179929283,13,,7.976757526397705,7.965328693389893,8.818113327026367,7.830260753631592,8.964744567871094,8.737125396728516,8.319398880004883,8.081131935119629,8.526204109191895,8.242938995361328,8.204265594482422,8.234548568725586,8.675158500671387,8.768492698669434,8.45765495300293,7.795799255371094,8.65950870513916,7.996188163757324,8.062567710876465,8.299638748168945,8.804337501525879,8.861356735229492,8.575806617736816,8.1022367477417
0.04652391396064092,24,1.2584072351455688,0.582576698052934,0.862577224696801,11,,8.034995079040527,8.04719352722168,8.897520065307617,7.923050880432129,9.080968856811523,8.820045471191406,8.401949882507324,8.130074501037598,8.598942756652832,8.303699493408203,8.275938034057617,8.32900619506836,8.76200008392334,8.904150009155273,8.559967041015625,7.8992109298706055,8.766749382019043,8.091734886169434,8.12686538696289,8.427223205566406,8.938135147094727,8.944031715393066,8.64962100982666,8.168722152709961
0.05350250105473706,24,1.2864376306533813,0.592562466815366,0.8598130669257645,21,,8.106983184814453,8.227132797241211,9.06432056427002,8.114690780639648,9.366048812866211,9.042177200317383,8.655552864074707,8.24738597869873,8.757822036743164,8.427534103393555,8.464818954467773,8.517964363098145,9.004379272460938,9.148183822631836,8.766777038574219,8.117070198059082,8.931943893432617,8.30574893951416,8.226195335388184,8.709564208984375,9.173179626464844,9.115401268005371,8.842798233032227,8.36826229095459
0.06152787621294761,24,1.2901430130004883,0.5875329691029002,0.8590413096364249,13,,8.186978340148926,8.352155685424805,9.15673828125,8.243143081665039,9.490354537963867,9.188411712646484,8.771160125732422,8.362204551696777,8.87995433807373,8.50261402130127,8.566975593566895,8.635697364807129,9.100525856018066,9.253839492797852,8.856169700622559,8.228678703308105,9.072473526000977,8.430830955505371,8.317216873168945,8.861108779907227,9.316581726074219,9.19273853302002,8.976079940795898,8.459671974182129
0.07075705764488975,24,1.3370569944381714,0.5774471275121396,0.8564873915666638,12,,8.238354682922363,8.485067367553711,9.235456466674805,8.341020584106445,9.636770248413086,9.307618141174316,8.880118370056152,8.435070991516113,8.975773811340332,8.60094928741455,8.658720016479492,8.712098121643066,9.157022476196289,9.378006935119629,8.974496841430664,8.328571319580078,9.133803367614746,8.540318489074707,8.394702911376953,8.991165161132812,9.426397323608398,9.279709815979004,9.085494995117188,8.559194564819336
0.08137061629162322,24,1.3006529808044434,0.5649668698380982,0.8612401826454249,18,,8.308496475219727,8.654352188110352,9.39587688446045,8.498719215393066,9.802281379699707,9.47338581085205,9.070181846618652,8.607829093933105,9.1254301071167,8.720634460449219,8.78739070892334,8.890728950500488,9.356792449951172,9.527113914489746,9.138591766357422,8.52329158782959,9.269271850585938,8.724786758422852,8.485448837280273,9.192790985107422,9.61481761932373,9.398345947265625,9.254939079284668,8.716643333435059
0.09357620873536668,24,1.3468509912490845,0.5685782156727688,0.8576750354152763,21,,8.429871559143066,8.819762229919434,9.563753128051758,8.716642379760742,10.087077140808105,9.690987586975098,9.283507347106934,8.704142570495605,9.30216121673584,8.779685020446777,8.967445373535156,9.027705192565918,9.502336502075195,9.713639259338379,9.267559051513672,8.766383171081543,9.427558898925781,8.91392707824707,8.576922416687012,9.433731079101562,9.79519271850586,9.499382019042969,9.391575813293457,8.900640487670898
0.10761264004567168,24,1.3349459171295166,0.5418821456899441,0.8601660184571802,21,,8.518806457519531,8.98796558380127,9.728574752807617,8.904003143310547,10.303133010864258,9.874117851257324,9.44071102142334,8.806892395019531,9.487406730651855,8.874338150024414,9.14674186706543,9.16694450378418,9.632308006286621,9.843039512634277,9.43166446685791,8.94942855834961,9.609919548034668,9.09406566619873,8.692290306091309,9.66259765625,9.967928886413574,9.644540786743164,9.5516996383667,9.068574905395508
0.12375453605252242,24,1.3805811405181885,0.5759891723312002,0.8574214313765345,12,,8.531188011169434,9.07576847076416,9.788742065429688,8.981740951538086,10.404305458068848,9.98794937133789,9.546782493591309,8.866436004638672,9.546669960021973,8.941056251525879,9.2609281539917,9.244160652160645,9.686816215515137,9.903738021850586,9.5090970993042,9.048434257507324,9.679282188415527,9.192580223083496,8.736077308654785,9.772884368896484,10.077370643615723,9.723185539245605,9.62864875793457,9.132150650024414
0.14231771646040078,24,1.3387999534606934,0.564775298772078,0.8577112462187979,19,,8.586715698242188,9.214956283569336,9.90318775177002,9.083867073059082,10.514482498168945,10.136858940124512,9.672345161437988,8.926959991455078,9.669509887695312,9.028341293334961,9.384969711303711,9.398590087890625,9.783300399780273,10.006573677062988,9.613320350646973,9.26980209350586,9.838953971862793,9.337010383605957,8.821098327636719,9.91071605682373,10.230422973632812,9.809026718139648,9.78503131866455,9.319822311401367
0.1636653739294609,24,1.362512230873108,0.5665312371283169,0.8564830957023449,19,,8.681510925292969,9.322135925292969,10.01784610748291,9.231470108032227,10.67575740814209,10.242131233215332,9.842411041259766,9.011460304260254,9.777095794677734,9.10297966003418,9.52303409576416,9.461788177490234,9.836847305297852,10.088166236877441,9.7365140914917,9.429312705993652,9.993851661682129,9.468311309814453,8.918439865112305,10.072871208190918,10.31185245513916,9.92823314666748,9.898006439208984,9.438798904418945
0.18821518001888,24,1.3595459461212158,0.5569061626878121,0.8569334780073936,20,,8.751762390136719,9.445069313049316,10.15748405456543,9.299519538879395,10.847125053405762,10.432615280151367,9.96708869934082,9.072657585144043,9.889078140258789,9.166980743408203,9.618768692016602,9.541400909423828,9.939491271972656,10.172191619873047,9.812195777893066,9.566642761230469,10.107817649841309,9.586993217468262,9.007414817810059,10.223250389099121,10.443950653076172,9.968378067016602,9.99924373626709,9.606649398803711
0.21644745702171198,24,1.3449127674102783,0.5590424661043112,0.858522703143844,16,,8.78532600402832,9.563937187194824,10.250149726867676,9.365196228027344,10.928746223449707,10.54123592376709,10.117643356323242,9.133275985717773,9.970335006713867,9.192643165588379,9.693957328796387,9.61141586303711,10.03579330444336,10.259430885314941,9.889036178588867,9.686705589294434,10.180814743041992,9.682575225830078,9.028668403625488,10.358281135559082,10.486834526062012,10.019866943359375,10.05620002746582,9.761717796325684
0.24891457557496874,24,1.3732285499572754,0.5530518018731274,0.8565260064964181,17,,8.835726737976074,9.649412155151367,10.340502738952637,9.475154876708984,10.971517562866211,10.672021865844727,10.274974822998047,9.186112403869629,10.084823608398438,9.194853782653809,9.749703407287598,9.6795654296875,10.071956634521484,10.381874084472656,9.96571159362793,9.83874797821045,10.274535179138184,9.768614768981934,9.077072143554688,10.443368911743164,10.564635276794434,10.116998672485352,10.110639572143555,9.890673637390137
0.28625176191121404,24,1.407631754875183,0.5726203155952462,0.858667473383583,19,,8.891441345214844,9.756003379821777,10.427894592285156,9.531694412231445,11.019015312194824,10.788304328918457,10.355887413024902,9.271291732788086,10.114431381225586,9.2465238571167,9.784529685974121,9.801433563232422,10.138812065124512,10.431249618530273,10.062522888183594,10.018957138061523,10.3654146194458,9.874509811401367,9.107954025268555,10.571094512939453,10.660908699035645,10.1430025100708,10.208060264587402,9.974312782287598
0.32918952619789615,24,1.3799492120742798,0.5679546140438685,0.857629243733509,19,,8.905198097229004,9.784494400024414,10.450093269348145,9.533349990844727,11.081432342529297,10.874732971191406,10.455835342407227,9.343652725219727,10.122533798217773,9.255023002624512,9.837549209594727,9.864148139953613,10.212140083312988,10.469221115112305,10.098611831665039,10.119304656982422,10.41171646118164,9.926264762878418,9.124287605285645,10.69408893585205,10.674960136413574,10.126909255981445,10.298491477966309,10.033937454223633
0.37856795512758057,24,1.3873902559280396,0.578467740171444,0.8555152229187172,14,,8.916704177856445,9.794351577758789,10.457832336425781,9.529272079467773,11.103353500366211,10.871631622314453,10.491741180419922,9.372586250305176,10.167570114135742,9.23305892944336,9.879545211791992,9.872953414916992,10.228014945983887,10.478838920593262,10.093002319335938,10.184142112731934,10.452483177185059,9.942259788513184,9.139908790588379,10.776336669921875,10.674750328063965,10.099366188049316,10.340498924255371,10.087939262390137
0.43535314839671757,24,1.3840234279632568,0.5816806340504233,0.855360841435203,12,,8.921065330505371,9.800420761108398,10.491291999816895,9.493256568908691,11.160722732543945,10.9279146194458,10.47087574005127,9.400449752807617,10.164998054504395,9.248026847839355,9.852999687194824,9.884857177734375,10.208436012268066,10.453042984008789,10.104043006896973,10.252073287963867,10.505172729492188,9.943697929382324,9.132333755493164,10.762078285217285,10.669689178466797,10.097678184509277,10.344776153564453,10.145285606384277
0.5006561206562252,24,1.4116572141647339,0.5728796889303912,0.8555530961800383,16,,8.885870933532715,9.829795837402344,10.48388957977295,9.533784866333008,11.214082717895508,10.9546537399292,10.46985149383545,9.379688262939453,10.150949478149414,9.212347984313965,9.879181861877441,9.866098403930664,10.20565128326416,10.451765060424805,10.056756019592285,10.259612083435059,10.492425918579102,9.93251895904541,9.096296310424805,10.80774211883545,10.697123527526855,10.078206062316895,10.355026245117188,10.162504196166992
0.5757545387546589,24,1.3724581003189087,0.5661123842629723,0.857715631669935,19,,8.85902214050293,9.810195922851562,10.450434684753418,9.506441116333008,11.237205505371094,10.963337898254395,10.470945358276367,9.315171241760254,10.122539520263672,9.156594276428223,9.889357566833496,9.834712982177734,10.162355422973633,10.393987655639648,10.001365661621094,10.263657569885254,10.5016450881958,9.935404777526855,9.070731163024902,10.781352043151855,10.69692611694336,10.035310745239258,10.327491760253906,10.161864280700684
0.6621177195678577,24,1.3806931972503662,0.5739810781399308,0.8549336129476305,13,,8.814685821533203,9.775520324707031,10.418631553649902,9.452054977416992,11.21329116821289,10.895069122314453,10.411055564880371,9.274312973022461,10.052118301391602,9.076983451843262,9.854382514953613,9.778341293334961,10.115480422973633,10.336912155151367,9.970149993896484,10.23792552947998,10.491178512573242,9.901728630065918,9.026432991027832,10.811492919921875,10.676810264587402,9.991637229919434,10.277963638305664,10.157401084899902
0.7614353775030362,24,1.3658920526504517,0.5594060148852954,0.8556561201304678,13,,8.752975463867188,9.744251251220703,10.369147300720215,9.386381149291992,11.178465843200684,10.834261894226074,10.353958129882812,9.245772361755371,10.023886680603027,8.98778247833252,9.766582489013672,9.746170997619629,10.087518692016602,10.252582550048828,9.934792518615723,10.180283546447754,10.43086051940918,9.851244926452637,8.960172653198242,10.794687271118164,10.6211576461792,9.910433769226074,10.201918601989746,10.110969543457031
0.8756506841284916,24,1.3490809202194214,0.5580304389251529,0.8574880535613146,16,,8.635573387145996,9.649218559265137,10.286166191101074,9.269062042236328,11.113036155700684,10.724885940551758,10.230542182922363,9.136856079101562,9.93907642364502,8.824061393737793,9.588597297668457,9.624319076538086,9.987899780273438,10.123987197875977,9.793079376220703,10.10537052154541,10.29834270477295,9.773987770080566,8.831014633178711,10.73612117767334,10.479557991027832,9.760299682617188,10.069517135620117,10.032877922058105
1.0069982867477654,24,1.360818862915039,0.5821343440995765,0.8586941276108494,12,,8.490717887878418,9.544888496398926,10.17963981628418,9.173718452453613,11.034295082092285,10.677305221557617,10.177830696105957,9.034734725952148,9.825596809387207,8.723127365112305,9.45405387878418,9.540547370910645,9.880889892578125,10.027724266052246,9.692177772521973,10.006303787231445,10.197099685668945,9.694336891174316,8.700246810913086,10.659363746643066,10.322790145874023,9.61349868774414,9.963713645935059,9.972559928894043
1.15804802975993,24,1.325491189956665,0.5761356679686551,0.8568189597500288,16,,8.325511932373047,9.368744850158691,9.990577697753906,8.99010944366455,10.889121055603027,10.491229057312012,10.019587516784668,8.893102645874023,9.659989356994629,8.51141357421875,9.240262031555176,9.346982955932617,9.748481750488281,9.839024543762207,9.503315925598145,9.853777885437012,10.045575141906738,9.527900695800781,8.559340476989746,10.510689735412598,10.138166427612305,9.428426742553711,9.834568977355957,9.824186325073242
1.3317552342239194,24,1.3258756399154663,0.5828432808392214,0.8594603837956977,14,,8.11779499053955,9.170044898986816,9.802984237670898,8.800238609313965,10.72877025604248,10.338552474975586,9.86281967163086,8.723074913024902,9.492599487304688,8.365876197814941,9.062267303466797,9.140158653259277,9.553709030151367,9.640731811523438,9.297624588012695,9.707377433776855,9.867802619934082,9.40145492553711,8.330784797668457,10.398398399353027,9.949801445007324,9.242794036865234,9.648427963256836,9.684377670288086
1.5315185193575074,24,1.302762746810913,0.5822424931488677,0.8591461557433551,22,,7.781044006347656,8.862268447875977,9.52134895324707,8.531210899353027,10.481428146362305,10.08173942565918,9.554614067077637,8.456128120422363,9.194852828979492,8.021492004394531,8.740926742553711,8.870323181152344,9.29273796081543,9.360594749450684,9.010159492492676,9.48080825805664,9.614242553710938,9.135157585144043,8.020552635192871,10.16307544708252,9.667495727539062,8.974149703979492,9.329891204833984,9.418673515319824
1.7612462972611331,24,1.272447109222412,0.5760531151661662,0.8591286312728299,21,,7.479251384735107,8.506163597106934,9.191095352172852,8.271894454956055,10.219236373901367,9.815912246704102,9.24828815460205,8.208291053771973,8.865485191345215,7.692944049835205,8.40542221069336,8.604944229125977,8.97614860534668,9.030221939086914,8.711002349853516,9.177726745605469,9.298413276672363,8.834529876708984,7.70157527923584,9.903318405151367,9.341493606567383,8.701315879821777,9.004528999328613,9.151864051818848
2.025433241850303,24,1.2475814819335938,0.6013662356920103,0.860204949104788,13,,7.226513862609863,8.163288116455078,8.917792320251465,8.001914024353027,9.998845100402832,9.490655899047852,8.975875854492188,7.972700595855713,8.556164741516113,7.404536724090576,8.072184562683105,8.32520580291748,8.718326568603516,8.744301795959473,8.445050239562988,8.8867769241333,8.991747856140137,8.58102035522461,7.406713485717773,9.649949073791504,9.069437980651855,8.460418701171875,8.696182250976562,8.884968757629395
2.3292482281278484,24,1.2150858640670776,0.6103463067868761,0.8620068743914739,28,,6.455259799957275,7.360018253326416,8.150257110595703,7.348356246948242,9.39588451385498,8.705251693725586,8.157846450805664,7.334935188293457,7.81193733215332,6.6110029220581055,7.274782180786133,7.589015007019043,8.077213287353516,7.889924049377441,7.654475688934326,8.05949878692627,8.1941499710083,7.845127105712891,6.5808329582214355,8.893903732299805,8.267895698547363,7.79721736907959,7.9294352531433105,8.171088218688965
2.6786354623470254,24,1.185099720954895,0.5991997410777515,0.8614465302515312,34,,5.662388801574707,6.4030842781066895,7.275720596313477,6.658000946044922,8.672869682312012,7.8118977546691895,7.2209343910217285,6.592145919799805,6.986187934875488,5.766958236694336,6.409656047821045,6.723316669464111,7.3302130699157715,7.005962371826172,6.803279399871826,7.2054123878479,7.353407859802246,7.0667619705200195,5.733227252960205,8.121542930603027,7.379430294036865,7.05523157119751,7.094015598297119,7.397940158843994
3.0804307816990786,24,1.163092017173767,0.5962063790910429,0.863560073850289,50,,5.0265069007873535,5.46772575378418,6.499608516693115,6.072649955749512,8.030487060546875,7.0527119636535645,6.37129020690918,5.985660076141357,6.257164478302002,5.00191593170166,5.489721775054932,5.821671485900879,6.657789707183838,6.1049418449401855,5.999796390533447,6.4086527824401855,6.595080852508545,6.316418170928955,4.865909576416016,7.3358988761901855,6.589522838592529,6.303089141845703,6.304973125457764,6.535747051239014
3.5424953989539403,24,1.1611329317092896,0.597950736659476,0.8618262816650446,27,,4.349574565887451,4.520967960357666,5.760190486907959,5.509792327880859,7.397707462310791,6.236717224121094,5.483963489532471,5.32175874710083,5.517761707305908,4.352628231048584,4.588573932647705,5.023669242858887,6.035499095916748,5.243488311767578,5.278059005737305,5.664729118347168,5.87805700302124,5.5921854972839355,4.04850435256958,6.5472092628479,5.897103309631348,5.6270575523376465,5.636085033416748,5.721149444580078
4.073869708797031,24,1.1563804149627686,0.5829263752130632,0.8610606753327592,34,,3.442575216293335,3.308288097381592,4.845983982086182,4.757200717926025,6.509796619415283,5.018108367919922,4.241913318634033,4.387943744659424,4.735947132110596,3.4141151905059814,3.376051664352417,3.860776424407959,5.212961673736572,4.138209819793701,4.258383274078369,4.578502655029297,5.118898868560791,4.562866687774658,2.970555067062378,5.420140743255615,4.884181499481201,4.9404072761535645,4.769612789154053,4.647261142730713
4.684950165116586,24,1.1718578338623047,0.5873272774859417,0.8556695203826392,18,,2.97869610786438,2.469133138656616,4.414024829864502,4.281627178192139,5.959701061248779,4.3125739097595215,3.433905601501465,3.7475764751434326,4.264740467071533,2.9392812252044678,2.6372616291046143,3.1346237659454346,4.877146244049072,3.421750068664551,3.7707369327545166,3.925389528274536,4.737992286682129,3.8266103267669678,2.575996160507202,4.74080228805542,4.229970932006836,4.658491611480713,4.327685832977295,3.8910412788391113
5.387692689884073,24,1.1757251024246216,0.6100609932746938,0.8543699702239015,13,,2.5723023414611816,1.756624698638916,4.075071334838867,3.9553205966949463,5.311957359313965,3.857891082763672,2.858707904815674,3.2556464672088623,3.9239251613616943,2.520129680633545,2.093594789505005,2.7897279262542725,4.592716217041016,3.0183286666870117,3.453946352005005,3.4284262657165527,4.516753673553467,3.196514844894409,2.4215567111968994,4.197579383850098,3.6501941680908203,4.313093185424805,4.037257671356201,3.336824655532837
6.195846593366683,24,1.2084959745407104,0.5857456435623487,0.8491705722924329,12,,2.3691985607147217,0.9814678430557251,3.719456434249878,3.6963932514190674,4.625629901885986,3.3676154613494873,2.2757253646850586,2.8583943843841553,3.5490379333496094,2.129855155944824,1.4041532278060913,2.6391053199768066,4.301329612731934,2.7203431129455566,3.0946433544158936,3.0525963306427,4.257637023925781,2.5943386554718018,2.242769718170166,3.702281951904297,3.127819299697876,4.023904800415039,3.8039228916168213,2.652092933654785
7.125223582371685,23,1.2132134437561035,0.5612391773142322,0.8474289671829497,11,border_irregularity,2.402845621109009,0.0,3.371607780456543,3.5032551288604736,3.9869332313537598,2.9214706420898438,1.8054094314575195,2.474850654602051,3.179490089416504,1.7866257429122925,0.7625699043273926,2.279123544692993,4.187133312225342,2.6124191284179688,2.9732749462127686,2.7811052799224854,4.130580902099609,2.064467668533325,2.156163454055786,3.2161691188812256,2.7371909618377686,3.721315622329712,3.7208542823791504,2.198064088821411
8.194007119727438,22,1.2298601865768433,0.5521295279681477,0.8464944109570177,16,regression_structures,2.42197585105896,0.0,2.8636691570281982,3.401801109313965,3.2530221939086914,2.562126636505127,1.3383381366729736,2.1870949268341064,2.874177932739258,0.6567366719245911,0.0,2.0933899879455566,3.863375186920166,2.598843574523926,3.151491403579712,2.4560422897338867,3.9798078536987305,1.1932343244552612,2.2873194217681885,2.89935564994812,2.2735159397125244,3.3970344066619873,3.6624786853790283,1.1124696731567383
9.423108187686552,20,1.2489951848983765,0.5594505048432831,0.8367539512642853,12,"irregular_dots_globules,healthy_skin",2.512244701385498,0.0,2.5748019218444824,3.2115986347198486,2.742788314819336,2.194209337234497,1.538405418395996,1.9384346008300781,2.7471184730529785,0.0,0.0,1.7453407049179077,3.8116040229797363,2.4242382049560547,3.145981788635254,2.2412474155426025,3.8562135696411133,0.1572062075138092,2.154252052307129,2.6182563304901123,2.2343738079071045,3.2868258953094482,3.5161221027374268,0.0
10.836574415839534,19,1.2726483345031738,0.5557668220444533,0.8352320647213404,11,strawberry_pattern,2.8401124477386475,0.0,2.4518332481384277,3.062797784805298,2.480250358581543,1.8938411474227905,1.439933180809021,1.584162712097168,2.519103765487671,0.0,0.0,1.3710979223251343,3.680790662765503,2.1949069499969482,2.938406229019165,2.340067148208618,3.781236410140991,0.0,2.348618984222412,2.5002689361572266,2.3185253143310547,3.19096040725708,3.3428375720977783,0.0
12.462060578215462,19,1.2986105680465698,0.5421124100408937,0.8313019948733468,12,,3.079904556274414,0.0,2.4110610485076904,2.895872116088867,2.4864673614501953,1.6681745052337646,0.8201286792755127,0.0837276428937912,1.8619556427001953,0.0,0.0,0.9022107720375061,3.49765944480896,2.083510398864746,2.7892255783081055,2.3185040950775146,3.5755531787872314,0.0,2.4771060943603516,2.4177544116973877,2.2861104011535645,3.111976385116577,3.0793654918670654,0.0
14.33136966494778,16,1.3187415599822998,0.5487838254319508,0.8274476054268454,11,"atypical_vascular_pattern,irregular_streaks,symmetric_uniform",3.095686912536621,0.0,2.181905508041382,2.698702335357666,2.24576473236084,0.6294302940368652,0.0,0.0,1.5094892978668213,0.0,0.0,0.0,3.5232956409454346,1.9590283632278442,2.58725643157959,1.8409450054168701,3.411755084991455,0.0,2.6919350624084473,2.522348642349243,2.070523738861084,3.097304105758667,2.828341484069824,0.0
16.481075114689947,15,1.365498423576355,0.5380228799400955,0.8184152286022668,11,blue_white_veil,3.1932485103607178,0.0,2.2365787029266357,2.204606056213379,1.9209651947021484,0.0,0.0,0.0,1.2324126958847046,0.0,0.0,0.0,3.5356531143188477,1.9189831018447876,2.1543164253234863,1.7534818649291992,3.0807433128356934,0.0,2.5303430557250977,2.1162726879119873,2.141009569168091,3.018810749053955,2.5509397983551025,0.0
18.95323638189344,14,1.392509937286377,0.5302979720976474,0.8095752463754603,11,irregular_pigmentation,2.965933084487915,0.0,2.6188571453094482,1.9416463375091553,1.9766288995742798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4782562255859375,0.5009495615959167,1.9034357070922852,1.661409854888916,3.0465760231018066,0.0,2.5801773071289062,2.1573503017425537,1.3652918338775635,2.7448923587799072,2.3732364177703857,0.0
21.796221839177452,12,1.4514031410217285,0.49297060140598664,0.7924946521648332,11,"arborizing_vessels,blue_grey_ovoid_nests",3.1597182750701904,0.0,2.5170722007751465,0.5552776455879211,1.8295055627822876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2884576320648193,0.0,0.0,1.4974403381347656,2.8646605014801025,0.0,2.6474244594573975,1.5401209592819214,0.34890249371528625,2.581517219543457,2.0283749103546143,0.0
25.06565511505407,7,1.496239185333252,0.5117852196289122,0.7783464016416585,11,"diameter_large,atypical_pigment_network,ulceration,comedo_like_openings,cerebriform_surface",2.929572820663452,0.0,2.6233770847320557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.461603879928589,0.0,0.0,0.0,2.5994434356689453,0.0,2.0424482822418213,0.0,0.0,2.3127853870391846,1.858782172203064,0.0
