# seed=46
lambda,n_active,val_loss,val_balacc,val_auc,actual_epochs,concepts_just_eliminated,norm_asymmetry,norm_border_irregularity,norm_colour_variation,norm_diameter_large,norm_atypical_pigment_network,norm_blue_white_veil,norm_atypical_vascular_pattern,norm_irregular_streaks,norm_irregular_pigmentation,norm_irregular_dots_globules,norm_regression_structures,norm_symmetric_uniform,norm_reticular_network,norm_arborizing_vessels,norm_blue_grey_ovoid_nests,norm_ulceration,norm_scaly_surface,norm_strawberry_pattern,norm_milia_like_cysts,norm_comedo_like_openings,norm_cerebriform_surface,norm_central_white_patch,norm_red_lacunae,norm_healthy_skin
0.43535314839671757,24,1.47995937615633,0.5228377740449902,0.8452579808178298,16,,8.751852989196777,8.87700366973877,10.886396408081055,10.601821899414062,10.800143241882324,11.60505485534668,9.867809295654297,10.156225204467773,10.593353271484375,8.295875549316406,9.659682273864746,9.621996879577637,10.970130920410156,10.35883617401123,10.160126686096191,10.557867050170898,10.913317680358887,9.390679359436035,10.433418273925781,10.546932220458984,11.391650199890137,9.520971298217773,10.242049217224121,9.979437828063965
0.5006561206562252,24,1.466740995645523,0.5261992370701843,0.8463400307521661,11,,8.749861717224121,8.841875076293945,10.870254516601562,10.570536613464355,10.78516960144043,11.635002136230469,9.847576141357422,10.202483177185059,10.608190536499023,8.299997329711914,9.67590045928955,9.62039852142334,10.98483657836914,10.36150074005127,10.200471878051758,10.611706733703613,10.93730354309082,9.374469757080078,10.461958885192871,10.540760040283203,11.363775253295898,9.504019737243652,10.205488204956055,9.972318649291992
0.5757545387546589,24,1.43115646392107,0.5309767117286015,0.8479632125822693,36,,8.626941680908203,8.724191665649414,10.79862117767334,10.482934951782227,10.730009078979492,11.686646461486816,9.813405990600586,10.191882133483887,10.66947078704834,8.203893661499023,9.607121467590332,9.570331573486328,11.022836685180664,10.319233894348145,10.168693542480469,10.660383224487305,10.912010192871094,9.320104598999023,10.443692207336426,10.526639938354492,11.259243965148926,9.405985832214355,10.197736740112305,9.90073299407959
0.6621177195678577,24,1.4511675164103508,0.5319349793585278,0.8478376450086295,14,,8.55589771270752,8.642389297485352,10.74708080291748,10.42225170135498,10.681248664855957,11.696449279785156,9.792441368103027,10.184062957763672,10.63051986694336,8.173684120178223,9.572861671447754,9.496187210083008,11.039661407470703,10.275650978088379,10.159967422485352,10.670365333557129,10.923599243164062,9.279943466186523,10.483663558959961,10.529065132141113,11.184669494628906,9.343605995178223,10.133868217468262,9.864187240600586
0.7614353775030362,24,1.4490893632173538,0.5404549691395185,0.8485642479971816,14,,8.441023826599121,8.552545547485352,10.647168159484863,10.344944953918457,10.631793975830078,11.644315719604492,9.707090377807617,10.141653060913086,10.620628356933594,8.116555213928223,9.499003410339355,9.432914733886719,11.050827980041504,10.195703506469727,10.08269214630127,10.629467010498047,10.894569396972656,9.211798667907715,10.481157302856445,10.465956687927246,11.104479789733887,9.289238929748535,10.062067985534668,9.823147773742676
0.8756506841284916,24,1.4243705719709396,0.5375238938854985,0.8483308108519302,17,,8.285627365112305,8.41615104675293,10.519721984863281,10.263773918151855,10.526567459106445,11.581891059875488,9.593448638916016,10.041550636291504,10.549068450927734,8.014928817749023,9.42805004119873,9.30705738067627,10.969820976257324,10.107769012451172,9.97859001159668,10.573437690734863,10.751744270324707,9.07927417755127,10.363845825195312,10.368806838989258,10.931000709533691,9.147367477416992,9.98567008972168,9.623059272766113
1.0069982867477654,24,1.4276831075549126,0.5363752136367709,0.8507386136048688,29,,7.903987407684326,8.069062232971191,10.280449867248535,9.950576782226562,10.241804122924805,11.425496101379395,9.420409202575684,9.863790512084961,10.358872413635254,7.778509616851807,9.247919082641602,9.062447547912598,10.754951477050781,9.851520538330078,9.800408363342285,10.387733459472656,10.584159851074219,8.882962226867676,10.226513862609863,10.149399757385254,10.691560745239258,8.982995986938477,9.767461776733398,9.38194465637207
1.15804802975993,24,1.4123404696583748,0.5512352360323224,0.8497263320417102,11,,7.800797939300537,7.9379448890686035,10.159557342529297,9.834772109985352,10.180012702941895,11.36486530303955,9.304709434509277,9.79587459564209,10.290572166442871,7.676333904266357,9.15391731262207,8.920516967773438,10.65235710144043,9.77625560760498,9.726811408996582,10.311155319213867,10.442169189453125,8.749202728271484,10.14232349395752,10.05219841003418,10.52661418914795,8.824357032775879,9.678511619567871,9.22952938079834
1.3317552342239194,24,1.389887198805809,0.5333261563045134,0.850410494367417,41,,7.5196852684021,7.628800868988037,9.909541130065918,9.555675506591797,9.942594528198242,11.155896186828613,9.015334129333496,9.622982025146484,10.091623306274414,7.371611595153809,8.924084663391113,8.654681205749512,10.453990936279297,9.52857494354248,9.4795503616333,10.09046459197998,10.212206840515137,8.528724670410156,9.938922882080078,9.814833641052246,10.257879257202148,8.561747550964355,9.441716194152832,8.972039222717285
1.5315185193575074,24,1.368978887796402,0.561136781735812,0.850651250626419,22,,7.218536376953125,7.217861175537109,9.590849876403809,9.260493278503418,9.645132064819336,10.888940811157227,8.733603477478027,9.381342887878418,9.819905281066895,7.043203353881836,8.590651512145996,8.276158332824707,10.214156150817871,9.245774269104004,9.185871124267578,9.82651138305664,9.912095069885254,8.188700675964355,9.65634822845459,9.52379322052002,9.866096496582031,8.274022102355957,9.189240455627441,8.676313400268555
1.7612462972611331,24,1.3408751636743546,0.5487157229864522,0.8520780439134005,37,,6.676858425140381,6.6226372718811035,9.132372856140137,8.817160606384277,9.165820121765137,10.447568893432617,8.256293296813965,9.000243186950684,9.386865615844727,6.5209574699401855,8.11019515991211,7.793227672576904,9.768106460571289,8.770867347717285,8.730820655822754,9.371650695800781,9.355803489685059,7.7393646240234375,9.19687557220459,9.082792282104492,9.35385513305664,7.911235332489014,8.709433555603027,8.137846946716309
2.025433241850303,24,1.3169157356023788,0.5567844183053677,0.8533644118073612,30,,6.264057159423828,6.1320481300354,8.763066291809082,8.488304138183594,8.785017013549805,10.05155086517334,7.826914310455322,8.740039825439453,9.021089553833008,6.110195636749268,7.777738571166992,7.3724541664123535,9.422585487365723,8.428542137145996,8.349453926086426,9.003158569335938,8.940922737121582,7.354254722595215,8.812744140625,8.705127716064453,8.955732345581055,7.6086883544921875,8.330002784729004,7.738562107086182
2.3292482281278484,24,1.3089988231658936,0.549150806303602,0.8526882505120081,14,,5.91213846206665,5.743514537811279,8.496968269348145,8.24355697631836,8.49269962310791,9.738214492797852,7.477534770965576,8.488368034362793,8.7227144241333,5.8069353103637695,7.4654693603515625,7.005670547485352,9.149518013000488,8.073587417602539,8.039406776428223,8.722990036010742,8.591980934143066,7.048403739929199,8.515530586242676,8.408663749694824,8.625646591186523,7.356289386749268,8.024673461914062,7.386856555938721
2.6786354623470254,24,1.2684435993432999,0.5934681046604018,0.8559314786010166,37,,4.967887878417969,4.420205593109131,7.487985610961914,7.385928630828857,7.47594690322876,8.653355598449707,6.326958656311035,7.512075901031494,7.701103210449219,4.813161373138428,6.431746482849121,5.875415802001953,8.273287773132324,6.973686695098877,7.061285018920898,7.725043296813965,7.480900287628174,5.919497013092041,7.30335807800293,7.483503818511963,7.699639320373535,6.581008434295654,7.1263508796691895,6.2430500984191895
3.0804307816990786,24,1.268013782799244,0.5814076620765487,0.853771997311738,34,,4.466856002807617,3.4084630012512207,6.809281826019287,6.849925518035889,6.764371871948242,7.833959102630615,5.641430854797363,6.798142433166504,6.956790924072266,4.17993688583374,5.7012434005737305,5.075285911560059,7.599389553070068,6.218743801116943,6.414916038513184,7.043280601501465,6.863998889923096,5.207867622375488,6.540283679962158,6.812629222869873,7.0109639167785645,6.055980205535889,6.534910202026367,5.505616664886475
3.5424953989539403,24,1.2501383796334267,0.5887501182544401,0.8546802095234372,41,,3.873204469680786,1.7676444053649902,5.951367378234863,6.271178722381592,5.910459518432617,6.819477558135986,4.634864807128906,5.846225738525391,6.039920806884766,3.345101833343506,4.6859893798828125,4.053499221801758,6.810122966766357,5.194703578948975,5.626746654510498,6.050906181335449,6.078056812286377,4.452889442443848,5.465200424194336,6.011044025421143,6.15399694442749,5.435155391693115,5.857878684997559,4.658802509307861
4.073869708797031,24,1.2544992938637733,0.5803226420740042,0.8535254502701827,13,,3.477548599243164,0.8426995873451233,5.5196452140808105,5.93012809753418,5.471536636352539,6.251057147979736,4.128934383392334,5.308950901031494,5.610778331756592,2.92535400390625,4.112100124359131,3.480541944503784,6.3776164054870605,4.7217888832092285,5.192420959472656,5.5179219245910645,5.6523332595825195,4.0837178230285645,4.881674289703369,5.575716972351074,5.694887161254883,5.108128547668457,5.490185737609863,4.1170654296875
4.684950165116586,23,1.2517442032694817,0.5758816046109579,0.8542969590321013,19,border_irregularity,2.8884637355804443,0.0,5.031980037689209,5.59108304977417,4.808746814727783,5.478184223175049,3.394665002822876,4.572288513183594,5.154010772705078,2.6059741973876953,3.3206770420074463,2.626729965209961,5.95743465423584,4.071145534515381,4.700639247894287,4.869004249572754,5.272950172424316,3.546586275100708,4.163189888000488,4.998479843139648,5.142425060272217,4.824461460113525,5.026880741119385,3.6166787147521973
5.387692689884073,23,1.2685069292783737,0.5812836699717384,0.8496085830864908,11,,2.412794589996338,0.0,4.635587215423584,5.268097877502441,4.363533973693848,4.851868629455566,2.7188634872436523,3.9537107944488525,4.753949165344238,2.4279119968414307,2.531310796737671,1.7673419713974,5.575989723205566,3.5609638690948486,4.252693176269531,4.3567657470703125,4.959462642669678,3.0980637073516846,3.572563409805298,4.548755168914795,4.5467753410339355,4.573702335357666,4.655203819274902,3.098639726638794
6.195846593366683,23,1.2963218465447426,0.5846278538067462,0.8467775886934185,16,,1.2657833099365234,0.0,4.070713520050049,4.731525421142578,3.5939433574676514,3.7435758113861084,1.323352575302124,2.7455174922943115,4.229013919830322,2.1287646293640137,0.7678112983703613,0.41043201088905334,5.095588207244873,2.9601147174835205,3.603085994720459,3.504803419113159,4.487443923950195,2.5314412117004395,2.606998920440674,3.752992630004883,3.4568018913269043,4.227508544921875,4.122547149658203,2.090151786804199
7.125223582371685,20,1.3160483166575432,0.5606332649520055,0.840746488321215,11,"asymmetry,regression_structures,symmetric_uniform",0.0,0.0,3.673912286758423,4.403124809265137,3.084059000015259,3.0750629901885986,0.09037812799215317,1.8639436960220337,3.9998462200164795,1.864594578742981,0.0,0.0,4.786840438842773,2.519073724746704,3.1757171154022217,3.06197190284729,4.254691123962402,2.0140388011932373,2.0521507263183594,3.218810796737671,2.726828098297119,3.9232177734375,3.8326823711395264,1.0073100328445435
8.194007119727438,18,1.3349333852529526,0.5420372391446134,0.8356542497716789,11,"atypical_vascular_pattern,healthy_skin",0.0,0.0,3.243626832962036,4.0527544021606445,2.7152254581451416,2.506441831588745,0.0,0.7032976746559143,3.861896276473999,1.4054584503173828,0.0,0.0,4.575542449951172,2.322620153427124,2.811492443084717,2.6235249042510986,4.136504173278809,1.0812294483184814,1.6095629930496216,2.616712808609009,1.9150749444961548,3.7070348262786865,3.600835084915161,0.0
9.423108187686552,15,1.3568774461746216,0.541716793812331,0.8290730798156228,12,"irregular_streaks,irregular_dots_globules,strawberry_pattern",0.0,0.0,2.961264133453369,3.7360095977783203,2.188981771469116,2.203138589859009,0.0,0.0,3.709695816040039,0.0,0.0,0.0,4.472196102142334,2.098626136779785,2.6330742835998535,2.215306282043457,3.9878005981445312,0.0,0.43114209175109863,2.0254628658294678,0.6904784440994263,3.5638718605041504,3.4969165325164795,0.0
10.836574415839534,13,1.377455908805132,0.5346596045882638,0.8216629724455013,14,"milia_like_cysts,cerebriform_surface",0.0,0.0,2.6774959564208984,3.588517665863037,0.6213627457618713,1.1662168502807617,0.0,0.0,3.3664746284484863,0.0,0.0,0.0,4.3564863204956055,1.897011160850525,2.752899408340454,1.9099153280258179,3.9687962532043457,0.0,0.0,0.2556232213973999,0.0,3.4469997882843018,3.3185908794403076,0.0
12.462060578215462,10,1.3701015319675207,0.5415777977201801,0.8123152560477714,19,"atypical_pigment_network,blue_white_veil,comedo_like_openings",0.0,0.0,2.932368278503418,3.5687787532806396,0.0,0.0,0.0,0.0,3.073162078857422,0.0,0.0,0.0,4.062991619110107,1.077978253364563,2.405705451965332,1.6854923963546753,3.8555829524993896,0.0,0.0,0.0,0.0,3.2457215785980225,3.1114108562469482,0.0
14.33136966494778,9,1.3945332076400518,0.5236406419808634,0.805183697982762,11,arborizing_vessels,0.0,0.0,2.6918766498565674,3.4368128776550293,0.0,0.0,0.0,0.0,2.9738636016845703,0.0,0.0,0.0,3.860921621322632,0.0,2.2570505142211914,1.6547577381134033,3.7760040760040283,0.0,0.0,0.0,0.0,3.1303861141204834,2.971304416656494,0.0
16.481075114689947,9,1.4143354780972004,0.5199689880533758,0.798818874766179,11,,0.0,0.0,2.4051249027252197,3.2253775596618652,0.0,0.0,0.0,0.0,2.8093655109405518,0.0,0.0,0.0,3.797511577606201,0.0,2.1022026538848877,1.6309289932250977,3.7111001014709473,0.0,0.0,0.0,0.0,2.9927713871002197,2.8467509746551514,0.0
18.95323638189344,9,1.4446824342012405,0.5182930022151279,0.7785860440730719,11,,0.0,0.0,1.2076517343521118,2.9811501502990723,0.0,0.0,0.0,0.0,2.7058568000793457,0.0,0.0,0.0,3.66365647315979,0.0,2.2109172344207764,0.33003735542297363,3.5621390342712402,0.0,0.0,0.0,0.0,2.6610019207000732,2.744596242904663,0.0
21.796221839177452,7,1.4807948507368565,0.48320243702510757,0.7611055490857375,11,"colour_variation,ulceration",0.0,0.0,0.0,2.584357261657715,0.0,0.0,0.0,0.0,2.3915460109710693,0.0,0.0,0.0,3.5369999408721924,0.0,1.4881539344787598,0.0,3.330852746963501,0.0,0.0,0.0,0.0,2.5794544219970703,2.46818208694458,0.0
25.06565511505407,6,1.5390219697728753,0.4889319402577025,0.7420906667837975,11,blue_grey_ovoid_nests,0.0,0.0,0.0,2.361316680908203,0.0,0.0,0.0,0.0,2.267784595489502,0.0,0.0,0.0,3.4011390209198,0.0,0.0,0.0,2.9092636108398438,0.0,0.0,0.0,0.0,2.3485043048858643,2.0825295448303223,0.0
28.825503382312178,6,1.6071730703115463,0.4877513171718282,0.7156478730590029,11,,0.0,0.0,0.0,2.2843282222747803,0.0,0.0,0.0,0.0,1.3775321245193481,0.0,0.0,0.0,3.325566053390503,0.0,0.0,0.0,2.5475451946258545,0.0,0.0,0.0,0.0,2.2004036903381348,0.8531339764595032,0.0
33.149328889659,3,1.7186224237084389,0.3744620807399227,0.6466113375677374,11,"irregular_pigmentation,central_white_patch,red_lacunae",0.0,0.0,0.0,2.0576040744781494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0581469535827637,0.0,0.0,0.0,1.733893871307373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
