# seed=42
lambda,n_active,val_loss,val_balacc,val_auc,actual_epochs,concepts_just_eliminated,norm_asymmetry,norm_border_irregularity,norm_colour_variation,norm_diameter_large,norm_atypical_pigment_network,norm_blue_white_veil,norm_atypical_vascular_pattern,norm_irregular_streaks,norm_irregular_pigmentation,norm_irregular_dots_globules,norm_regression_structures,norm_symmetric_uniform,norm_reticular_network,norm_arborizing_vessels,norm_blue_grey_ovoid_nests,norm_ulceration,norm_scaly_surface,norm_strawberry_pattern,norm_milia_like_cysts,norm_comedo_like_openings,norm_cerebriform_surface,norm_central_white_patch,norm_red_lacunae,norm_healthy_skin
0.04045557735707907,24,1.3717043921351433,0.5825851378822721,0.8498515090152012,17,,8.985071182250977,7.89686393737793,8.874129295349121,8.571061134338379,8.620213508605957,9.137654304504395,8.434544563293457,8.376720428466797,8.420104026794434,7.771873950958252,8.493989944458008,7.755102157592773,9.456562042236328,8.592181205749512,8.529009819030762,8.480626106262207,8.969558715820312,8.130594253540039,8.320985794067383,9.291189193725586,9.474699974060059,9.095287322998047,8.96477222442627,8.933918952941895
0.04652391396064092,24,1.378445640206337,0.5806470240583056,0.8489972841414847,21,,9.079974174499512,7.959213733673096,9.030898094177246,8.68673324584961,8.777603149414062,9.355929374694824,8.608926773071289,8.513670921325684,8.577696800231934,7.845911026000977,8.623692512512207,7.87533712387085,9.657901763916016,8.730547904968262,8.59815788269043,8.592144012451172,9.135167121887207,8.267610549926758,8.435269355773926,9.478357315063477,9.6218900680542,9.25731372833252,9.053483009338379,9.046479225158691
0.05350250105473706,24,1.4075186625123024,0.562066024199639,0.8503041097855972,16,,9.1959228515625,8.0371675491333,9.208370208740234,8.786535263061523,8.93722152709961,9.605057716369629,8.832538604736328,8.65989875793457,8.765351295471191,7.926052093505859,8.781426429748535,8.004162788391113,9.909440040588379,8.884134292602539,8.678154945373535,8.743973731994629,9.32491683959961,8.457368850708008,8.586433410644531,9.691262245178223,9.775376319885254,9.405192375183105,9.166213035583496,9.153915405273438
0.06152787621294761,24,1.4068052843213081,0.5606677215033106,0.8511693337519858,13,,9.301356315612793,8.088196754455566,9.330565452575684,8.844593048095703,9.04966926574707,9.7632417678833,8.953546524047852,8.765176773071289,8.895277976989746,8.0077486038208,8.866856575012207,8.120019912719727,10.096123695373535,8.966439247131348,8.750083923339844,8.817270278930664,9.455225944519043,8.597559928894043,8.664986610412598,9.818037033081055,9.912910461425781,9.532144546508789,9.261351585388184,9.242524147033691
0.07075705764488975,24,1.395194299519062,0.5630165250741787,0.847591456153626,11,,9.408958435058594,8.167027473449707,9.417180061340332,8.874051094055176,9.151975631713867,9.907147407531738,9.01528549194336,8.864657402038574,8.963565826416016,8.05506420135498,8.938215255737305,8.167512893676758,10.224236488342285,9.049908638000488,8.808229446411133,8.924192428588867,9.555909156799316,8.714659690856934,8.715353965759277,9.91071605682373,9.99496078491211,9.597941398620605,9.365239143371582,9.343539237976074
0.08137061629162322,24,1.4091179892420769,0.5565779055777978,0.852396910398218,13,,9.530573844909668,8.256723403930664,9.550263404846191,8.977685928344727,9.27347183227539,10.078083038330078,9.116969108581543,8.970919609069824,9.095941543579102,8.093317031860352,9.049994468688965,8.252388954162598,10.393538475036621,9.161521911621094,8.86598014831543,9.030295372009277,9.68813705444336,8.836858749389648,8.851487159729004,10.034228324890137,10.079751014709473,9.69216251373291,9.449090957641602,9.432770729064941
0.09357620873536668,24,1.4148400649428368,0.5443226591928758,0.8492700488188554,23,,9.68562126159668,8.346378326416016,9.707380294799805,9.070362091064453,9.478826522827148,10.322093963623047,9.29520320892334,9.108480453491211,9.253061294555664,8.16021728515625,9.192094802856445,8.36833667755127,10.682387351989746,9.272107124328613,8.922635078430176,9.170225143432617,9.848176002502441,8.987346649169922,9.00125789642334,10.180793762207031,10.229304313659668,9.835615158081055,9.566905975341797,9.598271369934082
0.10761264004567168,24,1.4192502722144127,0.5571405882659757,0.8493486126257594,24,,9.810396194458008,8.441636085510254,9.868285179138184,9.12511157989502,9.64207935333252,10.54259204864502,9.442266464233398,9.252983093261719,9.410408973693848,8.19778823852539,9.31508731842041,8.448090553283691,10.927446365356445,9.35261058807373,9.003312110900879,9.322774887084961,10.006818771362305,9.135908126831055,9.120726585388184,10.293524742126465,10.355749130249023,9.909584999084473,9.692794799804688,9.71567153930664
0.12375453605252242,24,1.4297863990068436,0.5385215815937245,0.8463009820641739,24,,9.949366569519043,8.518997192382812,10.037278175354004,9.176478385925293,9.873530387878418,10.827756881713867,9.610223770141602,9.412867546081543,9.556384086608887,8.252192497253418,9.470483779907227,8.557132720947266,11.138527870178223,9.489723205566406,9.06177806854248,9.474406242370605,10.14585018157959,9.344010353088379,9.257108688354492,10.436140060424805,10.56227970123291,10.001873016357422,9.759886741638184,9.86466121673584
0.14231771646040078,24,1.461555190384388,0.5516539746145018,0.844766551438519,11,,9.977605819702148,8.545312881469727,10.094992637634277,9.191767692565918,9.997005462646484,10.954767227172852,9.659345626831055,9.48421859741211,9.637837409973145,8.291288375854492,9.550869941711426,8.625229835510254,11.25766658782959,9.53010082244873,9.105852127075195,9.543803215026855,10.208318710327148,9.435635566711426,9.317506790161133,10.524367332458496,10.623268127441406,10.096363067626953,9.815177917480469,9.933155059814453
0.1636653739294609,24,1.443976253271103,0.5336163521376381,0.8496498833737981,21,,10.071769714355469,8.67721176147461,10.246023178100586,9.28123950958252,10.239568710327148,11.240532875061035,9.805758476257324,9.669468879699707,9.786760330200195,8.374743461608887,9.697751998901367,8.739356994628906,11.558411598205566,9.672490119934082,9.215542793273926,9.700892448425293,10.363659858703613,9.637763977050781,9.412287712097168,10.598482131958008,10.726072311401367,10.193782806396484,9.88547134399414,10.103296279907227
0.18821518001888,24,1.4378656521439552,0.5355091203509694,0.8483448300587287,19,,10.090704917907715,8.71916389465332,10.34742259979248,9.324845314025879,10.329383850097656,11.350637435913086,9.886022567749023,9.75233268737793,9.89648151397705,8.42349910736084,9.768710136413574,8.816612243652344,11.713178634643555,9.727526664733887,9.25604248046875,9.771077156066895,10.464773178100586,9.719381332397461,9.44633674621582,10.678007125854492,10.812272071838379,10.253508567810059,9.92794132232666,10.175384521484375
0.21644745702171198,24,1.466946855187416,0.5401762140733087,0.8500030542700034,13,,10.176873207092285,8.76905345916748,10.398114204406738,9.351167678833008,10.430564880371094,11.471487045288086,9.96957015991211,9.804868698120117,9.976616859436035,8.449262619018555,9.852933883666992,8.882425308227539,11.794198989868164,9.794529914855957,9.296541213989258,9.88806438446045,10.531096458435059,9.820448875427246,9.496808052062988,10.719916343688965,10.885601043701172,10.30097770690918,9.97553825378418,10.266183853149414
0.24891457557496874,24,1.4499714821577072,0.552461060729434,0.8487106628093423,12,,10.180195808410645,8.845520973205566,10.44151496887207,9.374943733215332,10.476778984069824,11.576810836791992,10.018624305725098,9.852136611938477,10.016178131103516,8.485074996948242,9.920271873474121,8.955404281616211,11.892975807189941,9.83966064453125,9.329697608947754,9.957355499267578,10.622159004211426,9.920454978942871,9.525757789611816,10.732138633728027,10.931440353393555,10.309074401855469,10.04797077178955,10.311622619628906
0.28625176191121404,24,1.4589858055114746,0.5433617693709261,0.8501853266290768,33,,10.252305030822754,9.00965404510498,10.562230110168457,9.398463249206543,10.625706672668457,11.745783805847168,10.13412857055664,9.986528396606445,10.171435356140137,8.560664176940918,10.068742752075195,9.051993370056152,12.10604476928711,9.866854667663574,9.41293716430664,10.067601203918457,10.748285293579102,10.099577903747559,9.612346649169922,10.769161224365234,11.022754669189453,10.370445251464844,10.131200790405273,10.458386421203613
0.32918952619789615,24,1.453132338821888,0.5450669869802188,0.8468865314369793,25,,10.321982383728027,9.126609802246094,10.639280319213867,9.375926971435547,10.773665428161621,11.927068710327148,10.230782508850098,10.106131553649902,10.327064514160156,8.577181816101074,10.121871948242188,9.067866325378418,12.31684684753418,9.958616256713867,9.435314178466797,10.190345764160156,10.85390853881836,10.202102661132812,9.715354919433594,10.825454711914062,11.08598804473877,10.398171424865723,10.120347023010254,10.521120071411133
0.37856795512758057,24,1.4417508319020271,0.5501309266473023,0.8493826623699872,24,,10.36214828491211,9.179348945617676,10.686759948730469,9.381612777709961,10.891068458557129,12.004755020141602,10.321361541748047,10.138293266296387,10.346480369567871,8.616031646728516,10.122966766357422,9.14014720916748,12.449804306030273,9.978654861450195,9.399264335632324,10.277250289916992,10.961267471313477,10.281915664672852,9.73322868347168,10.893430709838867,11.114524841308594,10.44381046295166,10.17384147644043,10.505919456481934
0.43535314839671757,24,1.4460521340370178,0.5447902016486215,0.8488254882469565,25,,10.435430526733398,9.199981689453125,10.706243515014648,9.433162689208984,10.97169017791748,12.063592910766602,10.344077110290527,10.17995834350586,10.378307342529297,8.576190948486328,10.15524959564209,9.19080638885498,12.62693977355957,9.982605934143066,9.393170356750488,10.353641510009766,10.966519355773926,10.369037628173828,9.679993629455566,10.882795333862305,11.139278411865234,10.433406829833984,10.142029762268066,10.542306900024414
0.5006561206562252,24,1.451124258339405,0.5385570187793699,0.8494428484392939,32,,10.410483360290527,9.177972793579102,10.684863090515137,9.36921215057373,11.034452438354492,12.11278247833252,10.358150482177734,10.201139450073242,10.390055656433105,8.531095504760742,10.132657051086426,9.18667984008789,12.731741905212402,9.955806732177734,9.364227294921875,10.368091583251953,10.979179382324219,10.422438621520996,9.663799285888672,10.835728645324707,11.164379119873047,10.386307716369629,10.135602951049805,10.559962272644043
0.5757545387546589,24,1.4609475061297417,0.5306661786862111,0.8462965878727835,14,,10.429243087768555,9.10447883605957,10.64417839050293,9.352721214294434,10.997119903564453,12.14911937713623,10.35589599609375,10.18639087677002,10.41027545928955,8.49572467803955,10.102301597595215,9.158316612243652,12.747093200683594,9.907074928283691,9.314047813415527,10.360358238220215,10.984323501586914,10.441819190979004,9.6478853225708,10.820968627929688,11.158517837524414,10.312463760375977,10.086054801940918,10.571492195129395
0.6621177195678577,24,1.4438560009002686,0.5518441946483276,0.8508244038453701,28,,10.420073509216309,9.099889755249023,10.590699195861816,9.26757526397705,11.008617401123047,12.127452850341797,10.360740661621094,10.142125129699707,10.351631164550781,8.445371627807617,10.021953582763672,9.115998268127441,12.784318923950195,9.842223167419434,9.223031044006348,10.281219482421875,10.94149398803711,10.407989501953125,9.571033477783203,10.734898567199707,11.121404647827148,10.225994110107422,10.027549743652344,10.521265983581543
0.7614353775030362,24,1.428257554769516,0.5305547005241802,0.8499629090431571,25,,10.341238021850586,8.99789810180664,10.506028175354004,9.18040657043457,10.940973281860352,12.106477737426758,10.296509742736816,10.042667388916016,10.313545227050781,8.350686073303223,9.912066459655762,9.08889389038086,12.79629898071289,9.749929428100586,9.113897323608398,10.234294891357422,10.884632110595703,10.398124694824219,9.452533721923828,10.656761169433594,11.110472679138184,10.095020294189453,9.925986289978027,10.42275333404541
0.8756506841284916,24,1.4031931310892105,0.5429396269008006,0.8497797247415109,35,,10.148674964904785,8.869243621826172,10.313767433166504,9.020873069763184,10.861302375793457,12.065444946289062,10.160602569580078,9.90299129486084,10.12386417388916,8.168563842773438,9.77675724029541,8.97284984588623,12.735616683959961,9.588861465454102,8.950512886047363,10.110357284545898,10.73718547821045,10.301219940185547,9.35611629486084,10.55274772644043,10.98434829711914,9.943442344665527,9.799878120422363,10.306884765625
1.0069982867477654,24,1.418621338903904,0.5407193916602465,0.8456487691320902,11,,10.09991455078125,8.803396224975586,10.24026107788086,8.919757843017578,10.802620887756348,12.017083168029785,10.071466445922852,9.832813262939453,10.020800590515137,8.086356163024902,9.713985443115234,8.899197578430176,12.715754508972168,9.49264907836914,8.88222885131836,10.025970458984375,10.638629913330078,10.255287170410156,9.251401901245117,10.476147651672363,10.917569160461426,9.913713455200195,9.738914489746094,10.220771789550781
1.15804802975993,24,1.3987799063324928,0.5410231075648476,0.8511812972609081,22,,9.920721054077148,8.540579795837402,9.960052490234375,8.684985160827637,10.609299659729004,11.834799766540527,9.794844627380371,9.62044620513916,9.855600357055664,7.852319717407227,9.463890075683594,8.67654037475586,12.543798446655273,9.205939292907715,8.677874565124512,9.854467391967773,10.4159574508667,10.090948104858398,9.011794090270996,10.291418075561523,10.703782081604004,9.662772178649902,9.515106201171875,10.033815383911133
1.3317552342239194,24,1.3764704689383507,0.5445759364715989,0.8517629787370413,33,,9.644607543945312,8.1814546585083,9.61587905883789,8.38156509399414,10.34169864654541,11.593896865844727,9.550498008728027,9.333250045776367,9.538315773010254,7.52647590637207,9.106605529785156,8.356306076049805,12.359874725341797,8.967574119567871,8.373564720153809,9.559385299682617,10.098913192749023,9.81874942779541,8.70205020904541,9.978677749633789,10.445368766784668,9.377979278564453,9.240754127502441,9.746562957763672
1.5315185193575074,24,1.3592693507671356,0.5415605137803902,0.8528888363458483,24,,9.291831016540527,7.7257771492004395,9.260887145996094,8.019598007202148,9.984865188598633,11.21059513092041,9.179610252380371,8.99213981628418,9.13402271270752,7.159951210021973,8.777159690856934,7.97398567199707,12.100903511047363,8.573702812194824,8.083598136901855,9.239654541015625,9.707868576049805,9.479979515075684,8.34068775177002,9.696517944335938,10.090651512145996,9.03931999206543,8.913596153259277,9.433002471923828
1.7612462972611331,24,1.3401496186852455,0.5516522162218365,0.8523392136813553,34,,8.810837745666504,7.155445575714111,8.80878734588623,7.587248802185059,9.551582336425781,10.784375190734863,8.647582054138184,8.541250228881836,8.667559623718262,6.673656463623047,8.316417694091797,7.474161624908447,11.710249900817871,8.14013957977295,7.676360130310059,8.792461395263672,9.182188034057617,9.129364013671875,7.835065841674805,9.31151008605957,9.616716384887695,8.702648162841797,8.477810859680176,8.977822303771973
2.025433241850303,24,1.3128671497106552,0.5791827200194833,0.8540419677401675,47,,8.371710777282715,6.632436752319336,8.274502754211426,7.20108699798584,9.122710227966309,10.29626178741455,8.126103401184082,8.02622127532959,8.13659381866455,6.208354473114014,7.83947229385376,6.905033111572266,11.259263038635254,7.68499755859375,7.267899990081787,8.319504737854004,8.705671310424805,8.706103324890137,7.337522506713867,8.872565269470215,9.106800079345703,8.306848526000977,8.01664924621582,8.45767593383789
2.3292482281278484,24,1.2940393835306168,0.5570210859839536,0.8549022880940357,30,,7.822879314422607,5.811706066131592,7.566201210021973,6.706945419311523,8.41950798034668,9.581957817077637,7.358381271362305,7.270143508911133,7.395908832550049,5.504486560821533,7.148575305938721,6.06207275390625,10.582297325134277,7.011218547821045,6.695247650146484,7.6531877517700195,8.054462432861328,8.009403228759766,6.579580307006836,8.378368377685547,8.427935600280762,7.786969184875488,7.4675798416137695,7.767125129699707
2.6786354623470254,24,1.2722714468836784,0.5706248677926238,0.8554855363261101,50,,7.215948581695557,5.004322052001953,6.941496849060059,6.180639266967773,7.747957229614258,8.86498737335205,6.529799461364746,6.541402339935303,6.567452907562256,4.710842132568359,6.340151786804199,5.223680019378662,9.81921100616455,6.3259596824646,6.041265964508057,6.927828311920166,7.32529354095459,7.2807769775390625,5.783995151519775,7.824227809906006,7.719550609588623,7.2261528968811035,6.834100723266602,7.021906852722168
3.0804307816990786,24,1.2597590163350105,0.5756734637024964,0.8559278811859459,41,,6.619361400604248,4.261382102966309,6.465481281280518,5.839366436004639,7.173497676849365,8.283307075500488,5.856821060180664,5.972186088562012,5.945982456207275,4.17681884765625,5.631697654724121,4.466866493225098,9.191822052001953,5.7502851486206055,5.5382184982299805,6.359024524688721,6.834717750549316,6.654867172241211,5.136570453643799,7.3449015617370605,7.153145790100098,6.806996822357178,6.333746910095215,6.463720321655273
3.5424953989539403,24,1.25914316624403,0.5758903219161345,0.8542001692942321,12,,6.235750675201416,3.7711148262023926,6.170803070068359,5.548338413238525,6.7578864097595215,7.871590614318848,5.435629367828369,5.564332485198975,5.573901653289795,3.778080940246582,5.128200531005859,3.9437687397003174,8.783167839050293,5.39552640914917,5.244863033294678,6.032154560089111,6.506457805633545,6.268739223480225,4.719820022583008,6.988836288452148,6.783466339111328,6.504458427429199,6.012956142425537,6.066180229187012
4.073869708797031,24,1.2509455531835556,0.5792485151821517,0.8543860218391348,31,,5.582925796508789,2.8206889629364014,5.624454975128174,5.20231294631958,5.945390224456787,7.0670928955078125,4.598806858062744,4.83536958694458,4.929694175720215,3.2168314456939697,4.052897930145264,2.987241744995117,7.987493515014648,4.743137359619141,4.691928386688232,5.431378364562988,5.939130783081055,5.541805744171143,3.7370846271514893,6.324387550354004,6.0603413581848145,5.920072078704834,5.433430194854736,5.330104351043701
4.684950165116586,24,1.2551291063427925,0.581186243934173,0.8542874488449026,11,,5.218687057495117,2.2164361476898193,5.23763370513916,4.89394998550415,5.335595607757568,6.485922336578369,4.0832719802856445,4.342227458953857,4.469852447509766,2.8741519451141357,3.295135736465454,2.2637250423431396,7.4070353507995605,4.288208961486816,4.416983604431152,5.036592483520508,5.556124210357666,4.990817546844482,3.0459420680999756,5.911468505859375,5.548548221588135,5.559528350830078,5.091912269592285,4.832085609436035
5.387692689884073,24,1.274523764848709,0.5805814087310264,0.8509738057258187,12,,4.7511162757873535,1.297014832496643,4.793951988220215,4.477090835571289,4.601010799407959,5.690939426422119,3.326909303665161,3.539459228515625,3.903883218765259,2.5252890586853027,2.157550096511841,1.2498281002044678,6.701581954956055,3.731285810470581,3.9552183151245117,4.444530963897705,5.035775661468506,4.290220260620117,2.0880491733551025,5.376834392547607,4.891149520874023,5.224371910095215,4.681668281555176,4.134080410003662
6.195846593366683,20,1.2773683592677116,0.5774752671151396,0.8476433393855732,35,"border_irregularity,regression_structures,symmetric_uniform,milia_like_cysts",3.5820059776306152,0.0,3.82239031791687,3.871037006378174,3.1255879402160645,3.8564624786376953,0.811937153339386,1.2456051111221313,2.8825759887695312,1.7061851024627686,0.0,0.0,5.350634574890137,2.787538766860962,3.1916310787200928,3.3599352836608887,4.246504306793213,2.5555291175842285,0.0,4.000570774078369,3.4382832050323486,4.460086822509766,4.1132683753967285,1.7788677215576172
7.125223582371685,18,1.2959280088543892,0.5761774783055609,0.8417226626575011,11,"atypical_vascular_pattern,irregular_streaks",3.184903383255005,0.0,3.522580862045288,3.5341641902923584,2.6659388542175293,3.2776026725769043,0.0,0.0,2.4693377017974854,0.9591376781463623,0.0,0.0,4.980120658874512,2.602065324783325,2.926974058151245,2.9180421829223633,4.1419358253479,1.936331868171692,0.0,3.6009292602539062,3.121709108352661,4.173555374145508,3.999115467071533,0.4983721673488617
8.194007119727438,16,1.3225062415003777,0.5596901636297529,0.8383941078521452,14,"irregular_dots_globules,healthy_skin",2.8898050785064697,0.0,3.301036834716797,3.2836360931396484,2.1765663623809814,2.472780227661133,0.0,0.0,1.6445167064666748,0.0,0.0,0.0,4.515883445739746,2.3795828819274902,2.7292587757110596,2.397376537322998,3.8642919063568115,0.5153140425682068,0.0,3.2095890045166016,2.766757011413574,3.9368391036987305,3.7826082706451416,0.0
9.423108187686552,14,1.3500829599797726,0.5436669034305269,0.8265084414158981,23,"irregular_pigmentation,strawberry_pattern",2.643026113510132,0.0,3.197186231613159,3.098207712173462,1.1799339056015015,0.6944393515586853,0.0,0.0,0.0,0.0,0.0,0.0,4.115341663360596,2.069705009460449,2.67356538772583,2.245715618133545,3.76713228225708,0.0,0.0,3.017639398574829,2.3526837825775146,3.640998363494873,3.595587968826294,0.0
10.836574415839534,12,1.3527901656925678,0.5487810544323578,0.8235613347463789,16,"atypical_pigment_network,blue_white_veil",2.2037529945373535,0.0,3.3153624534606934,3.1453609466552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.106359481811523,1.3109729290008545,2.560361385345459,2.2372727394104004,3.6459953784942627,0.0,0.0,2.926711320877075,2.519375801086426,3.4466609954833984,3.270879030227661,0.0
12.462060578215462,12,1.3757734894752502,0.5273244962597313,0.822930234003521,12,,1.6422064304351807,0.0,3.392180919647217,3.2985591888427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940993070602417,0.44719523191452026,2.4328339099884033,1.9259675741195679,3.4850051403045654,0.0,0.0,2.8887269496917725,2.3863685131073,3.2676658630371094,3.0212912559509277,0.0
14.33136966494778,10,1.3923946805298328,0.5272661214841091,0.8092403607893478,11,"asymmetry,arborizing_vessels",0.0,0.0,3.17545747756958,3.128892183303833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82182240486145,0.0,2.197793960571289,1.0869637727737427,3.402674436569214,0.0,0.0,2.810814142227173,2.431976556777954,3.0782809257507324,2.9285106658935547,0.0
16.481075114689947,9,1.4019057974219322,0.532686053148823,0.8040020608062397,13,ulceration,0.0,0.0,3.165146827697754,3.0453317165374756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7160916328430176,0.0,1.950034737586975,0.0,3.3538219928741455,0.0,0.0,2.8390893936157227,1.568524718284607,2.823147773742676,2.9255969524383545,0.0
18.95323638189344,8,1.4247977640479803,0.525019436572206,0.8006346493327936,11,cerebriform_surface,0.0,0.0,3.081810235977173,3.0801446437835693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6811087131500244,0.0,2.0093791484832764,0.0,3.1913955211639404,0.0,0.0,2.708723783493042,0.0,2.742997884750366,2.672128915786743,0.0
21.796221839177452,8,1.5065619312226772,0.5245696647930373,0.7787047314037057,11,,0.0,0.0,2.8375773429870605,2.7262487411499023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552018165588379,0.0,0.6903219819068909,0.0,2.8378663063049316,0.0,0.0,1.8390731811523438,0.0,2.636268377304077,2.116598606109619,0.0
25.06565511505407,7,1.5284011587500572,0.5262107107782665,0.7695914785283512,12,blue_grey_ovoid_nests,0.0,0.0,2.6013731956481934,2.694370985031128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2003366947174072,0.0,0.0,0.0,2.558724880218506,0.0,0.0,2.780914545059204,0.0,2.251239538192749,1.3464956283569336,0.0
28.825503382312178,7,1.6037521976977587,0.5199877435039756,0.744174828377354,11,,0.0,0.0,2.0233030319213867,2.15500545501709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.107975959777832,0.0,0.0,0.0,2.1909780502319336,0.0,0.0,2.3219361305236816,0.0,1.4350886344909668,2.1354708671569824,0.0
33.149328889659,6,1.715648670680821,0.3667671138343798,0.7159192436657827,11,red_lacunae,0.0,0.0,1.9379472732543945,0.7021600604057312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.898528814315796,0.0,0.0,0.0,0.1779828816652298,0.0,0.0,1.4008746147155762,0.0,2.405313730239868,0.0,0.0
