# seed=45
lambda,n_active,val_loss,val_balacc,val_auc,actual_epochs,concepts_just_eliminated,norm_asymmetry,norm_border_irregularity,norm_colour_variation,norm_diameter_large,norm_atypical_pigment_network,norm_blue_white_veil,norm_atypical_vascular_pattern,norm_irregular_streaks,norm_irregular_pigmentation,norm_irregular_dots_globules,norm_regression_structures,norm_symmetric_uniform,norm_reticular_network,norm_arborizing_vessels,norm_blue_grey_ovoid_nests,norm_ulceration,norm_scaly_surface,norm_strawberry_pattern,norm_milia_like_cysts,norm_comedo_like_openings,norm_cerebriform_surface,norm_central_white_patch,norm_red_lacunae,norm_healthy_skin
0.08137061629162322,24,1.421188823878765,0.5282304657420537,0.8501696359453633,16,,9.772894859313965,8.722393989562988,10.04147720336914,9.763004302978516,10.48068904876709,10.584891319274902,9.523789405822754,9.254998207092285,8.9519624710083,7.182559013366699,9.138985633850098,9.003425598144531,10.302347183227539,9.06373119354248,9.587782859802246,9.248400688171387,10.838428497314453,9.552202224731445,8.734318733215332,10.587512016296387,10.3487548828125,9.551469802856445,9.359655380249023,10.094661712646484
0.09357620873536668,24,1.4481895342469215,0.5519141132965497,0.8523167050451144,20,,9.90126895904541,8.782431602478027,10.163537979125977,9.848520278930664,10.652785301208496,10.803641319274902,9.647140502929688,9.334768295288086,9.071294784545898,7.218533039093018,9.261228561401367,9.110330581665039,10.429710388183594,9.171247482299805,9.676048278808594,9.420195579528809,10.999181747436523,9.679384231567383,8.892938613891602,10.667880058288574,10.483205795288086,9.632320404052734,9.47458267211914,10.215657234191895
0.10761264004567168,24,1.4526332169771194,0.5358838610571052,0.853005085561891,15,,10.050268173217773,8.809510231018066,10.337719917297363,10.02571964263916,10.813007354736328,10.98641586303711,9.766292572021484,9.44328784942627,9.16988754272461,7.265142917633057,9.378496170043945,9.208950996398926,10.606108665466309,9.228896141052246,9.811064720153809,9.54694652557373,11.152249336242676,9.795467376708984,9.02138900756836,10.771502494812012,10.608171463012695,9.702241897583008,9.532594680786133,10.391454696655273
0.12375453605252242,24,1.4696208164095879,0.5269412105232328,0.8514969663701946,27,,10.210545539855957,8.922842979431152,10.507972717285156,10.180917739868164,11.049924850463867,11.219069480895996,9.895790100097656,9.594481468200684,9.334692001342773,7.337986946105957,9.582345008850098,9.298970222473145,10.752286911010742,9.30650806427002,9.959724426269531,9.782295227050781,11.321795463562012,9.929678916931152,9.2108154296875,10.857098579406738,10.75174617767334,9.822166442871094,9.619939804077148,10.540228843688965
0.14231771646040078,24,1.4534138888120651,0.527061328213254,0.8503824954013878,28,,10.317392349243164,8.997724533081055,10.653916358947754,10.315006256103516,11.255512237548828,11.496025085449219,10.055841445922852,9.682656288146973,9.471174240112305,7.410910606384277,9.748434066772461,9.431449890136719,10.936979293823242,9.454448699951172,10.070342063903809,10.01046371459961,11.553346633911133,10.019219398498535,9.408342361450195,10.94942855834961,10.865090370178223,9.877335548400879,9.753458023071289,10.672961235046387
0.1636653739294609,24,1.4777636751532555,0.5351268544613078,0.8515461074626002,12,,10.388212203979492,9.075582504272461,10.741825103759766,10.412976264953613,11.33057689666748,11.659971237182617,10.109357833862305,9.754417419433594,9.563161849975586,7.41984748840332,9.80004596710205,9.504395484924316,11.02080249786377,9.466978073120117,10.118365287780762,10.128490447998047,11.659615516662598,10.0858154296875,9.472476959228516,10.976835250854492,10.913464546203613,9.918722152709961,9.807877540588379,10.752503395080566
0.18821518001888,24,1.5016928762197495,0.517837618405017,0.8492509016047534,11,,10.460220336914062,9.090510368347168,10.830838203430176,10.474324226379395,11.423949241638184,11.810007095336914,10.1785249710083,9.810657501220703,9.626370429992676,7.435943603515625,9.882407188415527,9.52861499786377,11.080214500427246,9.474967956542969,10.192190170288086,10.206902503967285,11.766968727111816,10.124207496643066,9.520591735839844,11.01218032836914,10.938200950622559,10.002427101135254,9.840505599975586,10.834847450256348
0.21644745702171198,24,1.4783442467451096,0.5309734215644945,0.8522912678674952,17,,10.523113250732422,9.113134384155273,10.94837474822998,10.546211242675781,11.559544563293457,11.995288848876953,10.23637580871582,9.868551254272461,9.73422908782959,7.49743127822876,9.989326477050781,9.597723960876465,11.164756774902344,9.543962478637695,10.235126495361328,10.313172340393066,11.890633583068848,10.215051651000977,9.639823913574219,11.071746826171875,10.98978328704834,10.028553009033203,9.88654613494873,10.891118049621582
0.24891457557496874,24,1.511642798781395,0.5077943036693856,0.8514241098660595,21,,10.599230766296387,9.170122146606445,11.016202926635742,10.606647491455078,11.622720718383789,12.22454833984375,10.352741241455078,9.916147232055664,9.797203063964844,7.516279697418213,10.064939498901367,9.655372619628906,11.254590034484863,9.536898612976074,10.278824806213379,10.451268196105957,11.974184036254883,10.32812786102295,9.73205852508545,11.119441986083984,11.053184509277344,10.103500366210938,9.885920524597168,11.007035255432129
0.28625176191121404,24,1.503297582268715,0.5273990201926255,0.8516388638390265,14,,10.742525100708008,9.15866470336914,11.10061264038086,10.68569278717041,11.695466041564941,12.38308048248291,10.427742004394531,9.955635070800781,9.829914093017578,7.4715752601623535,10.15299129486084,9.680246353149414,11.31458854675293,9.580554008483887,10.282486915588379,10.579869270324707,12.043335914611816,10.389657974243164,9.795055389404297,11.143917083740234,11.075972557067871,10.1000394821167,9.942502975463867,11.075067520141602
0.32918952619789615,24,1.498149335384369,0.5305433489141238,0.849597351982176,11,,10.800088882446289,9.174102783203125,11.176117897033691,10.746795654296875,11.729559898376465,12.511268615722656,10.470024108886719,9.984185218811035,9.883565902709961,7.4546942710876465,10.17386531829834,9.68136978149414,11.402420997619629,9.612971305847168,10.320219039916992,10.626298904418945,12.117416381835938,10.427506446838379,9.828841209411621,11.176725387573242,11.099787712097168,10.139974594116211,9.929617881774902,11.132939338684082
0.37856795512758057,24,1.5007376074790955,0.5175832385787288,0.8493348938442824,11,,10.829978942871094,9.15687084197998,11.217423439025879,10.751350402832031,11.747834205627441,12.593403816223145,10.481382369995117,10.008893966674805,9.869097709655762,7.443443298339844,10.178398132324219,9.678717613220215,11.43497371673584,9.634642601013184,10.30629825592041,10.650036811828613,12.159768104553223,10.465484619140625,9.869099617004395,11.138236999511719,11.120818138122559,10.145049095153809,9.93111801147461,11.182992935180664
0.43535314839671757,24,1.5015521198511124,0.5075244075013232,0.8473932531917087,18,,10.82943058013916,9.122288703918457,11.258429527282715,10.797999382019043,11.774083137512207,12.729019165039062,10.483894348144531,9.977167129516602,9.87349796295166,7.400665760040283,10.236562728881836,9.63752269744873,11.48369312286377,9.658429145812988,10.331064224243164,10.715885162353516,12.194234848022461,10.471657752990723,9.89144515991211,11.143953323364258,11.139564514160156,10.134795188903809,9.949758529663086,11.195509910583496
0.5006561206562252,24,1.4922256171703339,0.5351229955864751,0.8471879598126455,17,,10.844189643859863,9.068506240844727,11.26907730102539,10.720675468444824,11.78093433380127,12.863505363464355,10.474305152893066,9.930840492248535,9.889822006225586,7.342833518981934,10.265311241149902,9.579865455627441,11.451201438903809,9.643309593200684,10.310641288757324,10.774310111999512,12.253868103027344,10.500012397766113,9.914802551269531,11.116342544555664,11.141812324523926,10.090316772460938,9.928328514099121,11.20765495300293
0.5757545387546589,24,1.527228705585003,0.5174922762618717,0.8472080899081426,14,,10.812257766723633,9.015761375427246,11.278727531433105,10.708207130432129,11.774816513061523,12.912984848022461,10.417935371398926,9.861291885375977,9.861187934875488,7.28308629989624,10.258193016052246,9.530141830444336,11.455779075622559,9.600676536560059,10.289970397949219,10.776369094848633,12.231589317321777,10.488760948181152,9.897536277770996,11.056971549987793,11.15808391571045,10.049867630004883,9.872758865356445,11.244645118713379
0.6621177195678577,24,1.4968396127223969,0.5270387103974443,0.8517470035760062,27,,10.772100448608398,8.917197227478027,11.243193626403809,10.654593467712402,11.743810653686523,13.026290893554688,10.375873565673828,9.78673267364502,9.806235313415527,7.141517639160156,10.182632446289062,9.390284538269043,11.434341430664062,9.559745788574219,10.205382347106934,10.77574348449707,12.20753288269043,10.497974395751953,9.836504936218262,10.962159156799316,11.068559646606445,9.926068305969238,9.774690628051758,11.220205307006836
0.7614353775030362,24,1.4931181892752647,0.532332567894095,0.8454872811684582,27,,10.64887523651123,8.778464317321777,11.132429122924805,10.525530815124512,11.693628311157227,13.031213760375977,10.23707103729248,9.641206741333008,9.70811939239502,6.960507869720459,10.108969688415527,9.275030136108398,11.25700855255127,9.35231876373291,10.079231262207031,10.749279975891113,12.10464096069336,10.459680557250977,9.741501808166504,10.781371116638184,11.015905380249023,9.795334815979004,9.608112335205078,11.081822395324707
0.8756506841284916,24,1.4639690443873405,0.5254897714928801,0.850398307186562,27,,10.530494689941406,8.562984466552734,11.027569770812988,10.399931907653809,11.580977439880371,13.07351303100586,10.042509078979492,9.473773002624512,9.560809135437012,6.704292297363281,9.961295127868652,9.05369758605957,11.120634078979492,9.188882827758789,9.893559455871582,10.673921585083008,12.017891883850098,10.30948543548584,9.5997953414917,10.646546363830566,10.863892555236816,9.695491790771484,9.438493728637695,10.916027069091797
1.0069982867477654,24,1.4473923593759537,0.5308125772396,0.8513382789764344,28,,10.425177574157715,8.434943199157715,10.914103507995605,10.211479187011719,11.455303192138672,13.089986801147461,9.93399429321289,9.337371826171875,9.418425559997559,6.516685962677002,9.801095008850098,8.856752395629883,11.050603866577148,9.023175239562988,9.752554893493652,10.535906791687012,11.932450294494629,10.183963775634766,9.480464935302734,10.508842468261719,10.766531944274902,9.530353546142578,9.300895690917969,10.803730964660645
1.15804802975993,24,1.449803002178669,0.5255646923798355,0.8525523845104552,31,,10.140267372131348,8.185678482055664,10.721872329711914,10.03704833984375,11.239805221557617,13.082282066345215,9.740226745605469,9.03896427154541,9.182968139648438,6.237065315246582,9.56821346282959,8.579222679138184,10.882204055786133,8.755170822143555,9.544024467468262,10.321929931640625,11.753816604614258,9.923532485961914,9.266179084777832,10.251541137695312,10.578557014465332,9.319427490234375,9.095008850097656,10.609627723693848
1.3317552342239194,24,1.3954601138830185,0.5343704044174941,0.8512393147174283,43,,9.729619979858398,7.683496475219727,10.262843132019043,9.620234489440918,10.834372520446777,12.932801246643066,9.31308364868164,8.61068058013916,8.744795799255371,5.683989524841309,9.101773262023926,8.132169723510742,10.580804824829102,8.276338577270508,9.138772010803223,9.909880638122559,11.361137390136719,9.550518989562988,8.768911361694336,9.788208961486816,10.173380851745605,8.907447814941406,8.704376220703125,10.145418167114258
1.5315185193575074,24,1.3764647245407104,0.5565587669479987,0.8534524576188873,34,,9.403158187866211,7.2600812911987305,9.893855094909668,9.357677459716797,10.526468276977539,12.679854393005371,8.923192977905273,8.320556640625,8.370521545410156,5.200521945953369,8.742424964904785,7.733935832977295,10.264735221862793,7.9331889152526855,8.810895919799805,9.539669036865234,11.105361938476562,9.196968078613281,8.469855308532715,9.386100769042969,9.88682746887207,8.575761795043945,8.358356475830078,9.824156761169434
1.7612462972611331,24,1.3659646213054657,0.5394715688182966,0.8531108745897763,28,,9.057451248168945,6.851326942443848,9.625510215759277,9.117528915405273,10.226499557495117,12.472785949707031,8.591279029846191,8.016705513000488,8.045763969421387,4.724620342254639,8.388160705566406,7.360615253448486,9.998428344726562,7.578388690948486,8.476088523864746,9.191649436950684,10.830074310302734,8.877175331115723,8.146601676940918,9.020153999328613,9.590110778808594,8.302992820739746,8.020975112915039,9.506975173950195
2.025433241850303,24,1.3440016582608223,0.5458162531240494,0.8544909658028853,21,,8.686328887939453,6.326137065887451,9.237289428710938,8.818729400634766,9.853401184082031,12.239368438720703,8.160660743713379,7.642143249511719,7.665813446044922,4.138089656829834,7.924099445343018,6.8837456703186035,9.638781547546387,7.173711776733398,8.097280502319336,8.763314247131348,10.474266052246094,8.549787521362305,7.70127010345459,8.598969459533691,9.24344253540039,7.9607696533203125,7.69148588180542,9.084223747253418
2.3292482281278484,24,1.3151739835739136,0.5691998592737892,0.8537477293575609,37,,8.05249309539795,5.3449931144714355,8.449560165405273,8.371442794799805,9.270729064941406,11.635831832885742,7.3938422203063965,6.963644027709961,6.983784198760986,2.8825464248657227,7.174623012542725,6.147663593292236,8.929280281066895,6.461554050445557,7.537536144256592,8.079099655151367,9.776039123535156,7.833977222442627,6.95557165145874,7.852967739105225,8.646933555603027,7.477403163909912,7.097397804260254,8.272083282470703
2.6786354623470254,24,1.3057666793465614,0.5740797893620045,0.8558165012219898,12,,7.801362991333008,4.944154739379883,8.18153190612793,8.159139633178711,8.99866008758545,11.36398696899414,7.046729564666748,6.677396297454834,6.6921868324279785,2.3529608249664307,6.845917224884033,5.828514575958252,8.638737678527832,6.166536331176758,7.275620460510254,7.730227947235107,9.483135223388672,7.533847332000732,6.651768207550049,7.5187201499938965,8.415596008300781,7.248208045959473,6.871200084686279,7.910424709320068
3.0804307816990786,24,1.2953610718250275,0.5781218184515822,0.8540922158219434,15,,7.378476142883301,4.314813613891602,7.717401027679443,7.8196492195129395,8.577590942382812,10.927935600280762,6.520910739898682,6.288795471191406,6.262950897216797,1.4305299520492554,6.343051910400391,5.361102104187012,8.192497253417969,5.757094383239746,6.9253740310668945,7.20534610748291,9.0169677734375,7.1194610595703125,6.1342668533325195,6.983667850494385,7.983710289001465,6.907550811767578,6.521104335784912,7.457908630371094
3.5424953989539403,23,1.2616741806268692,0.578556192523675,0.8539434223296835,33,irregular_dots_globules,6.40995979309082,2.860344648361206,6.6837382316589355,7.035715103149414,7.686637878417969,9.828432083129883,5.237198352813721,5.330746650695801,5.298218250274658,0.0,5.033498764038086,4.186459541320801,7.2182297706604,4.786670207977295,6.085558891296387,6.075567245483398,8.018837928771973,6.127490520477295,5.073196887969971,5.985705852508545,7.078805446624756,6.158019065856934,5.817341327667236,6.358086585998535
4.073869708797031,23,1.271972544491291,0.5750189087916742,0.8514247767029712,31,,5.3199567794799805,0.3106248378753662,5.572159290313721,6.115849018096924,6.667186260223389,8.376742362976074,3.3691840171813965,4.090489864349365,4.141831398010254,0.0,3.3496367931365967,2.356792449951172,6.130136966705322,3.6721928119659424,5.175654888153076,4.781692981719971,6.809993743896484,4.891936779022217,3.7499117851257324,4.779708385467529,5.903502941131592,5.415403366088867,4.947900295257568,5.038517475128174
4.684950165116586,22,1.255144901573658,0.5892972940829804,0.8513658620698892,29,border_irregularity,4.551008701324463,0.0,4.807124137878418,5.3804826736450195,5.782334327697754,7.0670366287231445,1.6956788301467896,3.199655771255493,3.1953964233398438,0.0,1.723047137260437,0.61070716381073,5.429233074188232,3.2016000747680664,4.470255374908447,3.9481749534606934,5.894442558288574,3.9272782802581787,2.7473297119140625,3.9384055137634277,4.88963508605957,4.804842472076416,4.570981025695801,4.033963680267334
5.387692689884073,21,1.2721531465649605,0.5806930666669353,0.8486569082101146,11,symmetric_uniform,4.149537086486816,0.0,4.486103057861328,5.035604000091553,5.360784530639648,6.423111438751221,0.7198014855384827,2.7249016761779785,2.893284559249878,0.0,0.7362461090087891,0.0,5.156620979309082,2.8837902545928955,4.112857341766357,3.5543212890625,5.468043804168701,3.462698459625244,2.538597583770752,3.5847716331481934,4.464356899261475,4.5939202308654785,4.4119462966918945,3.5177433490753174
6.195846593366683,19,1.2756061926484108,0.5611226711804511,0.8454017159927669,36,"atypical_vascular_pattern,regression_structures",3.0518951416015625,0.0,3.9708364009857178,4.446313381195068,4.372739791870117,4.91312313079834,0.0,0.9320053458213806,2.2696337699890137,0.0,0.0,0.0,4.744903564453125,2.4728753566741943,3.4823431968688965,2.926485538482666,4.661924839019775,2.5077383518218994,2.368607997894287,2.758486747741699,3.17767071723938,4.250432014465332,4.192895412445068,2.128566026687622
7.125223582371685,18,1.3021933361887932,0.5630300234164556,0.8395065641757689,12,irregular_streaks,2.248745918273926,0.0,3.786038398742676,4.1093316078186035,3.9586172103881836,3.991795063018799,0.0,0.0,2.0230464935302734,0.0,0.0,0.0,4.546421051025391,2.1192879676818848,3.222020387649536,2.4562056064605713,4.290116310119629,2.20257568359375,2.1680638790130615,2.3392913341522217,2.5204596519470215,3.9615488052368164,4.110376834869385,1.1500300168991089
8.194007119727438,17,1.3283078074455261,0.5322286324574549,0.8379471642755525,11,healthy_skin,1.1552424430847168,0.0,3.5206854343414307,3.8601064682006836,3.597701072692871,3.1378612518310547,0.0,0.0,1.5119004249572754,0.0,0.0,0.0,4.193039417266846,1.8330203294754028,3.0433576107025146,2.3610916137695312,4.237608432769775,1.5685166120529175,2.4301960468292236,2.0168230533599854,1.8038501739501953,3.855289936065674,4.113276958465576,0.0
9.423108187686552,14,1.3387570045888424,0.5319885643086054,0.8320257325831919,12,"asymmetry,irregular_pigmentation,strawberry_pattern",0.0,0.0,3.375619411468506,3.618446111679077,3.431825637817383,2.3217997550964355,0.0,0.0,0.0,0.0,0.0,0.0,4.075207710266113,1.201278805732727,2.7504642009735107,2.34141206741333,4.201873302459717,0.0,2.6779518127441406,1.1238725185394287,0.46930983662605286,3.7106237411499023,3.8890891075134277,0.0
10.836574415839534,10,1.3319330830127,0.5355006635420352,0.8277909701734922,39,"blue_white_veil,arborizing_vessels,comedo_like_openings,cerebriform_surface",0.0,0.0,3.339163303375244,3.622241497039795,3.1850507259368896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.878453493118286,0.0,2.6357553005218506,2.486480474472046,3.994901418685913,0.0,3.030212163925171,0.0,0.0,3.6128933429718018,3.503679037094116,0.0
12.462060578215462,10,1.3512807488441467,0.5380881860954951,0.8258973314548201,11,,0.0,0.0,2.9150948524475098,3.5961592197418213,3.0325136184692383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6803231239318848,0.0,2.567943811416626,2.359797716140747,4.009668827056885,0.0,3.0533251762390137,0.0,0.0,3.4635465145111084,3.339327335357666,0.0
14.33136966494778,10,1.377165723592043,0.5393282310774073,0.8162174559145124,11,,0.0,0.0,1.9116028547286987,3.369197130203247,2.7842423915863037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7156968116760254,0.0,2.4211952686309814,2.0802805423736572,3.7432315349578857,0.0,3.088404893875122,0.0,0.0,3.3867664337158203,3.15461802482605,0.0
16.481075114689947,9,1.403995856642723,0.5320691798878201,0.8154515470138203,11,colour_variation,0.0,0.0,0.0,3.1928951740264893,2.437896490097046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5211141109466553,0.0,2.1747817993164062,2.229260206222534,3.5471785068511963,0.0,3.1167290210723877,0.0,0.0,3.0713396072387695,2.9185526371002197,0.0
18.95323638189344,9,1.437466599047184,0.5269508082136813,0.8032968913260051,12,,0.0,0.0,0.0,2.864102363586426,2.3484890460968018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4738776683807373,0.0,2.0763511657714844,1.7576743364334106,3.225534677505493,0.0,2.8346829414367676,0.0,0.0,2.890329122543335,2.747523069381714,0.0
21.796221839177452,8,1.4695504158735275,0.5236042772795795,0.779265529407118,11,blue_grey_ovoid_nests,0.0,0.0,0.0,2.7281200885772705,2.1933138370513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.201164722442627,0.0,0.0,0.9511290788650513,3.0776970386505127,0.0,2.5770506858825684,0.0,0.0,2.6987035274505615,2.5865731239318848,0.0
25.06565511505407,7,1.5293605346232653,0.5053733924827019,0.7553108703912369,11,ulceration,0.0,0.0,0.0,2.5673227310180664,1.803791880607605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.243166923522949,0.0,0.0,0.0,2.8407950401306152,0.0,2.0851364135742188,0.0,0.0,2.5571277141571045,1.8468902111053467,0.0
28.825503382312178,7,1.5911661498248577,0.4994962817126076,0.7382214587946041,11,,0.0,0.0,0.0,2.182532548904419,2.16520357131958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9802098274230957,0.0,0.0,0.0,2.4189934730529785,0.0,2.0003950595855713,0.0,0.0,2.2055811882019043,1.412603735923767,0.0
33.149328889659,6,1.7555581228807569,0.2939261771063645,0.6335042183912643,11,red_lacunae,0.0,0.0,0.0,1.6794346570968628,2.2392168045043945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.619579553604126,0.0,0.0,0.0,1.0760769844055176,0.0,0.21115244925022125,0.0,0.0,0.8472486734390259,0.0,0.0
