epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.927161315363031,1.4600446224212646,0.4819607508645857,0.001,0.3109371071824661,0.31755802035331726,178.60602686955377
2,1.6656899705128232,1.4208284616470337,0.5077852078034574,0.001,0.32969698309898376,0.3280811309814453,176.85489419790414
3,1.5823841714844176,1.3569170236587524,0.5235017511639304,0.001,0.3370974763081624,0.32852908968925476,175.749874995305
4,1.5403798394708281,1.2836129665374756,0.529221916818376,0.001,0.34209035910092866,0.34095361828804016,174.93850414569562
5,1.4559721004575383,1.2888569831848145,0.5583252118684825,0.001,0.3522249357058452,0.3443167805671692,174.28972684420071
6,1.457740611246797,1.2519938945770264,0.5561362924722688,0.001,0.3454423122681104,0.3367718756198883,173.77041684664212
7,1.4421247326580469,1.2477567195892334,0.5543147675602157,0.001,0.3460228523382774,0.3310430943965912,173.286133986253
8,1.4113650001176392,1.193451166152954,0.5677422292248561,0.001,0.3375456390472559,0.32989153265953064,172.8139906663161
9,1.3965085796220322,1.2169920206069946,0.5611106937639591,0.001,0.33372756380301255,0.3238251209259033,172.38052778977615
10,1.4133433590485642,1.227646827697754,0.5703507773963544,0.001,0.32995721010061413,0.3232368528842926,171.93380737304688
11,1.397822507470962,1.2373104095458984,0.5663863088959423,0.001,0.326662907233605,0.3195752799510956,171.54512904240534
12,1.3599230785877194,1.2300667762756348,0.5712152396980248,0.001,0.3301647041852658,0.3289094865322113,171.17839695857123
13,1.36400901731686,1.1924949884414673,0.5990412882992379,0.001,0.3290909253633939,0.3234784007072449,170.8055202777569
14,1.3257811984001227,1.1998354196548462,0.6012440199009647,0.001,0.32912659415831935,0.3239179253578186,170.48233266977164
15,1.3361041557735076,1.1906733512878418,0.5858024894043102,0.001,0.3272815002844884,0.3178569972515106,170.1340050330529
16,1.325848018646537,1.1668002605438232,0.5895604240024097,0.001,0.3236270695924759,0.32003429532051086,169.8310323861929
17,1.321598708230946,1.211653232574463,0.5698752275313197,0.001,0.3266512327469312,0.31814226508140564,169.50033862774188
18,1.3507644827174146,1.1890572309494019,0.5966643342939469,0.001,0.3277184722515253,0.3182794451713562,169.18821422870343
19,1.3219236860677268,1.2150118350982666,0.588989340673364,0.001,0.32537673069880557,0.3245042562484741,168.87699068509616
20,1.3063532579629376,1.1582473516464233,0.60232443883777,0.001,0.33140671940950245,0.3253011405467987,168.5637934758113
21,1.317845417915857,1.1595567464828491,0.5785208295919025,0.001,0.3299335642502858,0.32479122281074524,168.2522958608774
22,1.3085837456538085,1.1604971885681152,0.6122399811770646,0.001,0.3309842015688236,0.32517603039741516,167.9588857797476
23,1.2981855025056326,1.1686943769454956,0.5904250175417174,0.001,0.3301718097466689,0.3232322931289673,167.70943040114182
24,1.2871105078498282,1.1769368648529053,0.5895877135415823,0.001,0.3282686941898786,0.3250005841255188,167.43700467623196
25,1.3158572095422096,1.1823269128799438,0.5876686639514432,0.001,0.32982719059173876,0.3235621452331543,167.1910153902494
26,1.3089611082133394,1.2344789505004883,0.5669614472302099,0.001,0.3281828176516753,0.32391175627708435,166.92106041541467
27,1.263700612022636,1.162603497505188,0.5985280970637606,0.001,0.3290768586672269,0.3236916661262512,166.68187126746545
28,1.2963688566406957,1.163252353668213,0.5978487424673188,0.001,0.32722316223841447,0.3220595717430115,166.45489854079025
29,1.2590683394002031,1.1665995121002197,0.5953949703798063,0.0005,0.32655035761686474,0.3209570050239563,166.27193333552435
30,1.2503314909584176,1.1606234312057495,0.6013757377583664,0.0005,0.32525847164484173,0.3177505433559418,166.14452127309946
31,1.2554216406396916,1.168534755706787,0.5831101655559807,0.0005,0.32163833998716795,0.31582048535346985,166.0347636296199
32,1.2603129640784823,1.1661566495895386,0.5905124277727127,0.0005,0.3186631431946388,0.3141673505306244,165.92681650015024
33,1.2337904817154255,1.1742911338806152,0.5961432566098789,0.0005,0.3195596073682492,0.3156822919845581,165.81507404033954
34,1.239094574300511,1.1728514432907104,0.5889598811768109,0.0005,0.3184284155185406,0.31482741236686707,165.71278263972357
35,1.2342375762207842,1.1801849603652954,0.5916778231542648,0.00025,0.3203733551960725,0.3151009678840637,165.6526853121244
36,1.2319818667906368,1.1689884662628174,0.6049120751197777,0.00025,0.3201359338485278,0.3146596848964691,165.6083021897536
37,1.22120444612196,1.1679997444152832,0.6050938285941202,0.00025,0.3200738854133166,0.3139181435108185,165.5584235558143
