epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
37,1.47007810401961,1.3701767921447754,0.5498263545307277,6.25e-05,0.09640562419707958,0.1569887101650238,38.62024908799391
38,1.4684326042560085,1.3707985877990723,0.5514341242705673,6.25e-05,0.09635451493354943,0.16266034543514252,38.31810041574332
39,1.4714358888530568,1.3707411289215088,0.5502901741855163,6.25e-05,0.0964373040657777,0.1589181274175644,38.01635698171762
40,1.4700994078822631,1.3716453313827515,0.5482792328289585,6.25e-05,0.09582658054736945,0.1574995368719101,37.71235128549429
41,1.473676079186223,1.3720206022262573,0.546805853628025,3.125e-05,0.09601216877882297,0.15137356519699097,37.490770486684944
42,1.4725441150929328,1.3723689317703247,0.546805853628025,3.125e-05,0.09548671199725224,0.15468233823776245,37.340917147122894
43,1.46924780156457,1.3724161386489868,0.5469402441669311,3.125e-05,0.09604911649456391,0.1582295298576355,37.19384794968825
44,1.4659894829238438,1.372515082359314,0.5486824044456767,3.125e-05,0.09578520116897729,0.17260748147964478,37.04552459716797
45,1.4685938474938776,1.3730278015136719,0.5459191253424359,3.125e-05,0.09595840166394527,0.14624083042144775,36.89525120074932
46,1.4697972202137852,1.3732242584228516,0.5444654831555847,3.125e-05,0.09625471469301444,0.157095804810524,36.746266291691704
47,1.4689807169803435,1.3734509944915771,0.5455978739622853,1.5625e-05,0.09582437746799909,0.14400947093963623,36.635526803823616
48,1.4654833892397126,1.373333215713501,0.5457322645011914,1.5625e-05,0.09590088805327049,0.13959172368049622,36.561362926776596
49,1.4711606875792098,1.373331904411316,0.546330474694886,1.5625e-05,0.0954730837390973,0.14577190577983856,36.48740240243765
50,1.4693961565148537,1.3733887672424316,0.5467942943496747,1.5625e-05,0.09560641159231846,0.15626674890518188,36.41410035353441
51,1.4670496546919896,1.3735038042068481,0.5467942943496747,1.5625e-05,0.09515643033843774,0.14173731207847595,36.341013835026665
52,1.4670380337239424,1.3734991550445557,0.5434641013451718,1.5625e-05,0.09555372223258018,0.13424605131149292,36.2669557424692
53,1.4729258259267268,1.3736401796340942,0.5441851427994223,7.8125e-06,0.09619273331302863,0.13115954399108887,36.21279085599459
54,1.4663050389249062,1.3736969232559204,0.5441851427994223,7.8125e-06,0.09539741420975098,0.12219759821891785,36.175889822152946
55,1.4687905748629573,1.3737878799438477,0.5441851427994223,7.8125e-06,0.09489585201327617,0.1267922818660736,36.13933959374061
56,1.4699390734645696,1.373800277709961,0.5441851427994223,7.8125e-06,0.09472688946586388,0.13017623126506805,36.10270441495455
57,1.4648901473346627,1.3738396167755127,0.5435869326057277,7.8125e-06,0.09483471598762733,0.1280694156885147,36.066825719980095
58,1.4628918789504457,1.3737707138061523,0.5437213231446337,7.8125e-06,0.09524956460182483,0.12461269646883011,36.030490141648514
59,1.466854072039894,1.3738069534301758,0.5435869326057277,3.90625e-06,0.09542630097040763,0.12417811900377274,36.00291002713717
60,1.4668461955489258,1.3737945556640625,0.541979162865888,3.90625e-06,0.09537939240153019,0.12313798815011978,35.9849074437068
