epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.7878718242839589,1.4549142122268677,0.5169036414085887,0.001,0.29107141895936084,0.3029667139053345,178.02827747051532
2,1.4628857704431981,1.3862155675888062,0.5332397252570351,0.001,0.3272200639431293,0.3373967707157135,176.85332723764273
3,1.3661290198578435,1.2828240394592285,0.5584092655663512,0.001,0.3432414703644239,0.340390682220459,176.28998506986179
4,1.3180478342325956,1.2333683967590332,0.5776056499257578,0.001,0.33668317244603085,0.327298641204834,176.04578751784103
5,1.2728227961580718,1.2395455837249756,0.5765773806262151,0.001,0.3330322206020355,0.32366907596588135,175.89400716928336
6,1.2829233616947442,1.225361704826355,0.5507618147430398,0.001,0.32867478178097653,0.32553431391716003,175.75909541203424
7,1.2189523547373249,1.235142469406128,0.5840633444336365,0.001,0.3310242696450307,0.3259102404117584,175.62547771747296
8,1.220069057992614,1.1918083429336548,0.5718816979880259,0.001,0.3293446726523913,0.32416823506355286,175.5895285973182
9,1.1915272640429122,1.1956379413604736,0.5702090603642622,0.001,0.32519366305608016,0.3184894025325775,175.54599644587591
10,1.2049712944705706,1.1913074254989624,0.5770300528803822,0.001,0.3215591712639882,0.32132279872894287,175.53973975548377
11,1.1840787855086903,1.2224875688552856,0.572331140672307,0.001,0.32230070462593663,0.3181263208389282,175.50985717773438
12,1.2079323041233236,1.1896111965179443,0.5939004126879363,0.001,0.322767715041454,0.31894758343696594,175.472896869366
13,1.1787345115032217,1.1936945915222168,0.5971594996784841,0.001,0.3264995859219478,0.3173816502094269,175.4432337834285
14,1.1804705783226457,1.2029368877410889,0.5930618685416648,0.001,0.3232058504453072,0.3190414607524872,175.41954451340897
15,1.1709351049535361,1.1573843955993652,0.5962969806420146,0.001,0.32323832924549395,0.3197459280490875,175.42444727971002
16,1.1673524459648104,1.1855413913726807,0.580905252588466,0.001,0.32483286124009353,0.3219451308250427,175.4198543842022
17,1.1441224668459493,1.190118432044983,0.5793003477264543,0.001,0.32856614199968487,0.32225844264030457,175.43686910775992
18,1.1443361092511224,1.1902083158493042,0.5864054375214793,0.001,0.3260853107158954,0.31830674409866333,175.4631089430589
19,1.1483211845442303,1.1441633701324463,0.5935300932754277,0.001,0.3250461495839633,0.31987035274505615,175.48798487736627
20,1.1354144661065708,1.163777470588684,0.5876987759909449,0.0005,0.3231260868219229,0.31779173016548157,175.49669705904446
21,1.1282183805804802,1.2054725885391235,0.5741823047679689,0.0005,0.32102211048969853,0.31925496459007263,175.49534548245944
22,1.1218738896161813,1.1724696159362793,0.5945968729861429,0.0005,0.3263024768004051,0.32021889090538025,175.50957489013672
23,1.1202427712138026,1.1636836528778076,0.5962690465126254,0.0005,0.32573362038685727,0.3193282186985016,175.53307225153998
24,1.1074487653819227,1.1631745100021362,0.6030856096200861,0.0005,0.3266030125893079,0.3219367563724518,175.55218095045822
25,1.1125634059432803,1.1700820922851562,0.59612427307958,0.0005,0.3254905686928676,0.32211124897003174,175.58639291616586
26,1.0902773190905692,1.1734453439712524,0.5900988548588338,0.0005,0.32478157258950746,0.3217950463294983,175.62169940655048
27,1.0970266638730728,1.1544406414031982,0.6155681479767913,0.0005,0.32798340687384975,0.3208714425563812,175.6680233295147
28,1.0947470531101675,1.1639509201049805,0.5972868343566782,0.0005,0.32202616333961487,0.318806529045105,175.71132483849158
29,1.1036492464404803,1.1590319871902466,0.5886685849734131,0.0005,0.32509413017676425,0.3199799060821533,175.76682164118841
30,1.0968411572522074,1.153024673461914,0.5989497296791763,0.0005,0.3228061646223068,0.3188680112361908,175.78596731332632
31,1.094251020094862,1.1622552871704102,0.5967333611141888,0.0005,0.32077694168457616,0.319113552570343,175.8220467200646
32,1.0775267520094014,1.1726042032241821,0.5964632305541618,0.0005,0.321806652041582,0.3176650404930115,175.86420499361478
33,1.0832975011977757,1.1644724607467651,0.5956310141655449,0.0005,0.32056299539712757,0.3174094259738922,175.9087365957407
34,1.07495919253337,1.1524461507797241,0.6125742396246848,0.00025,0.3212808496676959,0.317003458738327,175.94159228985126
35,1.0781045941287426,1.159363031387329,0.5960717017255853,0.00025,0.32192435975258166,0.3171265125274658,175.95724311241736
36,1.057790727540445,1.1605192422866821,0.606829127599038,0.00025,0.319724345436463,0.31665661931037903,175.9743910569411
37,1.074744651487816,1.1670535802841187,0.5980771789169456,0.00025,0.32258903980255127,0.3175927698612213,175.9872589111328
38,1.1013320300975509,1.1651864051818848,0.5992321583840479,0.00025,0.32204637733789593,0.3178330659866333,176.0133314866286
39,1.0901768012669097,1.168228268623352,0.5945536731597502,0.00025,0.3219465991625419,0.31703031063079834,176.0180188692533
40,1.0589076833343742,1.1634113788604736,0.6057519206652103,0.000125,0.32236078496162707,0.31695136427879333,176.0308861365685
41,1.0749863832099642,1.160110592842102,0.5996557349869318,0.000125,0.3209669074186912,0.316881000995636,176.04434145413913
42,1.0618192644656252,1.1599273681640625,0.6040444382215153,0.000125,0.3203566509943742,0.3168296813964844,176.05498856764572
