epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.8058927761190025,1.4770294427871704,0.4886110089107136,0.001,0.30004975085075086,0.30133959650993347,178.28959479698767
2,1.458682644624958,1.3497356176376343,0.5078108448934041,0.001,0.32325458182738376,0.32923364639282227,177.24589949387772
3,1.3848772865744285,1.3035688400268555,0.533084945853346,0.001,0.33229283873851484,0.3350454568862915,176.74649576040414
4,1.322345924221685,1.2767049074172974,0.5613640009737089,0.001,0.3422872240726764,0.33520933985710144,176.48053154578577
5,1.285830780365434,1.2641123533248901,0.5640432111995494,0.001,0.34162276754012477,0.3394474983215332,176.34791506253757
6,1.251579773298113,1.2235493659973145,0.5786506177596359,0.001,0.34689462414154637,0.34126806259155273,176.22978856013373
7,1.2521892771748329,1.2231394052505493,0.5826116447916713,0.001,0.3508746257195106,0.3481067717075348,176.1583058283879
8,1.2551950708224031,1.2517482042312622,0.5732495612294418,0.001,0.3516722802932446,0.3441622853279114,176.12117591271033
9,1.225806431926823,1.2391184568405151,0.5693239483836028,0.001,0.3484669877932622,0.3396012783050537,176.08225661057693
10,1.201788651403622,1.1966904401779175,0.589848437976908,0.001,0.3415886094936958,0.3320424556732178,176.05811192439154
11,1.1883848772243275,1.1904882192611694,0.5642773393726325,0.001,0.3316874595788809,0.32810112833976746,176.05624389648438
12,1.2062083143044973,1.1791048049926758,0.5653342648579597,0.001,0.33626997814728665,0.3242550492286682,176.04563316932092
13,1.1816504797829424,1.1942347288131714,0.6046896681725117,0.001,0.3308126089664606,0.3221012353897095,176.03920158973108
14,1.190173891288234,1.1490809917449951,0.6125647759682371,0.001,0.32775815977500034,0.3228594958782196,176.022215623122
15,1.1636711856146627,1.1648300886154175,0.6100188082546206,0.001,0.3283987045288086,0.3189007639884949,176.0095021174504
16,1.1669930868635356,1.232496738433838,0.582936553866009,0.001,0.3247841023481809,0.31637993454933167,176.04581803541916
17,1.1591514929269147,1.1957842111587524,0.5776078824604317,0.001,0.3239571750164032,0.31460312008857727,176.06651012714093
18,1.165247150056376,1.2350050210952759,0.5600847658656075,0.001,0.3220298129778642,0.31172674894332886,176.08728790283203
19,1.1499625767977655,1.2058273553848267,0.5779285754983002,0.001,0.3194410055875778,0.315294474363327,176.11284637451172
20,1.1441703555668878,1.190149188041687,0.5743744941571732,0.001,0.3196748116841683,0.3142331838607788,176.15260314941406
21,1.1159772027668082,1.1519185304641724,0.5939427150832409,0.0005,0.3210957669294797,0.3154209852218628,176.17446782038763
22,1.1059878360503828,1.1576095819473267,0.5854917673400166,0.0005,0.32269354737721956,0.3143531084060669,176.20484924316406
23,1.1115627983603253,1.1616135835647583,0.5750857166198384,0.0005,0.3182691748325641,0.31328243017196655,176.24171506441556
24,1.1110247710404193,1.1615984439849854,0.5886610589745099,0.0005,0.3199439908449466,0.3141995370388031,176.28068014291617
25,1.0936174228228832,1.1557010412216187,0.5983817252213602,0.0005,0.31987541684737575,0.31292980909347534,176.33651674710788
26,1.100964165842724,1.1575995683670044,0.5976923747431219,0.0005,0.31882522312494427,0.3117089569568634,176.37491725041315
27,1.0870034193840568,1.176125407218933,0.6005094878530778,0.00025,0.3200225302806267,0.310678631067276,176.4070334801307
28,1.0794278591486506,1.1479946374893188,0.5887360626395974,0.00025,0.31835628702090335,0.31105244159698486,176.42947739821213
29,1.0913156153050974,1.1547743082046509,0.5909115045726542,0.00025,0.31789739659199345,0.3112691044807434,176.4607960627629
