epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,174.76849184853606,1.5782198905944824,0.43325075407004787,0.001,0.30734576227573246,0.31604403257369995,172.73115128737228
2,161.25926728989552,1.5669738054275513,0.479555055711879,0.001,0.33548492537095,0.33498114347457886,159.44935960036057
3,150.34062202893884,1.566020131111145,0.4778726788850432,0.001,0.3566899998829915,0.3554333448410034,148.60228787935696
4,141.41708435257962,1.581522822380066,0.47177308367477494,0.001,0.3741136124500862,0.37808215618133545,139.7041009756235
5,133.83985077060944,1.611470103263855,0.45024401776432615,0.001,0.3932852733593721,0.3807593286037445,132.13560309776892
6,127.13133624953974,1.635256290435791,0.4714463760298256,0.001,0.40094497685249036,0.39245906472206116,125.40705490112305
7,120.92526188748197,1.666461706161499,0.4664505618329736,0.001,0.4101724177598953,0.39615321159362793,119.17564245370718
8,115.01846492789288,1.6949516534805298,0.46675869053822,0.001,0.4113390789582179,0.4012729525566101,113.25055547860953
9,110.61566654002988,1.710593581199646,0.4405672259647763,0.0005,0.4145338260210477,0.4065016508102417,108.87649330726036
10,107.81160093952178,1.726684808731079,0.43450678702796586,0.0005,0.4252979296904344,0.418979674577713,106.0539533174955
11,105.0379627030195,1.7408899068832397,0.4336950602760584,0.0005,0.4328054178219575,0.4236275553703308,103.26803530179538
12,102.29237851208005,1.7557755708694458,0.4261913232573935,0.0005,0.43490954775076646,0.4255264103412628,100.51286491980919
13,99.58336122114972,1.7725327014923096,0.41651979246753673,0.0005,0.4397526727272914,0.4284474551677704,97.78531118539664
14,96.89573820383816,1.786380648612976,0.42911441766630454,0.0005,0.44455954088614535,0.43216878175735474,95.08399347158579
15,94.84573896262411,1.7925605773925781,0.41481595642691804,0.00025,0.4437211362215189,0.43312254548072815,93.04959840040941
16,93.52472837005772,1.7978814840316772,0.3871225600151934,0.00025,0.4479547142982483,0.44059401750564575,91.72166853684645
17,92.209041021682,1.8053247928619385,0.40491778578310694,0.00025,0.45324558134262377,0.4404652714729309,90.39775232168344
