epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,518.0544847235336,1.7344379425048828,0.3756573050944718,0.001,0.28580553371172684,0.28693658113479614,171.80136460524338
2,475.6815680217402,1.72426438331604,0.47953892269833087,0.001,0.30421040379084074,0.2953205406665802,157.7824953519381
3,442.8764142279566,1.7537599802017212,0.4515681110071248,0.001,0.3234916352308713,0.3291796147823334,146.88904454157904
4,416.95947361986305,1.7934986352920532,0.41592271324858093,0.001,0.35567308274599224,0.37124285101890564,138.26690145639273
5,395.35776912696923,1.835013508796692,0.41019866724160586,0.001,0.39060048300486344,0.38538146018981934,131.06978841928336
6,376.2066831863173,1.86527419090271,0.3839106614986652,0.001,0.3977611248309796,0.4029223918914795,124.68394499558669
7,358.37698514733347,1.8889585733413696,0.326458894450287,0.001,0.41276212151233965,0.4107813537120819,118.73683195847731
8,341.2796394750441,1.9034360647201538,0.3148922366226235,0.001,0.4184953478666452,0.4170047342777252,113.03449337299054
9,328.45862051375934,1.9095839262008667,0.31513980092908783,0.0005,0.4293761115807753,0.42519766092300415,108.8053826552171
10,320.2488189094414,1.914900541305542,0.3106504592764928,0.0005,0.43394380234755003,0.4291267991065979,106.067017188439
11,312.12268895208416,1.9188765287399292,0.30098261066226606,0.0005,0.4429106368468358,0.43213513493537903,103.3572287926307
12,304.07387885092055,1.9238455295562744,0.26347078347870545,0.0005,0.435933184165221,0.42830735445022583,100.67223680936374
13,296.09550320614477,1.926581859588623,0.26498219642746057,0.0005,0.44245525277577913,0.431292861700058,98.01204417302058
14,288.1878081995326,1.9293252229690552,0.21377787764874953,0.0005,0.4423962820034761,0.433576375246048,95.37548270592323
15,282.1578830820458,1.931024193763733,0.1857721226142279,0.00025,0.4431416461100945,0.4326123297214508,93.38681969275841
16,278.2570789341312,1.9320306777954102,0.17436307317972913,0.00025,0.44641799651659453,0.43441638350486755,92.08606221125676
17,274.3726966704824,1.9330613613128662,0.16394833236938502,0.00025,0.4403590250473756,0.4337073862552643,90.79114356407753
