epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
44,1.4356747664676928,1.4105240106582642,0.5093546574813204,0.001,0.015618589133597337,0.021087052300572395,15.706154419825626
45,1.4439124916589618,1.4124873876571655,0.4998701143173815,0.001,0.013482476011491738,0.01284982729703188,15.393979439368614
46,1.4433526845385525,1.4175529479980469,0.5052459358026952,0.001,0.012774675941238036,0.01352858729660511,15.199620393606333
47,1.439724111931564,1.4163427352905273,0.5060925127988339,0.001,0.013306504115462303,0.013648091815412045,15.185976725358229
48,1.447940808541112,1.4233734607696533,0.49738578326984423,0.001,0.013377136443383418,0.013632253743708134,15.108840942382812
49,1.446445351941976,1.418691873550415,0.5070337940093406,0.001,0.013010637870488258,0.013496894389390945,15.140926434443546
50,1.4418904133839858,1.4163397550582886,0.4905324344963607,0.001,0.013017413457139181,0.013420003466308117,15.108790360964262
51,1.4439926779016141,1.4177932739257812,0.4908211713107659,0.001,0.013039680556035958,0.013382965698838234,15.117536324721117
52,1.4457394183748227,1.416555643081665,0.4915862866091119,0.001,0.013451425000452079,0.013602975755929947,15.062879452338585
53,1.4427594577270415,1.4181843996047974,0.513980214553328,0.001,0.013082785245317679,0.013166441582143307,15.086833770458515
54,1.4533487471215443,1.4217193126678467,0.505246419385664,0.001,0.01345320905630405,0.01356001477688551,14.974662560683031
55,1.4481126877916306,1.423866629600525,0.49926062742304284,0.001,0.013411987322167708,0.013182387687265873,14.906725920163668
56,1.4477606411205701,1.4263137578964233,0.4978891270583351,0.001,0.013040802728098173,0.01368611492216587,14.86864658502432
57,1.4500747716228446,1.4202905893325806,0.5009248686646834,0.001,0.013238148333934637,0.013434949330985546,14.76420861024123
58,1.4510722050753588,1.4254640340805054,0.5081368268196492,0.001,0.013435953762382269,0.01368655264377594,14.815968293410082
59,1.4559505852111707,1.4291104078292847,0.5086378647820194,0.001,0.01348321780992242,0.013813981786370277,14.622874333308292
60,1.452315208218038,1.4236458539962769,0.49540119712674036,0.001,0.013362231162878184,0.013178141787648201,14.608799017392672
