epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
37,1.4314681856568077,1.397470474243164,0.5011964635035304,0.001,0.015315825406175394,0.019020577892661095,16.811016082763672
38,1.4309555836257157,1.4022057056427002,0.5027824681727018,0.001,0.01582620869605587,0.017432069405913353,16.73987814096304
39,1.4345707854432477,1.4013257026672363,0.5045205789367457,0.001,0.015799814333709385,0.01844843663275242,16.65981204693134
40,1.4394846408284458,1.409301996231079,0.498427446085432,0.001,0.015952143710679732,0.018681755289435387,16.30032752110408
41,1.4363152690244547,1.4035017490386963,0.5119050248935709,0.001,0.014096602116926359,0.020894885063171387,16.104616311880257
42,1.4350088870178617,1.4034138917922974,0.5141451429632142,0.001,0.012070338671597151,0.013371284119784832,15.875473132500282
43,1.4257916104721233,1.3960810899734497,0.5170224369041007,0.001,0.01171927942106357,0.013492965139448643,15.944800523611216
44,1.425195370719525,1.4054206609725952,0.5160135160451339,0.001,0.012080547507279195,0.01344432681798935,15.853957322927622
45,1.4337491799261248,1.4042483568191528,0.5004000461754379,0.001,0.012255976155686837,0.014141510240733624,15.789695593026968
46,1.4352926856011434,1.4081289768218994,0.515282899746521,0.001,0.012316246481182484,0.013523237779736519,15.674520382514366
47,1.4390085666171128,1.404765009880066,0.5187873063771671,0.001,0.012054870979717145,0.013143304735422134,15.63112948491023
48,1.4316315283428958,1.4082822799682617,0.5060605476731616,0.001,0.01184307074604126,0.012875691056251526,15.627099110529972
49,1.4370398090126393,1.4138449430465698,0.5163355890131088,0.001,0.01225640492227215,0.012810805812478065,15.590842210329496
50,1.4351955947617865,1.4100311994552612,0.513769551643343,0.001,0.012545343524274917,0.013545357622206211,15.596015930175781
51,1.427620226978273,1.4100368022918701,0.5149676054037388,0.001,0.012354469356628565,0.012883415445685387,15.706299781799316
52,1.4319228715632561,1.411402940750122,0.5191544107894267,0.001,0.012377655133605003,0.013161828741431236,15.76138107593243
53,1.4385245716169437,1.4177113771438599,0.516121855734294,0.001,0.012831275817006826,0.013167097233235836,15.70491860463069
54,1.4351702664128023,1.4126166105270386,0.5065372430682047,0.001,0.01291119411157874,0.013149643316864967,15.586445625011738
55,1.4388439678667417,1.4163398742675781,0.5229793629428555,0.001,0.012438772389521966,0.01298160757869482,15.568065753349892
56,1.442804859462951,1.4117705821990967,0.5066617806092705,0.001,0.012365395991274944,0.013549767434597015,15.498092394608717
57,1.4325238268785927,1.4077826738357544,0.5058008864528253,0.001,0.01278360911573355,0.012915540486574173,15.622855956737812
58,1.4302604359774962,1.4128663539886475,0.5350416119977188,0.001,0.012544297075902041,0.012873693369328976,15.601408848395714
59,1.4420108174550847,1.42037034034729,0.5036416653378393,0.001,0.012646425049751997,0.013504770584404469,15.465827941894531
60,1.4398308012974654,1.4129645824432373,0.523949172309267,0.001,0.012553114300737014,0.013236879371106625,15.541882404914269
