epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.803883434194932,1.4549074172973633,0.5169036414085887,0.001,0.29108445518291914,0.3029658794403076,177.9810990553636
2,1.4787935718701628,1.386580228805542,0.5337772874126594,0.001,0.3272235061113651,0.3374571204185486,176.7123577411358
3,1.3823121983409021,1.2830252647399902,0.5566671052876055,0.001,0.3430862988416965,0.34012386202812195,176.0716317983774
4,1.334450932475452,1.2334554195404053,0.5813131824197437,0.001,0.3365442959161905,0.3281888961791992,175.7595443725586
5,1.288595814822825,1.2401801347732544,0.5733815781606183,0.001,0.3328380722265977,0.3229660391807556,175.54232553335336
6,1.298506855723609,1.2238987684249878,0.5498210809706973,0.001,0.32904417468951297,0.32606834173202515,175.34932473989633
7,1.2350759284828958,1.2340341806411743,0.579793952841206,0.001,0.3306398471960655,0.32674703001976013,175.15827002892127
8,1.2363935490569795,1.1884597539901733,0.59446649926406,0.001,0.32950646029068875,0.32208237051963806,175.0692854661208
9,1.2078134930139381,1.1943196058273315,0.5700746698253562,0.001,0.32464106380939484,0.3189540505409241,174.97366743821365
10,1.2193909541205867,1.1888411045074463,0.5719379625830514,0.001,0.3227989146342644,0.3217291831970215,174.91497509296124
11,1.1979068732591713,1.217482328414917,0.5725801847360368,0.001,0.32288869986167323,0.31820911169052124,174.83895932711087
12,1.2227988678108461,1.1874773502349854,0.5873195074946237,0.001,0.3234308029596622,0.3219723403453827,174.76011657714844
13,1.1941904585364076,1.1923035383224487,0.5955579631275819,0.001,0.32917241981396306,0.3189454972743988,174.68731924203726
14,1.194511536640334,1.2018052339553833,0.5931619906078999,0.001,0.32367145671294284,0.319658488035202,174.62034020057092
15,1.184284806344238,1.1564134359359741,0.5906259222909915,0.001,0.3231450468301773,0.31847161054611206,174.58119436410757
16,1.1865836971468828,1.1840648651123047,0.5782961010382136,0.001,0.3229665286265887,0.31932684779167175,174.54535088172327
17,1.1611044627916647,1.1874196529388428,0.577051921584517,0.001,0.3245695921090933,0.3165287375450134,174.53076171875
18,1.159363682875646,1.1876757144927979,0.5856679200618454,0.001,0.32272842870308804,0.3165070712566376,174.52916952279898
19,1.164577555000031,1.1458373069763184,0.6054678140784275,0.001,0.32234513186491454,0.31867125630378723,174.51822721041165
20,1.158445033616941,1.2006492614746094,0.5472599164937562,0.001,0.32033195518530333,0.31642037630081177,174.49737548828125
21,1.1518446874017756,1.255645513534546,0.5536993396253439,0.001,0.3203401554089326,0.32136815786361694,174.46303030160757
22,1.161048020094953,1.222948431968689,0.562454898504705,0.001,0.3273004568540133,0.32153546810150146,174.45308509239783
23,1.1464887576333878,1.1594868898391724,0.5997896725408599,0.001,0.32681299402163577,0.32089149951934814,174.44964071420523
24,1.126420873767908,1.1691020727157593,0.602281069983411,0.001,0.3287581400229381,0.32355719804763794,174.45106388972357
25,1.1367757616526677,1.1665030717849731,0.5944508025734562,0.001,0.32640214264392853,0.3236534595489502,174.50395906888522
26,1.1045187836228123,1.1750293970108032,0.5922310922915325,0.0005,0.32548504494703734,0.32450467348098755,174.5463157066932
27,1.1026033605122236,1.1540842056274414,0.6122066586798559,0.0005,0.3287537063543613,0.32235977053642273,174.57445584810696
28,1.1009691705097768,1.167412519454956,0.5969701429052655,0.0005,0.32225132905519926,0.3208920955657959,174.6085709791917
29,1.1081099648890256,1.1583367586135864,0.6005483085264479,0.0005,0.32559594168112826,0.3212108314037323,174.6517110971304
30,1.1026623265278583,1.1560662984848022,0.6026040257101488,0.0005,0.32359984058600205,0.320232093334198,174.6632080078125
31,1.0981709449801889,1.164849877357483,0.5973761001388658,0.0005,0.32101734441060287,0.31953322887420654,174.6915306678185
32,1.0853794519629443,1.172221064567566,0.5978137784945396,0.0005,0.32148459553718567,0.318074107170105,174.7236134455754
33,1.0917297927119496,1.1653558015823364,0.5977798656794114,0.0005,0.3215176990398994,0.31892380118370056,174.75562521127554
34,1.0833996853833623,1.1516779661178589,0.6157755062554792,0.00025,0.32158245948644787,0.3177986145019531,174.77550741342398
35,1.0849605884387346,1.1587238311767578,0.5975975512288573,0.00025,0.321531742811203,0.31696751713752747,174.7868916438176
36,1.0621655448114617,1.1615831851959229,0.6102315279199615,0.00025,0.31951170701246995,0.31678155064582825,174.79821190467248
37,1.0827670247081205,1.1665130853652954,0.5934969625905994,0.00025,0.32253714020435625,0.317609041929245,174.80428196833685
38,1.1060551384000057,1.1667218208312988,0.5938935091978657,0.00025,0.3214790477202489,0.3177720308303833,174.8247076181265
39,1.0953763674977668,1.1668583154678345,0.5958272175905934,0.00025,0.3211801453278615,0.3161042034626007,174.82587080735428
40,1.067084918693021,1.1603659391403198,0.6080398208353123,0.00025,0.321210761482899,0.31610965728759766,174.83875744159405
41,1.0831006874024247,1.157861351966858,0.6004010733840026,0.000125,0.3207801958689323,0.3165976405143738,174.855593754695
42,1.0697242348649154,1.158825397491455,0.6003040742506819,0.000125,0.3198299774756798,0.31613674759864807,174.8622307410607
43,1.0763890841808637,1.1561884880065918,0.6118916240195438,0.000125,0.32064683735370636,0.31601080298423767,174.86920518141525
44,1.0667970478673767,1.1503902673721313,0.6058506280809496,0.000125,0.31933989547766173,0.31553253531455994,174.87852888840897
45,1.0754527906586064,1.1531845331192017,0.6076505497292272,0.000125,0.320823345046777,0.3161777853965759,174.88978694035455
46,1.0825661820318822,1.164616584777832,0.5982391274073707,0.000125,0.320332584472803,0.3162769377231598,174.90184842623196
47,1.069237849643394,1.1548423767089844,0.6052104665529316,6.25e-05,0.319152574126537,0.3161361515522003,174.9079783512996
48,1.0552440315165144,1.1533230543136597,0.6068182362927711,6.25e-05,0.3225087064963121,0.3161960244178772,174.9135249211238
