epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.7463299795894827,1.5084612369537354,0.48104893409493615,0.001,0.29579664308291215,0.2915404438972473,178.63095034085788
2,1.4722478027791734,1.3475306034088135,0.5366453321613455,0.001,0.3138568321099648,0.3159666061401367,177.32522759070764
3,1.3779884691760558,1.3333898782730103,0.5419183942938984,0.001,0.3209558129310608,0.3207652270793915,176.63396864670975
4,1.3143785782894277,1.261189341545105,0.5601855971042046,0.001,0.31959640750518215,0.3158176839351654,176.2081052339994
5,1.300387787789241,1.258620023727417,0.553779465652091,0.001,0.3263241419425377,0.3193568289279938,175.95271888146033
6,1.3058587246131037,1.288580060005188,0.5544849269346556,0.001,0.3257093016917889,0.32143500447273254,175.7454552283654
7,1.2468706177115014,1.2303837537765503,0.5693848348697089,0.001,0.32736824223628413,0.3216823935508728,175.5109387911283
8,1.2478450074650522,1.2384141683578491,0.5569522962371508,0.001,0.3208096291010196,0.30995240807533264,175.37100161038913
9,1.2522437583975556,1.2658904790878296,0.5551449938487011,0.001,0.31454324607665723,0.3103621304035187,175.2128401536208
10,1.2192768810659087,1.211785078048706,0.5684895895919577,0.001,0.3149490344982881,0.3159428834915161,175.09332158015326
11,1.2124789646354577,1.2049460411071777,0.5668077347516312,0.001,0.3179934460383195,0.3153916299343109,174.98587036132812
12,1.2099678732221837,1.220666766166687,0.5778491885625006,0.001,0.31940840299312884,0.3178080916404724,174.83903268667368
13,1.2045764931439797,1.1837302446365356,0.5821334237985633,0.001,0.32446834788872647,0.3165494203567505,174.72569627028244
14,1.2225930622714658,1.1942529678344727,0.5725564202395665,0.001,0.31995744659350467,0.3187439441680908,174.63559898963342
15,1.185925448120688,1.1711668968200684,0.5990870197452631,0.001,0.3235834023127189,0.3179245591163635,174.51816441462591
16,1.181589603924718,1.173135757446289,0.5973509494490667,0.001,0.3240600446095833,0.31833139061927795,174.46627103365384
17,1.159446456306625,1.2155027389526367,0.5714333589986712,0.001,0.32018644878497493,0.3163139522075653,174.4274385892428
18,1.1623250992937098,1.1710526943206787,0.6122839071930605,0.001,0.32299771102575153,0.31891024112701416,174.3890574528621
19,1.1564320287746745,1.1788889169692993,0.5926114876052514,0.001,0.32247154185405147,0.3157486319541931,174.34872319148138
20,1.1550265339415113,1.2549378871917725,0.568209971369327,0.001,0.3213030867851697,0.3177933692932129,174.32276857816257
21,1.1558884640451277,1.2270270586013794,0.5717480726332417,0.001,0.3222928803700667,0.3150992691516876,174.27772169846756
22,1.1659994147617128,1.1772171258926392,0.604484155379687,0.001,0.31997810074916255,0.3120098114013672,174.25499138465295
23,1.1648187939199879,1.1970056295394897,0.6019652292658132,0.001,0.316774376309835,0.31461793184280396,174.25712996262772
24,1.1484111138053215,1.211974024772644,0.5871605834260896,0.001,0.320685740846854,0.3130866587162018,174.24071561373196
25,1.1326940664979528,1.1513124704360962,0.6139682283297967,0.0005,0.3189429434446188,0.3108222782611847,174.2343996488131
26,1.1174822119721581,1.1629760265350342,0.5970928146832694,0.0005,0.3172032145353464,0.310595840215683,174.24653801551233
27,1.129098875134335,1.1778852939605713,0.5941919317315342,0.0005,0.3156221956014633,0.30973172187805176,174.26614379882812
28,1.1192925611612567,1.1563129425048828,0.587945072323077,0.0005,0.31365268390912276,0.3101106882095337,174.26264014610877
29,1.1297120993088037,1.190690040588379,0.5800812253040961,0.0005,0.3135400517628743,0.3110550045967102,174.26155677208533
30,1.1085192619094695,1.1548818349838257,0.6036625742094568,0.0005,0.3164843756418962,0.3115868866443634,174.26111720158502
31,1.1021173362840222,1.1830713748931885,0.5842094031097579,0.0005,0.31772871200854963,0.31108805537223816,174.27759845440204
32,1.111477210188305,1.1658490896224976,0.6052115991850472,0.00025,0.3173530182013145,0.31220173835754395,174.28698143592248
33,1.0872819276077785,1.1738336086273193,0.6090524799056951,0.00025,0.31524846187004674,0.3121262490749359,174.29473818265475
34,1.0898647632471306,1.1647882461547852,0.6113704173353838,0.00025,0.3167029091945061,0.3111377954483032,174.306762108436
35,1.097521875004391,1.1659237146377563,0.6015784315394735,0.00025,0.31532353162765503,0.3103189468383789,174.31500478891226
36,1.1106094134541837,1.1671925783157349,0.6025760680693953,0.00025,0.3136172191454814,0.31022909283638,174.32069044846756
37,1.083001830173996,1.169359803199768,0.5992963153087362,0.00025,0.3143772093149332,0.3096320331096649,174.3326169527494
38,1.086546150971245,1.1651180982589722,0.6014800809220293,0.000125,0.313856208553681,0.30953386425971985,174.34694143442007
39,1.114608593186577,1.1602277755737305,0.6081207299169529,0.000125,0.31308192243942845,0.31020936369895935,174.35337536151593
40,1.091450734427009,1.1680036783218384,0.6023432812885382,0.000125,0.3155500946136621,0.31144216656684875,174.35191403902493
