epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
28,1.2541524323135462,1.155104160308838,0.6056159949418892,0.00025,0.3239622998696107,0.3224644362926483,166.76634098933295
29,1.2647237043985962,1.160713791847229,0.5997586882945558,0.00025,0.32704928861214566,0.3229629397392273,166.71177555964545
30,1.255815955264551,1.156524419784546,0.6046749870198865,0.00025,0.32455390921005833,0.32271894812583923,166.64144486647385
31,1.2561984704133788,1.1653058528900146,0.5931970651284388,0.00025,0.32346835961708653,0.32135504484176636,166.57912855881912
32,1.2433984565186007,1.1660430431365967,0.60013319654265,0.00025,0.32351898688536423,0.3213609755039215,166.51785454383264
33,1.2492708650490492,1.161264181137085,0.6066099651772451,0.00025,0.323083758354187,0.32046183943748474,166.4550810593825
34,1.2479224474994888,1.1543363332748413,0.6134494086319238,0.00025,0.32386937737464905,0.32068943977355957,166.3934572660006
35,1.2552104687167838,1.159972071647644,0.5907912154025949,0.00025,0.32413119306931126,0.3201293349266052,166.32349102313702
36,1.233624092099974,1.161688208580017,0.6040806687828463,0.00025,0.32163777832801527,0.31979578733444214,166.2530288696289
37,1.2526849120377863,1.167604684829712,0.5990620847219751,0.00025,0.3241595602952517,0.3205607831478119,166.17757533146784
38,1.274712923804678,1.1662942171096802,0.60216464393703,0.00025,0.3236729227579557,0.3209162950515747,166.11830256535455
39,1.2649700200693068,1.1690399646759033,0.5956647917679536,0.00025,0.32417890658745396,0.3204619884490967,166.0370858999399
40,1.235169981793902,1.1594001054763794,0.6011492235401994,0.00025,0.3247178689791606,0.3201349675655365,165.97043198805588
41,1.2487604415218314,1.1595617532730103,0.5976575312948441,0.000125,0.32302876389943636,0.31978780031204224,165.92908771221454
42,1.235713699275996,1.1594277620315552,0.6041344380052236,0.000125,0.3223206377946414,0.3198658227920532,165.8990678053636
43,1.2410085296478812,1.156220555305481,0.6077319692249041,0.000125,0.32334332855848164,0.31988686323165894,165.86968935452975
44,1.2320515043462188,1.1503276824951172,0.6093788386527478,0.000125,0.3218844693440657,0.31921055912971497,165.84045879657452
45,1.2420841866545291,1.1543256044387817,0.615272440968182,0.000125,0.3233882853618035,0.3197231888771057,165.81244013859674
46,1.2477121260993531,1.1638367176055908,0.6036459646093196,0.000125,0.3227314135202995,0.31981945037841797,165.7857900766226
47,1.236029517930595,1.15205717086792,0.614966130409,0.000125,0.32155802616706264,0.31947505474090576,165.75352712777945
48,1.21994287546027,1.1549866199493408,0.6157775810093383,0.000125,0.32459356922369736,0.31908807158470154,165.72543980525091
49,1.2402747616943666,1.1549676656723022,0.6086271397227402,0.000125,0.3200971931219101,0.3185109496116638,165.69884373591498
50,1.2512715050287464,1.1618163585662842,0.6139272191172171,0.000125,0.322777482179495,0.31875982880592346,165.66852041391226
51,1.2361785240539738,1.1588099002838135,0.6096492929907594,0.000125,0.3225124432490422,0.31876322627067566,165.63561190091647
52,1.2304339733737906,1.1556224822998047,0.6020435209588929,0.000125,0.32544671916044676,0.31882932782173157,165.60377091627853
53,1.2489836590530008,1.1575050354003906,0.6079193308070393,0.000125,0.32075783610343933,0.31934723258018494,165.57181431696966
54,1.2390310918585772,1.1602251529693604,0.6043330943891944,0.000125,0.3230366764160303,0.3198848366737366,165.53838407076321
55,1.2324733331018407,1.1560746431350708,0.6151496097076261,6.25e-05,0.32263652980327606,0.31993478536605835,165.51588792067307
56,1.2208186118594224,1.1595090627670288,0.6048413047991807,6.25e-05,0.32311802873244655,0.31983262300491333,165.50043135422928
57,1.2453950553423214,1.156532645225525,0.6114276662889707,6.25e-05,0.3238514226216536,0.31966325640678406,165.4858175424429
58,1.2216730557624318,1.1594431400299072,0.6024108363544406,6.25e-05,0.3238135255300082,0.31958821415901184,165.46994135929987
59,1.2370013208110404,1.1626780033111572,0.5988609510318457,6.25e-05,0.3228006259753154,0.31974995136260986,165.45568319467398
60,1.235959006553676,1.163027286529541,0.5994591612255403,6.25e-05,0.32090227191264814,0.3193037807941437,165.43919079120343
61,1.2410522893309908,1.1620405912399292,0.60527567451974,3.125e-05,0.3211772533563467,0.3191540539264679,165.42650017371545
62,1.2327444974659278,1.1606097221374512,0.6056788461364581,3.125e-05,0.3207776936200949,0.31905078887939453,165.41843649057242
63,1.231706687851148,1.1594535112380981,0.6046774643260452,3.125e-05,0.32294171704695773,0.31899410486221313,165.41005178598257
