concept_id,x_value,class,contribution
atypical_vascular_pattern,-1.0795069932937622,df,-0.32774853706359863
atypical_vascular_pattern,-1.0795069932937622,mel,-0.005302395671606064
atypical_vascular_pattern,-1.0795069932937622,nv,-0.3894897401332855
atypical_vascular_pattern,-1.0795069932937622,vasc,-0.6033384799957275
atypical_vascular_pattern,-1.0545835494995117,akiec,0.17968519032001495
atypical_vascular_pattern,-1.0545835494995117,bcc,0.6184037923812866
atypical_vascular_pattern,-1.0545835494995117,bkl,0.25186944007873535
atypical_vascular_pattern,-1.0545835494995117,df,-0.3160073757171631
atypical_vascular_pattern,-1.0545835494995117,mel,-0.0012705512344837189
atypical_vascular_pattern,-1.0545835494995117,nv,-0.38186517357826233
atypical_vascular_pattern,-1.0545835494995117,vasc,-0.5929908156394958
atypical_vascular_pattern,-1.0296601057052612,akiec,0.18401716649532318
atypical_vascular_pattern,-1.0296601057052612,bcc,0.600189745426178
atypical_vascular_pattern,-1.0296601057052612,bkl,0.25316062569618225
atypical_vascular_pattern,-1.0296601057052612,df,-0.30417314171791077
atypical_vascular_pattern,-1.0296601057052612,mel,0.002434302121400833
atypical_vascular_pattern,-1.0296601057052612,nv,-0.3744052052497864
atypical_vascular_pattern,-1.0296601057052612,vasc,-0.5817106366157532
atypical_vascular_pattern,-1.0047366619110107,akiec,0.18834909796714783
atypical_vascular_pattern,-1.0047366619110107,bcc,0.5819756984710693
atypical_vascular_pattern,-1.0047366619110107,bkl,0.2544519007205963
atypical_vascular_pattern,-1.0047366619110107,df,-0.2923389673233032
atypical_vascular_pattern,-1.0047366619110107,mel,0.006139121949672699
atypical_vascular_pattern,-1.0047366619110107,nv,-0.3669453561306
atypical_vascular_pattern,-1.0047366619110107,vasc,-0.5704305171966553
atypical_vascular_pattern,-0.9798132181167603,akiec,0.19268101453781128
atypical_vascular_pattern,-0.9798132181167603,bcc,0.5637616515159607
atypical_vascular_pattern,-0.9798132181167603,bkl,0.2557430863380432
atypical_vascular_pattern,-0.9798132181167603,df,-0.2805047631263733
atypical_vascular_pattern,-0.9798132181167603,mel,0.009843956679105759
atypical_vascular_pattern,-0.9798132181167603,nv,-0.359485387802124
atypical_vascular_pattern,-0.9798132181167603,vasc,-0.5591503381729126
atypical_vascular_pattern,-0.9548897743225098,akiec,0.1970129907131195
atypical_vascular_pattern,-0.9548897743225098,bcc,0.545547604560852
atypical_vascular_pattern,-0.9548897743225098,bkl,0.2570343613624573
atypical_vascular_pattern,-0.9548897743225098,df,-0.26867055892944336
atypical_vascular_pattern,-0.9548897743225098,mel,0.013548795133829117
atypical_vascular_pattern,-0.9548897743225098,nv,-0.35202550888061523
atypical_vascular_pattern,-0.9548897743225098,vasc,-0.5478702783584595
atypical_vascular_pattern,-0.9299663305282593,akiec,0.20116664469242096
atypical_vascular_pattern,-0.9299663305282593,bcc,0.5272623896598816
atypical_vascular_pattern,-0.9299663305282593,bkl,0.25829699635505676
atypical_vascular_pattern,-0.9299663305282593,df,-0.2567980885505676
atypical_vascular_pattern,-0.9299663305282593,mel,0.017282288521528244
atypical_vascular_pattern,-0.9299663305282593,nv,-0.34466540813446045
atypical_vascular_pattern,-0.9299663305282593,vasc,-0.536672830581665
atypical_vascular_pattern,-0.9050428867340088,akiec,0.20505942404270172
atypical_vascular_pattern,-0.9050428867340088,bcc,0.508872926235199
atypical_vascular_pattern,-0.9050428867340088,bkl,0.2595178484916687
atypical_vascular_pattern,-0.9050428867340088,df,-0.24486960470676422
atypical_vascular_pattern,-0.9050428867340088,mel,0.02105776220560074
atypical_vascular_pattern,-0.9050428867340088,nv,-0.3374514579772949
atypical_vascular_pattern,-0.9050428867340088,vasc,-0.525596559047699
atypical_vascular_pattern,-0.8801194429397583,akiec,0.20895223319530487
atypical_vascular_pattern,-0.8801194429397583,bcc,0.4904835820198059
atypical_vascular_pattern,-0.8801194429397583,bkl,0.2607387602329254
atypical_vascular_pattern,-0.8801194429397583,df,-0.23294112086296082
atypical_vascular_pattern,-0.8801194429397583,mel,0.02483326569199562
atypical_vascular_pattern,-0.8801194429397583,nv,-0.3302375078201294
atypical_vascular_pattern,-0.8801194429397583,vasc,-0.5145204067230225
atypical_vascular_pattern,-0.8551959991455078,akiec,0.21284502744674683
atypical_vascular_pattern,-0.8551959991455078,bcc,0.47209417819976807
atypical_vascular_pattern,-0.8551959991455078,bkl,0.26195961236953735
atypical_vascular_pattern,-0.8551959991455078,df,-0.2210126668214798
atypical_vascular_pattern,-0.8551959991455078,mel,0.028608739376068115
atypical_vascular_pattern,-0.8551959991455078,nv,-0.32302361726760864
atypical_vascular_pattern,-0.8551959991455078,vasc,-0.5034441351890564
atypical_vascular_pattern,-0.8302725553512573,akiec,0.21673783659934998
atypical_vascular_pattern,-0.8302725553512573,bcc,0.4537047743797302
atypical_vascular_pattern,-0.8302725553512573,bkl,0.2631804943084717
atypical_vascular_pattern,-0.8302725553512573,df,-0.20908421277999878
atypical_vascular_pattern,-0.8302725553512573,mel,0.032384224236011505
atypical_vascular_pattern,-0.8302725553512573,nv,-0.3158096671104431
atypical_vascular_pattern,-0.8302725553512573,vasc,-0.4923679232597351
atypical_vascular_pattern,-0.8053491115570068,akiec,0.22052940726280212
atypical_vascular_pattern,-0.8053491115570068,bcc,0.4354115128517151
atypical_vascular_pattern,-0.8053491115570068,bkl,0.2643662393093109
atypical_vascular_pattern,-0.8053491115570068,df,-0.1974581778049469
atypical_vascular_pattern,-0.8053491115570068,mel,0.03614923357963562
atypical_vascular_pattern,-0.8053491115570068,nv,-0.3085605502128601
atypical_vascular_pattern,-0.8053491115570068,vasc,-0.4813156723976135
atypical_vascular_pattern,-0.7804257273674011,akiec,0.22339197993278503
atypical_vascular_pattern,-0.7804257273674011,bcc,0.4179683327674866
atypical_vascular_pattern,-0.7804257273674011,bkl,0.2650109827518463
atypical_vascular_pattern,-0.7804257273674011,df,-0.1866672784090042
atypical_vascular_pattern,-0.7804257273674011,mel,0.039397962391376495
atypical_vascular_pattern,-0.7804257273674011,nv,-0.3004401624202728
atypical_vascular_pattern,-0.7804257273674011,vasc,-0.47081124782562256
atypical_vascular_pattern,-0.7555022835731506,akiec,0.2228015512228012
atypical_vascular_pattern,-0.7555022835731506,bcc,0.4011440873146057
atypical_vascular_pattern,-0.7555022835731506,bkl,0.26500388979911804
atypical_vascular_pattern,-0.7555022835731506,df,-0.17871631681919098
atypical_vascular_pattern,-0.7555022835731506,mel,0.03879687562584877
atypical_vascular_pattern,-0.7555022835731506,nv,-0.2929069995880127
atypical_vascular_pattern,-0.7555022835731506,vasc,-0.4624377489089966
atypical_vascular_pattern,-0.7305788397789001,akiec,0.22221116721630096
atypical_vascular_pattern,-0.7305788397789001,bcc,0.3843197822570801
atypical_vascular_pattern,-0.7305788397789001,bkl,0.26499682664871216
atypical_vascular_pattern,-0.7305788397789001,df,-0.17076534032821655
atypical_vascular_pattern,-0.7305788397789001,mel,0.038195814937353134
atypical_vascular_pattern,-0.7305788397789001,nv,-0.28537383675575256
atypical_vascular_pattern,-0.7305788397789001,vasc,-0.4540642499923706
atypical_vascular_pattern,-0.7056553959846497,akiec,0.22162073850631714
atypical_vascular_pattern,-0.7056553959846497,bcc,0.3674955368041992
atypical_vascular_pattern,-0.7056553959846497,bkl,0.2649897336959839
atypical_vascular_pattern,-0.7056553959846497,df,-0.16281434893608093
atypical_vascular_pattern,-0.7056553959846497,mel,0.0375947579741478
atypical_vascular_pattern,-0.7056553959846497,nv,-0.27784067392349243
atypical_vascular_pattern,-0.7056553959846497,vasc,-0.4456908106803894
atypical_vascular_pattern,-0.6807319521903992,akiec,0.22103027999401093
atypical_vascular_pattern,-0.6807319521903992,bcc,0.35067126154899597
atypical_vascular_pattern,-0.6807319521903992,bkl,0.2649826407432556
atypical_vascular_pattern,-0.6807319521903992,df,-0.1548633575439453
atypical_vascular_pattern,-0.6807319521903992,mel,0.036993686109781265
atypical_vascular_pattern,-0.6807319521903992,nv,-0.2703074514865875
atypical_vascular_pattern,-0.6807319521903992,vasc,-0.4373171925544739
atypical_vascular_pattern,-0.6558085083961487,akiec,0.2204398512840271
atypical_vascular_pattern,-0.6558085083961487,bcc,0.3338469862937927
atypical_vascular_pattern,-0.6558085083961487,bkl,0.26497551798820496
atypical_vascular_pattern,-0.6558085083961487,df,-0.1469123810529709
atypical_vascular_pattern,-0.6558085083961487,mel,0.03639260306954384
atypical_vascular_pattern,-0.6558085083961487,nv,-0.2627742290496826
atypical_vascular_pattern,-0.6558085083961487,vasc,-0.4289437234401703
atypical_vascular_pattern,-0.6308850646018982,akiec,0.21984948217868805
atypical_vascular_pattern,-0.6308850646018982,bcc,0.31702274084091187
atypical_vascular_pattern,-0.6308850646018982,bkl,0.26496848464012146
atypical_vascular_pattern,-0.6308850646018982,df,-0.13896140456199646
atypical_vascular_pattern,-0.6308850646018982,mel,0.035791538655757904
atypical_vascular_pattern,-0.6308850646018982,nv,-0.2552410960197449
atypical_vascular_pattern,-0.6308850646018982,vasc,-0.4205702245235443
atypical_vascular_pattern,-0.6059616208076477,akiec,0.21926192939281464
atypical_vascular_pattern,-0.6059616208076477,bcc,0.30116575956344604
atypical_vascular_pattern,-0.6059616208076477,bkl,0.26496249437332153
atypical_vascular_pattern,-0.6059616208076477,df,-0.13175255060195923
atypical_vascular_pattern,-0.6059616208076477,mel,0.035076938569545746
atypical_vascular_pattern,-0.6059616208076477,nv,-0.24790281057357788
atypical_vascular_pattern,-0.6059616208076477,vasc,-0.4131515622138977
atypical_vascular_pattern,-0.5810381770133972,akiec,0.21846966445446014
atypical_vascular_pattern,-0.5810381770133972,bcc,0.2862018346786499
atypical_vascular_pattern,-0.5810381770133972,bkl,0.26483145356178284
atypical_vascular_pattern,-0.5810381770133972,df,-0.12539051473140717
atypical_vascular_pattern,-0.5810381770133972,mel,0.03432239219546318
atypical_vascular_pattern,-0.5810381770133972,nv,-0.24008041620254517
atypical_vascular_pattern,-0.5810381770133972,vasc,-0.40697556734085083
atypical_vascular_pattern,-0.5561147928237915,akiec,0.21748106181621552
atypical_vascular_pattern,-0.5561147928237915,bcc,0.27127352356910706
atypical_vascular_pattern,-0.5561147928237915,bkl,0.26458102464675903
atypical_vascular_pattern,-0.5561147928237915,df,-0.11920887231826782
atypical_vascular_pattern,-0.5561147928237915,mel,0.03362506628036499
atypical_vascular_pattern,-0.5561147928237915,nv,-0.23163647949695587
atypical_vascular_pattern,-0.5561147928237915,vasc,-0.40117666125297546
atypical_vascular_pattern,-0.531191349029541,akiec,0.21590426564216614
atypical_vascular_pattern,-0.531191349029541,bcc,0.25937941670417786
atypical_vascular_pattern,-0.531191349029541,bkl,0.2627955377101898
atypical_vascular_pattern,-0.531191349029541,df,-0.11559702455997467
atypical_vascular_pattern,-0.531191349029541,mel,0.0334375724196434
atypical_vascular_pattern,-0.531191349029541,nv,-0.22428998351097107
atypical_vascular_pattern,-0.531191349029541,vasc,-0.39387544989585876
atypical_vascular_pattern,-0.5062679052352905,akiec,0.2138940393924713
atypical_vascular_pattern,-0.5062679052352905,bcc,0.24972081184387207
atypical_vascular_pattern,-0.5062679052352905,bkl,0.2598792314529419
atypical_vascular_pattern,-0.5062679052352905,df,-0.11387845873832703
atypical_vascular_pattern,-0.5062679052352905,mel,0.033625662326812744
atypical_vascular_pattern,-0.5062679052352905,nv,-0.21775206923484802
atypical_vascular_pattern,-0.5062679052352905,vasc,-0.38546738028526306
atypical_vascular_pattern,-0.48134446144104004,akiec,0.21191751956939697
atypical_vascular_pattern,-0.48134446144104004,bcc,0.24033544957637787
atypical_vascular_pattern,-0.48134446144104004,bkl,0.25676044821739197
atypical_vascular_pattern,-0.48134446144104004,df,-0.1122540682554245
atypical_vascular_pattern,-0.48134446144104004,mel,0.03384615480899811
atypical_vascular_pattern,-0.48134446144104004,nv,-0.2113623470067978
atypical_vascular_pattern,-0.48134446144104004,vasc,-0.37711846828460693
atypical_vascular_pattern,-0.45642101764678955,akiec,0.20911438763141632
atypical_vascular_pattern,-0.45642101764678955,bcc,0.23168101906776428
atypical_vascular_pattern,-0.45642101764678955,bkl,0.25241613388061523
atypical_vascular_pattern,-0.45642101764678955,df,-0.11093269288539886
atypical_vascular_pattern,-0.45642101764678955,mel,0.03394336998462677
atypical_vascular_pattern,-0.45642101764678955,nv,-0.20477080345153809
atypical_vascular_pattern,-0.45642101764678955,vasc,-0.3683014512062073
atypical_vascular_pattern,-0.43149757385253906,akiec,0.20647835731506348
atypical_vascular_pattern,-0.43149757385253906,bcc,0.22339263558387756
atypical_vascular_pattern,-0.43149757385253906,bkl,0.2478555291891098
atypical_vascular_pattern,-0.43149757385253906,df,-0.10958109050989151
atypical_vascular_pattern,-0.43149757385253906,mel,0.034247614443302155
atypical_vascular_pattern,-0.43149757385253906,nv,-0.19844284653663635
atypical_vascular_pattern,-0.43149757385253906,vasc,-0.35940927267074585
atypical_vascular_pattern,-0.4065741300582886,akiec,0.20395801961421967
atypical_vascular_pattern,-0.4065741300582886,bcc,0.21534612774848938
atypical_vascular_pattern,-0.4065741300582886,bkl,0.2431558221578598
atypical_vascular_pattern,-0.4065741300582886,df,-0.1082082986831665
atypical_vascular_pattern,-0.4065741300582886,mel,0.03469070792198181
atypical_vascular_pattern,-0.4065741300582886,nv,-0.19229233264923096
atypical_vascular_pattern,-0.4065741300582886,vasc,-0.35046955943107605
atypical_vascular_pattern,-0.3816507160663605,akiec,0.20143766701221466
atypical_vascular_pattern,-0.3816507160663605,bcc,0.2072995901107788
atypical_vascular_pattern,-0.3816507160663605,bkl,0.23845607042312622
atypical_vascular_pattern,-0.3816507160663605,df,-0.1068354994058609
atypical_vascular_pattern,-0.3816507160663605,mel,0.03513377159833908
atypical_vascular_pattern,-0.3816507160663605,nv,-0.18614184856414795
atypical_vascular_pattern,-0.3816507160663605,vasc,-0.3415297865867615
atypical_vascular_pattern,-0.35672727227211,akiec,0.19891731441020966
atypical_vascular_pattern,-0.35672727227211,bcc,0.19925308227539062
atypical_vascular_pattern,-0.35672727227211,bkl,0.23375633358955383
atypical_vascular_pattern,-0.35672727227211,df,-0.10546267777681351
atypical_vascular_pattern,-0.35672727227211,mel,0.035576850175857544
atypical_vascular_pattern,-0.35672727227211,nv,-0.17999134957790375
atypical_vascular_pattern,-0.35672727227211,vasc,-0.3325900435447693
atypical_vascular_pattern,-0.3318038284778595,akiec,0.19584158062934875
atypical_vascular_pattern,-0.3318038284778595,bcc,0.19286563992500305
atypical_vascular_pattern,-0.3318038284778595,bkl,0.22978737950325012
atypical_vascular_pattern,-0.3318038284778595,df,-0.10305161774158478
atypical_vascular_pattern,-0.3318038284778595,mel,0.03502550721168518
atypical_vascular_pattern,-0.3318038284778595,nv,-0.17333738505840302
atypical_vascular_pattern,-0.3318038284778595,vasc,-0.3244655132293701
atypical_vascular_pattern,-0.306880384683609,akiec,0.1925705075263977
atypical_vascular_pattern,-0.306880384683609,bcc,0.18706166744232178
atypical_vascular_pattern,-0.306880384683609,bkl,0.22607547044754028
atypical_vascular_pattern,-0.306880384683609,df,-0.10027541220188141
atypical_vascular_pattern,-0.306880384683609,mel,0.03412435203790665
atypical_vascular_pattern,-0.306880384683609,nv,-0.16650637984275818
atypical_vascular_pattern,-0.306880384683609,vasc,-0.3166276216506958
atypical_vascular_pattern,-0.2819569706916809,akiec,0.18929949402809143
atypical_vascular_pattern,-0.2819569706916809,bcc,0.1812577098608017
atypical_vascular_pattern,-0.2819569706916809,bkl,0.22236362099647522
atypical_vascular_pattern,-0.2819569706916809,df,-0.09749917685985565
atypical_vascular_pattern,-0.2819569706916809,mel,0.033223241567611694
atypical_vascular_pattern,-0.2819569706916809,nv,-0.15967537462711334
atypical_vascular_pattern,-0.2819569706916809,vasc,-0.30878975987434387
atypical_vascular_pattern,-0.2570335268974304,akiec,0.1860284060239792
atypical_vascular_pattern,-0.2570335268974304,bcc,0.17545375227928162
atypical_vascular_pattern,-0.2570335268974304,bkl,0.218651682138443
atypical_vascular_pattern,-0.2570335268974304,df,-0.09472296386957169
atypical_vascular_pattern,-0.2570335268974304,mel,0.032322123646736145
atypical_vascular_pattern,-0.2570335268974304,nv,-0.15284430980682373
atypical_vascular_pattern,-0.2570335268974304,vasc,-0.30095186829566956
atypical_vascular_pattern,-0.23211008310317993,akiec,0.1826445460319519
atypical_vascular_pattern,-0.23211008310317993,bcc,0.1694820076227188
atypical_vascular_pattern,-0.23211008310317993,bkl,0.21489381790161133
atypical_vascular_pattern,-0.23211008310317993,df,-0.09170760214328766
atypical_vascular_pattern,-0.23211008310317993,mel,0.031304486095905304
atypical_vascular_pattern,-0.23211008310317993,nv,-0.1460726410150528
atypical_vascular_pattern,-0.23211008310317993,vasc,-0.29243019223213196
atypical_vascular_pattern,-0.20718665421009064,akiec,0.17993377149105072
atypical_vascular_pattern,-0.20718665421009064,bcc,0.16184797883033752
atypical_vascular_pattern,-0.20718665421009064,bkl,0.21147896349430084
atypical_vascular_pattern,-0.20718665421009064,df,-0.08790924400091171
atypical_vascular_pattern,-0.20718665421009064,mel,0.03099779598414898
atypical_vascular_pattern,-0.20718665421009064,nv,-0.13711367547512054
atypical_vascular_pattern,-0.20718665421009064,vasc,-0.2821449339389801
atypical_vascular_pattern,-0.18226321041584015,akiec,0.17653217911720276
atypical_vascular_pattern,-0.18226321041584015,bcc,0.15300272405147552
atypical_vascular_pattern,-0.18226321041584015,bkl,0.20799437165260315
atypical_vascular_pattern,-0.18226321041584015,df,-0.08351278305053711
atypical_vascular_pattern,-0.18226321041584015,mel,0.030519021674990654
atypical_vascular_pattern,-0.18226321041584015,nv,-0.1267721951007843
atypical_vascular_pattern,-0.18226321041584015,vasc,-0.27037057280540466
atypical_vascular_pattern,-0.15733978152275085,akiec,0.17287953197956085
atypical_vascular_pattern,-0.15733978152275085,bcc,0.1437598168849945
atypical_vascular_pattern,-0.15733978152275085,bkl,0.20459215342998505
atypical_vascular_pattern,-0.15733978152275085,df,-0.07890304177999496
atypical_vascular_pattern,-0.15733978152275085,mel,0.029896732419729233
atypical_vascular_pattern,-0.15733978152275085,nv,-0.11611928790807724
atypical_vascular_pattern,-0.15733978152275085,vasc,-0.25828319787979126
atypical_vascular_pattern,-0.13241633772850037,akiec,0.16757597029209137
atypical_vascular_pattern,-0.13241633772850037,bcc,0.13325199484825134
atypical_vascular_pattern,-0.13241633772850037,bkl,0.19953188300132751
atypical_vascular_pattern,-0.13241633772850037,df,-0.07394681125879288
atypical_vascular_pattern,-0.13241633772850037,mel,0.028773564845323563
atypical_vascular_pattern,-0.13241633772850037,nv,-0.10571631789207458
atypical_vascular_pattern,-0.13241633772850037,vasc,-0.24504387378692627
atypical_vascular_pattern,-0.10749290138483047,akiec,0.1610025018453598
atypical_vascular_pattern,-0.10749290138483047,bcc,0.12193229794502258
atypical_vascular_pattern,-0.10749290138483047,bkl,0.19317637383937836
atypical_vascular_pattern,-0.10749290138483047,df,-0.06893123686313629
atypical_vascular_pattern,-0.10749290138483047,mel,0.027140267193317413
atypical_vascular_pattern,-0.10749290138483047,nv,-0.09526700526475906
atypical_vascular_pattern,-0.10749290138483047,vasc,-0.2310543954372406
atypical_vascular_pattern,-0.08256946504116058,akiec,0.15390761196613312
atypical_vascular_pattern,-0.08256946504116058,bcc,0.11064700782299042
atypical_vascular_pattern,-0.08256946504116058,bkl,0.18666142225265503
atypical_vascular_pattern,-0.08256946504116058,df,-0.06415112316608429
atypical_vascular_pattern,-0.08256946504116058,mel,0.025347691029310226
atypical_vascular_pattern,-0.08256946504116058,nv,-0.08488573133945465
atypical_vascular_pattern,-0.08256946504116058,vasc,-0.21760070323944092
atypical_vascular_pattern,-0.057646024972200394,akiec,0.14656418561935425
atypical_vascular_pattern,-0.057646024972200394,bcc,0.09767638891935349
atypical_vascular_pattern,-0.057646024972200394,bkl,0.17941205203533173
atypical_vascular_pattern,-0.057646024972200394,df,-0.05825300142168999
atypical_vascular_pattern,-0.057646024972200394,mel,0.024332351982593536
atypical_vascular_pattern,-0.057646024972200394,nv,-0.07380975782871246
atypical_vascular_pattern,-0.057646024972200394,vasc,-0.20274706184864044
atypical_vascular_pattern,-0.0327225886285305,akiec,0.1389639973640442
atypical_vascular_pattern,-0.0327225886285305,bcc,0.08477257937192917
atypical_vascular_pattern,-0.0327225886285305,bkl,0.1726198047399521
atypical_vascular_pattern,-0.0327225886285305,df,-0.05211377888917923
atypical_vascular_pattern,-0.0327225886285305,mel,0.023845551535487175
atypical_vascular_pattern,-0.0327225886285305,nv,-0.05959465727210045
atypical_vascular_pattern,-0.0327225886285305,vasc,-0.18686918914318085
atypical_vascular_pattern,-0.007799152284860611,akiec,0.1313953697681427
atypical_vascular_pattern,-0.007799152284860611,bcc,0.07291780412197113
atypical_vascular_pattern,-0.007799152284860611,bkl,0.16649380326271057
atypical_vascular_pattern,-0.007799152284860611,df,-0.04610846936702728
atypical_vascular_pattern,-0.007799152284860611,mel,0.023903798311948776
atypical_vascular_pattern,-0.007799152284860611,nv,-0.04405839741230011
atypical_vascular_pattern,-0.007799152284860611,vasc,-0.17098431289196014
atypical_vascular_pattern,0.01712428405880928,akiec,0.12360556423664093
atypical_vascular_pattern,0.01712428405880928,bcc,0.061163827776908875
atypical_vascular_pattern,0.01712428405880928,bkl,0.16041725873947144
atypical_vascular_pattern,0.01712428405880928,df,-0.040117330849170685
atypical_vascular_pattern,0.01712428405880928,mel,0.024033717811107635
atypical_vascular_pattern,0.01712428405880928,nv,-0.028636109083890915
atypical_vascular_pattern,0.01712428405880928,vasc,-0.15520690381526947
atypical_vascular_pattern,0.04204772040247917,akiec,0.11534906178712845
atypical_vascular_pattern,0.04204772040247917,bcc,0.049223463982343674
atypical_vascular_pattern,0.04204772040247917,bkl,0.15426596999168396
atypical_vascular_pattern,0.04204772040247917,df,-0.034025970846414566
atypical_vascular_pattern,0.04204772040247917,mel,0.024238737300038338
atypical_vascular_pattern,0.04204772040247917,nv,-0.013475228101015091
atypical_vascular_pattern,0.04204772040247917,vasc,-0.13964620232582092
atypical_vascular_pattern,0.06697116047143936,akiec,0.10709257423877716
atypical_vascular_pattern,0.06697116047143936,bcc,0.03728316351771355
atypical_vascular_pattern,0.06697116047143936,bkl,0.1481146663427353
atypical_vascular_pattern,0.06697116047143936,df,-0.027934640645980835
atypical_vascular_pattern,0.06697116047143936,mel,0.024443764239549637
atypical_vascular_pattern,0.06697116047143936,nv,0.0016856305301189423
atypical_vascular_pattern,0.06697116047143936,vasc,-0.12408553063869476
atypical_vascular_pattern,0.09189459681510925,akiec,0.09691380709409714
atypical_vascular_pattern,0.09189459681510925,bcc,0.026430923491716385
atypical_vascular_pattern,0.09189459681510925,bkl,0.14294259250164032
atypical_vascular_pattern,0.09189459681510925,df,-0.020924564450979233
atypical_vascular_pattern,0.09189459681510925,mel,0.025826111435890198
atypical_vascular_pattern,0.09189459681510925,nv,0.01805192604660988
atypical_vascular_pattern,0.09189459681510925,vasc,-0.10765635967254639
atypical_vascular_pattern,0.11681803315877914,akiec,0.08530627191066742
atypical_vascular_pattern,0.11681803315877914,bcc,0.01186519954353571
atypical_vascular_pattern,0.11681803315877914,bkl,0.13513879477977753
atypical_vascular_pattern,0.11681803315877914,df,-0.013923254795372486
atypical_vascular_pattern,0.11681803315877914,mel,0.02815336361527443
atypical_vascular_pattern,0.11681803315877914,nv,0.040736131370067596
atypical_vascular_pattern,0.11681803315877914,vasc,-0.09241264313459396
atypical_vascular_pattern,0.14174146950244904,akiec,0.07350389659404755
atypical_vascular_pattern,0.14174146950244904,bcc,-0.003427191637456417
atypical_vascular_pattern,0.14174146950244904,bkl,0.1268080174922943
atypical_vascular_pattern,0.14174146950244904,df,-0.006926648318767548
atypical_vascular_pattern,0.14174146950244904,mel,0.030643634498119354
atypical_vascular_pattern,0.14174146950244904,nv,0.0646246075630188
atypical_vascular_pattern,0.14174146950244904,vasc,-0.0774369090795517
atypical_vascular_pattern,0.16666491329669952,akiec,0.06170153245329857
atypical_vascular_pattern,0.16666491329669952,bcc,-0.01871957629919052
atypical_vascular_pattern,0.16666491329669952,bkl,0.1184772178530693
atypical_vascular_pattern,0.16666491329669952,df,6.995443254709244e-05
atypical_vascular_pattern,0.16666491329669952,mel,0.03313390165567398
atypical_vascular_pattern,0.16666491329669952,nv,0.08851312100887299
atypical_vascular_pattern,0.16666491329669952,vasc,-0.062461189925670624
atypical_vascular_pattern,0.19158834218978882,akiec,0.04960646852850914
atypical_vascular_pattern,0.19158834218978882,bcc,-0.033583804965019226
atypical_vascular_pattern,0.19158834218978882,bkl,0.11092135310173035
atypical_vascular_pattern,0.19158834218978882,df,0.006480527110397816
atypical_vascular_pattern,0.19158834218978882,mel,0.036191102117300034
atypical_vascular_pattern,0.19158834218978882,nv,0.11145690828561783
atypical_vascular_pattern,0.19158834218978882,vasc,-0.04782116413116455
atypical_vascular_pattern,0.2165117859840393,akiec,0.03599560633301735
atypical_vascular_pattern,0.2165117859840393,bcc,-0.04836437851190567
atypical_vascular_pattern,0.2165117859840393,bkl,0.10266987979412079
atypical_vascular_pattern,0.2165117859840393,df,0.01200803555548191
atypical_vascular_pattern,0.2165117859840393,mel,0.03858832269906998
atypical_vascular_pattern,0.2165117859840393,nv,0.1336764097213745
atypical_vascular_pattern,0.2165117859840393,vasc,-0.03369036689400673
atypical_vascular_pattern,0.2414352148771286,akiec,0.021628398448228836
atypical_vascular_pattern,0.2414352148771286,bcc,-0.061504464596509933
atypical_vascular_pattern,0.2414352148771286,bkl,0.09509345889091492
atypical_vascular_pattern,0.2414352148771286,df,0.018390435725450516
atypical_vascular_pattern,0.2414352148771286,mel,0.0406588539481163
atypical_vascular_pattern,0.2414352148771286,nv,0.1549786478281021
atypical_vascular_pattern,0.2414352148771286,vasc,-0.020931322127580643
atypical_vascular_pattern,0.2663586437702179,akiec,0.00994863361120224
atypical_vascular_pattern,0.2663586437702179,bcc,-0.072983518242836
atypical_vascular_pattern,0.2663586437702179,bkl,0.08855321258306503
atypical_vascular_pattern,0.2663586437702179,df,0.024648651480674744
atypical_vascular_pattern,0.2663586437702179,mel,0.04461200535297394
atypical_vascular_pattern,0.2663586437702179,nv,0.1760653257369995
atypical_vascular_pattern,0.2663586437702179,vasc,-0.010879471898078918
atypical_vascular_pattern,0.2912820875644684,akiec,0.0005223974585533142
atypical_vascular_pattern,0.2912820875644684,bcc,-0.08350089192390442
atypical_vascular_pattern,0.2912820875644684,bkl,0.08075278997421265
atypical_vascular_pattern,0.2912820875644684,df,0.030711457133293152
atypical_vascular_pattern,0.2912820875644684,mel,0.049973390996456146
atypical_vascular_pattern,0.2912820875644684,nv,0.19579873979091644
atypical_vascular_pattern,0.2912820875644684,vasc,-0.0038246773183345795
atypical_vascular_pattern,0.31620553135871887,akiec,-0.007395327091217041
atypical_vascular_pattern,0.31620553135871887,bcc,-0.09517213702201843
atypical_vascular_pattern,0.31620553135871887,bkl,0.0714394599199295
atypical_vascular_pattern,0.31620553135871887,df,0.03485150635242462
atypical_vascular_pattern,0.31620553135871887,mel,0.05412711948156357
atypical_vascular_pattern,0.31620553135871887,nv,0.2161281555891037
atypical_vascular_pattern,0.31620553135871887,vasc,0.00022350996732711792
atypical_vascular_pattern,0.34112897515296936,akiec,-0.01443493738770485
atypical_vascular_pattern,0.34112897515296936,bcc,-0.10719982534646988
atypical_vascular_pattern,0.34112897515296936,bkl,0.06283355504274368
atypical_vascular_pattern,0.34112897515296936,df,0.03917700797319412
atypical_vascular_pattern,0.34112897515296936,mel,0.0582319051027298
atypical_vascular_pattern,0.34112897515296936,nv,0.23682302236557007
atypical_vascular_pattern,0.34112897515296936,vasc,0.0042050667107105255
atypical_vascular_pattern,0.36605238914489746,akiec,-0.019909478724002838
