epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.7303166867489206,1.5084927082061768,0.48104893409493615,0.001,0.29579657316207886,0.29161033034324646,178.68276860163763
2,1.4563887562364604,1.3475528955459595,0.5383874924400911,0.001,0.31396656884596896,0.3159942030906677,177.47721686730017
3,1.362214228991569,1.3339122533798218,0.544563896939401,0.001,0.3210252615121695,0.32110145688056946,176.8686077411358
4,1.29809691889658,1.2614294290542603,0.5611754196362672,0.001,0.318975778726431,0.31429022550582886,176.5148156973032
5,1.2850412837935006,1.2591311931610107,0.5535106845742789,0.001,0.3250570503564981,0.31656739115715027,176.32360135591946
6,1.290559362745856,1.2874079942703247,0.5534228970861722,0.001,0.3230731705060372,0.31765151023864746,176.1777537419246
7,1.2307900024769485,1.2308622598648071,0.5701174356023097,0.001,0.3238991258236078,0.31770095229148865,176.00303943340595
8,1.2326222449740423,1.2390714883804321,0.5591351576139846,0.001,0.3174970207306055,0.3065502643585205,175.92742450420673
9,1.235063598007265,1.2662103176116943,0.5537288811432197,0.001,0.31262094240922195,0.3100729286670685,175.82880108173077
10,1.204078749060946,1.2108840942382812,0.587714079957176,0.001,0.3128363432792517,0.3130122721195221,175.7636266855093
11,1.1956222783464132,1.2030231952667236,0.567817294297776,0.001,0.3158290202801044,0.31348761916160583,175.7125731248122
12,1.194079795045418,1.2206026315689087,0.5734615256382523,0.001,0.31821029575971455,0.31598952412605286,175.62101452167218
13,1.1899918106874645,1.1861157417297363,0.5757039325877045,0.001,0.3212598470541147,0.3115115463733673,175.56091836782602
14,1.2066881739902244,1.197153925895691,0.5731137194092731,0.001,0.31465910833615524,0.3133234977722168,175.51463669996994
15,1.16857168848397,1.1734521389007568,0.6069982979064094,0.001,0.3183507231565622,0.3149702548980713,175.4417495727539
16,1.1648824142248972,1.1743237972259521,0.5980213669591822,0.001,0.3213394983456685,0.31571468710899353,175.43219228891226
17,1.1446177892689386,1.218371868133545,0.5731624248146516,0.001,0.3182085855649068,0.3155979812145233,175.43262246938852
18,1.1454213279126906,1.1680762767791748,0.6038346289178281,0.001,0.3204047507964648,0.3156956434249878,175.43059481107272
19,1.1387196367516417,1.179122805595398,0.5875718676102589,0.001,0.32025705851041353,0.31291860342025757,175.4347416804387
20,1.135877210460864,1.257529854774475,0.5628900110181723,0.001,0.31991225251784694,0.31582939624786377,175.44905442457932
21,1.140174609753666,1.2331207990646362,0.5676867158919615,0.001,0.31982002006127286,0.3130488991737366,175.45154219407303
22,1.139189073579236,1.1660372018814087,0.597484392456056,0.0005,0.319122599867674,0.31422317028045654,175.46209599421576
23,1.133428542623996,1.176419973373413,0.6015014970631222,0.0005,0.31777360003728133,0.3135204315185547,175.4776869553786
24,1.1222458574778926,1.18610680103302,0.5903766293933914,0.0005,0.32141172083524555,0.3150502145290375,175.48923081618088
25,1.1101347350243518,1.153249979019165,0.613887843277644,0.0005,0.3209397586492392,0.31399744749069214,175.50377244215744
26,1.1039587730826625,1.1612048149108887,0.5996985846909035,0.0005,0.3198461922315451,0.3137778639793396,175.54054495004507
27,1.1150172929924,1.1785423755645752,0.5932021091994716,0.0005,0.31784669252542347,0.31215134263038635,175.58055466871994
28,1.1077302917386125,1.1560454368591309,0.5935236914695173,0.0005,0.3153175562620163,0.3121042549610138,175.59598834698016
29,1.1193087660222387,1.1925687789916992,0.5817744348989061,0.0005,0.3150753000607857,0.31269168853759766,175.61332115760217
30,1.0964029181854669,1.1517632007598877,0.602569248068541,0.0005,0.3183115812448355,0.3153061270713806,175.6291961669922
31,1.0898024479214372,1.1832369565963745,0.5936047509198907,0.0005,0.3214872158490695,0.3128983676433563,175.66337174635666
32,1.1004576679521372,1.1638108491897583,0.605065649367791,0.00025,0.3188139865031609,0.3131888210773468,175.6865739088792
33,1.0756778994992058,1.1731438636779785,0.6088725202254717,0.00025,0.31666200206829953,0.313686341047287,175.70228870098407
34,1.0777547269350338,1.1616744995117188,0.6051738509811665,0.00025,0.3178258492396428,0.31213727593421936,175.72236515925482
35,1.0872083180502166,1.1627811193466187,0.6043907994024345,0.00025,0.3172106823095909,0.31257039308547974,175.7379696185772
36,1.0971518453273752,1.1648776531219482,0.5997212539980313,0.00025,0.3161676801168002,0.31256285309791565,175.75063969538763
37,1.0712645881968499,1.1675803661346436,0.5992589239031505,0.00025,0.316313420350735,0.3118513226509094,175.7690646831806
38,1.0736689691707495,1.164800763130188,0.5990428493920528,0.000125,0.3158110666733522,0.3118065297603607,175.78821915846603
39,1.1010365178526087,1.1592040061950684,0.6067161764898218,0.000125,0.3150857858932935,0.31252938508987427,175.79982288067157
40,1.0755778470627533,1.166332721710205,0.598609916667317,0.000125,0.31745396439845747,0.31300637125968933,175.80433889535757
