epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.7854143134133593,1.4671428203582764,0.5140617030774791,0.001,0.2914616809441493,0.3051116168498993,174.7373815683218
2,1.4680679042670493,1.4077285528182983,0.524610349225795,0.001,0.3300801469729497,0.3420639634132385,167.42579416128305
3,1.3833544169934917,1.3166215419769287,0.5557681263429063,0.001,0.34962148849780744,0.34546875953674316,160.7761741051307
4,1.333990088553465,1.2747573852539062,0.5667804148577297,0.001,0.3444932871139966,0.33767208456993103,154.51180502084586
5,1.296494886244339,1.2775474786758423,0.572050696260742,0.001,0.3444283822408089,0.3410690128803253,148.40079615666315
6,1.2899020728361812,1.2796530723571777,0.5491213117149442,0.001,0.3480086246362099,0.3483426868915558,142.3546359722431
7,1.2499319354637468,1.2613568305969238,0.5904033754302314,0.001,0.34716024880225843,0.3406592011451721,136.38627683199368
8,1.2550270416481089,1.2410597801208496,0.5606920980657356,0.001,0.3473244836697212,0.3383772373199463,130.60257750291092
9,1.2370912871291802,1.2347688674926758,0.5837306671329953,0.001,0.34482355186572444,0.33778926730155945,124.86632625873273
10,1.2428271664785437,1.2399203777313232,0.5523240838707227,0.001,0.3394849862043674,0.3367150127887726,119.23476233849159
11,1.2375205523453376,1.267712116241455,0.5543323014636853,0.001,0.33788499579979825,0.3343169093132019,113.67206162672777
12,1.243348691229465,1.241292119026184,0.5614902174870039,0.001,0.3383564135202995,0.3374080955982208,108.17098060021034
13,1.2359466029837818,1.247499704360962,0.5838411168351284,0.001,0.3427554666996002,0.34210169315338135,102.78411454420824
14,1.2337606828326588,1.2342243194580078,0.5868563242120904,0.0005,0.34659366653515744,0.34531843662261963,98.84627268864558
15,1.2320742985382294,1.2313443422317505,0.5741816142277905,0.0005,0.3481836181420546,0.348897248506546,96.2540655869704
16,1.2359704467515624,1.2345980405807495,0.5793303225307528,0.0005,0.3464172471028108,0.3475320041179657,93.70778538630559
17,1.232261679965761,1.2394765615463257,0.5738513000352791,0.0005,0.3490260736300395,0.3485317826271057,91.20600069486179
18,1.2271502220087354,1.2439926862716675,0.5757947213481539,0.0005,0.3517983005597041,0.3521054983139038,88.73074751633864
19,1.230871073657125,1.237728238105774,0.5785444440621651,0.0005,0.3521492217595761,0.35170382261276245,86.31213907095102
20,1.229634978942171,1.2374992370605469,0.5849533437235018,0.00025,0.35353529911774856,0.3522823750972748,84.5378435575045
21,1.2340319826584765,1.235904574394226,0.5746554579765143,0.00025,0.349002059835654,0.3502344489097595,83.33839005690355
22,1.230030474182161,1.2436728477478027,0.5800566663433079,0.00025,0.3543871824557965,0.35301318764686584,82.14710470346304
