epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.7244960462755912,1.5192856788635254,0.4706532389179145,0.001,0.29828912707475513,0.30012914538383484,170.96287360558142
2,1.4783110916382751,1.3986961841583252,0.5248447150838434,0.001,0.3209526905646691,0.33048930764198303,155.1578122652494
3,1.4045373356755813,1.3839423656463623,0.5446308174786504,0.001,0.33570378674910617,0.34096190333366394,140.12594076303336
4,1.3712968415208249,1.3643701076507568,0.5511164420756327,0.001,0.3465131360750932,0.3421870470046997,125.555787893442
5,1.3768295319645156,1.3817907571792603,0.5433617732593733,0.001,0.35231761978222775,0.3537209928035736,111.35698494544395
6,1.3907481758307847,1.3723580837249756,0.5677152932036863,0.001,0.357421684723634,0.360289990901947,97.46269959669847
7,1.3997325606286053,1.4068841934204102,0.539745660003054,0.001,0.3652637383112541,0.36598920822143555,83.8297251187838
8,1.4313907639237506,1.4425569772720337,0.5296589608731073,0.001,0.36741781807862794,0.3654917776584625,70.7101340660682
9,1.4725007175342313,1.4810786247253418,0.5336322671809365,0.001,0.3717988110505618,0.3688395619392395,58.03820771437425
10,1.5159215904687682,1.5217111110687256,0.5286773733148268,0.001,0.37084226654126096,0.37442782521247864,46.08326633159931
11,1.552411764271431,1.5623619556427002,0.501253115529544,0.001,0.37538704849206483,0.3787785470485687,35.130939336923454
12,1.585355656034636,1.5861504077911377,0.48384615506615913,0.001,0.35203967415369475,0.2796630263328552,25.438419855557957
13,1.6001650626597461,1.5919380187988281,0.47098410027370274,0.001,0.2009175459925945,0.13998810946941376,18.15653705596924
14,1.6069156472911768,1.5989900827407837,0.46183583070794354,0.001,0.1016455074915519,0.0965193659067154,14.627119357769306
15,1.621215965351396,1.6167489290237427,0.46728672994943654,0.001,0.06741057637219246,0.048142291605472565,12.063332264239971
16,1.6314970298843634,1.6295579671859741,0.4345613824870899,0.001,0.04355420788320211,0.031019356101751328,10.185571743891789
17,1.6509458978099352,1.6438475847244263,0.4297829463541634,0.001,0.02472829782905487,0.01967240311205387,8.594515507037823
18,1.6563811215962754,1.650761604309082,0.4135113003901458,0.001,0.015381477128427763,0.010901166126132011,7.430281492379995
19,1.6710631294817144,1.6613298654556274,0.40573132491872166,0.001,0.010145939635829283,0.005118929781019688,6.264549842247596
20,1.6682444127207874,1.660059928894043,0.38728947758068466,0.001,0.005238110127930458,0.0032437744084745646,5.374257032687847
21,1.675366447861559,1.6694358587265015,0.39320100970105687,0.001,0.0015295463582823197,0.0009176924941129982,4.839921602836022
22,1.6909144392167823,1.6839683055877686,0.37164334888021583,0.001,0.0009896553193147366,0.0009174396982416511,4.6826458894289456
23,1.6927839804259368,1.6890751123428345,0.36515147825320543,0.001,0.0010063804377121134,0.0009226367110386491,4.578554446880634
24,1.7037245173498046,1.6974157094955444,0.3450230587093131,0.001,0.0009831469192599447,0.0009353112545795739,4.4338699120741625
25,1.707716263829503,1.703648328781128,0.32071570183014503,0.001,0.0010515221981152606,0.0009814156219363213,4.257885144307063
26,1.7209369559405954,1.7145392894744873,0.29102098476762633,0.001,0.0010570453014224768,0.001005483791232109,4.045821052331191
27,1.7266442311794692,1.716624140739441,0.2894494280472525,0.001,0.0010976280631998985,0.0010404285276308656,3.744086742401123
28,1.7283283426075928,1.7178219556808472,0.2893334580605245,0.001,0.001094452674106623,0.0010338444262742996,3.369162137691791
29,1.7314187049272365,1.716220736503601,0.29449242958486316,0.001,0.00040379236564219283,0.0,3.0177752879949717
30,1.7252291062327303,1.715482234954834,0.29455459726739214,0.001,0.0,0.0,2.994329360815195
31,1.7251077010372338,1.7213321924209595,0.29507298538705473,0.001,0.0,0.0,2.9697713393431444
32,1.732063573113977,1.7205716371536255,0.29707714611651087,0.001,0.0,0.0,2.978756941281832
33,1.7273882860750966,1.717370867729187,0.30068298147265377,0.001,0.0,0.0,2.97269959633167
34,1.73187371578979,1.7203946113586426,0.2958096871256752,0.001,0.0,0.0,2.973217349786025
35,1.730841011277141,1.719030499458313,0.2966123290423262,0.001,0.0,0.0,2.957239719537588
36,1.7246116827724325,1.7137128114700317,0.2938982290186772,0.001,0.0,0.0,3.0139712462058434
37,1.7242981944934894,1.7128748893737793,0.30703019765055845,0.001,0.0,0.0,3.0721649390000563
38,1.727700289253648,1.717763066291809,0.30728402823425677,0.001,0.0,0.0,3.075891476411086
39,1.725532951390582,1.712624192237854,0.3090704810796087,0.001,0.0,0.0,3.1080945363411536
40,1.7270260766869405,1.7172709703445435,0.3100414805071939,0.001,0.0,0.0,3.1040395406576304
41,1.727588920742343,1.7166922092437744,0.305547963068664,0.001,0.0,0.0,3.0986662919704733
42,1.734584986190066,1.7217081785202026,0.3126509947225526,0.001,0.0,0.0,3.0637928247451782
43,1.729976220901544,1.7197473049163818,0.290538338202026,0.001,0.0,0.0,3.075453840769254
44,1.7299719147742267,1.7226755619049072,0.2933016173052668,0.001,0.0,0.0,3.047648182282081
45,1.7300563653866412,1.7223615646362305,0.30112034878403654,0.001,0.0,0.0,3.027876716393691
46,1.7293807353067034,1.7212803363800049,0.31405726810715656,0.001,0.0,0.0,3.035931192911588
47,1.7331890323370125,1.7204800844192505,0.3038450580955722,0.001,0.0,0.0,3.0318388021909275
48,1.7220635592501723,1.7139884233474731,0.31328035726608433,0.001,0.0,0.0,3.0968219225223246
49,1.7286362554185553,1.7188562154769897,0.29966283018048745,0.001,0.0,0.0,3.1032012425936184
50,1.7276381428680443,1.7185224294662476,0.2965092552007829,0.001,0.0,0.0,3.086011895766625
51,1.7252305903132883,1.7220336198806763,0.29473524832837544,0.001,0.0,0.0,3.0669584090893087
52,1.729483804596696,1.7207598686218262,0.30840706291910575,0.001,0.0,0.0,3.075218292383047
53,1.7323206512196325,1.724165916442871,0.30238455463489317,0.001,0.0,0.0,3.0547330471185536
54,1.730724558301431,1.7255100011825562,0.3041243581413994,0.001,0.0,0.0,3.034143301156851
55,1.7278848081933782,1.723357915878296,0.3024698564140791,0.001,0.0,0.0,3.0463352478467502
56,1.733750302770457,1.724447250366211,0.2977708436677875,0.001,0.0,0.0,3.0187593148304868
