epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.7244960462755912,1.5192856788635254,0.4706532389179145,0.001,0.29828912707475513,0.30012914538383484,170.96287360558142
2,1.4783110916382751,1.3986961841583252,0.5248447150838434,0.001,0.3209526905646691,0.33048930764198303,155.1578122652494
3,1.4045373356755813,1.3839423656463623,0.5446308174786504,0.001,0.33570378674910617,0.34096190333366394,140.12594076303336
4,1.3712968415208249,1.3643701076507568,0.5511164420756327,0.001,0.3465131360750932,0.3421870470046997,125.555787893442
5,1.3768295319645156,1.3817907571792603,0.5433617732593733,0.001,0.35231761978222775,0.3537209928035736,111.35698494544395
6,1.3907481758307847,1.3723580837249756,0.5677152932036863,0.001,0.357421684723634,0.360289990901947,97.46269959669847
7,1.3997325606286053,1.4068841934204102,0.539745660003054,0.001,0.3652637383112541,0.36598920822143555,83.8297251187838
8,1.4313907639237506,1.4425569772720337,0.5296589608731073,0.001,0.36741781807862794,0.3654917776584625,70.7101340660682
9,1.4725007175342313,1.4810786247253418,0.5336322671809365,0.001,0.3717988110505618,0.3688395619392395,58.03820771437425
10,1.5159215904687682,1.5217111110687256,0.5286773733148268,0.001,0.37084226654126096,0.37442782521247864,46.08326633159931
11,1.552411764271431,1.5623619556427002,0.501253115529544,0.001,0.37538704849206483,0.3787785470485687,35.130939336923454
12,1.585355656034636,1.5861504077911377,0.48384615506615913,0.001,0.35203967415369475,0.2796630263328552,25.438419855557957
13,1.59647221329016,1.5913937091827393,0.4777318181203891,0.0005,0.2388239583143821,0.16648761928081512,19.50666148845966
14,1.602479178977061,1.5957551002502441,0.4697777482436556,0.0005,0.15930541948630259,0.13022960722446442,16.760895508986252
15,1.6128687704679365,1.609257459640503,0.4655805639676459,0.0005,0.10383398229112992,0.09709308296442032,14.727149926699125
16,1.6207259424293852,1.6187137365341187,0.4647350636171471,0.0005,0.09377921315339896,0.07724440097808838,13.275517977201021
17,1.6353395838336229,1.6300396919250488,0.45916404668563293,0.0005,0.06893069984821174,0.04775272682309151,11.778695069826567
18,1.6388214242311858,1.636583685874939,0.442070212430751,0.0005,0.048035142656702265,0.04778808727860451,10.615463733673096
19,1.648694332844919,1.641395092010498,0.43075853592453417,0.00025,0.04879366477521566,0.048080895096063614,9.72137506191547
20,1.6483793871308916,1.6440082788467407,0.4259018604668951,0.00025,0.040708609856665134,0.030693547800183296,9.070799093980055
21,1.654480609817404,1.6484273672103882,0.42193232752219867,0.00025,0.030599705803279694,0.030673246830701828,8.59002318749061
