epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.6875996442619166,1.439589500427246,0.46207689000341523,0.001,0.29452859381070506,0.2981182634830475,178.2736076941857
2,1.473875437689191,1.3498822450637817,0.49343223964273364,0.001,0.3248337690646832,0.3310256898403168,177.04125272310696
3,1.3715693641736173,1.3267006874084473,0.5233333501583701,0.001,0.3476276111144286,0.3357302248477936,176.38441349909857
4,1.316814001657151,1.2982903718948364,0.5442412129829466,0.001,0.3432607455895497,0.3258513808250427,176.00755720872147
5,1.298051953668041,1.2663328647613525,0.5525594472396717,0.001,0.34578299063902634,0.34548237919807434,175.77559896615836
6,1.2768291305431332,1.2233483791351318,0.5843333084688457,0.001,0.3464476695427528,0.34297308325767517,175.60399216871994
7,1.2461429314065229,1.2131091356277466,0.5492245147522967,0.001,0.3570454613520549,0.3491579294204712,175.52352729210486
8,1.247071270021871,1.2183098793029785,0.5625544510071918,0.001,0.34868625035652745,0.3409910798072815,175.43610440767728
9,1.2141128432826727,1.2366015911102295,0.5780586856793783,0.001,0.34798013820097995,0.3434983491897583,175.37535153902493
10,1.2270237310508636,1.2111599445343018,0.5611772863552805,0.001,0.34640271961688995,0.3396604657173157,175.31825843224158
11,1.1903545671236944,1.2150307893753052,0.5537979938291115,0.001,0.34226382122589993,0.3341403603553772,175.28658940241888
12,1.1900989445247108,1.2281986474990845,0.585541463471392,0.001,0.3407756514274157,0.3354266285896301,175.27118624173679
13,1.1674128126107917,1.211302638053894,0.5755305554397693,0.001,0.34081660440334904,0.33743369579315186,175.2615479689378
14,1.170475217042212,1.2175012826919556,0.5710042851106413,0.001,0.3402187560613339,0.331241250038147,175.24542060265173
15,1.1868733269168126,1.171247959136963,0.5779348039487109,0.001,0.3364560420696552,0.3294316232204437,175.23783170259915
16,1.161683327340657,1.1776727437973022,0.5815626418153524,0.001,0.3374552084849431,0.32671552896499634,175.2488080538236
17,1.159412424029227,1.1937559843063354,0.5862385054069527,0.001,0.3370817911166411,0.3323991894721985,175.2750255878155
18,1.1436700530733805,1.2057981491088867,0.5800900856907119,0.001,0.3440490410878108,0.3346174359321594,175.2882561316857
19,1.126657926919468,1.192208170890808,0.5823263829003041,0.001,0.3449919613508078,0.33706167340278625,175.3291273850661
20,1.1452915676646218,1.1767408847808838,0.5733396974803869,0.001,0.344900532410695,0.3371025621891022,175.36770629882812
21,1.1306163659454005,1.2020024061203003,0.5720582558169143,0.001,0.34250544240841496,0.3310624361038208,175.42749551626352
22,1.1306324787617545,1.1799207925796509,0.5739550704449881,0.001,0.33892002587135023,0.3331555426120758,175.44612004206732
23,1.1280687616297536,1.1917978525161743,0.582085954887902,0.001,0.336945293041376,0.33106592297554016,175.51741849459134
24,1.0930682361580235,1.1929714679718018,0.5893141134007045,0.0005,0.33903072545161617,0.32996007800102234,175.56736814058743
25,1.0818811959511274,1.1664433479309082,0.5838214530983656,0.0005,0.3356334716081619,0.32929930090904236,175.60282252385065
26,1.0952362200950163,1.170615553855896,0.595287239806714,0.0005,0.33413191598195296,0.3257240056991577,175.64758007343
27,1.098330269382389,1.169399619102478,0.5916638598612024,0.0005,0.33056047902657437,0.32577192783355713,175.69120436448318
28,1.1024699633888035,1.2291839122772217,0.5586629459204726,0.0005,0.3358082782763701,0.3271549642086029,175.73732170691858
29,1.1175508119211095,1.1661285161972046,0.5968284675759759,0.0005,0.3310261254127209,0.3247399628162384,175.7762439434345
30,1.088448752500644,1.1832778453826904,0.5846731517909657,0.0005,0.3316866514774469,0.323869913816452,175.81578592153696
31,1.0913871021529604,1.2011754512786865,0.58998855600559,0.0005,0.33058060247164506,0.3259361982345581,175.84087723952072
32,1.0744672005071594,1.18113112449646,0.5957166193177852,0.0005,0.32962887103740984,0.3249378204345703,175.86426837627704
33,1.081847342487664,1.1858134269714355,0.5902119303083035,0.0005,0.3308280442769711,0.3260563611984253,175.9264150766226
34,1.0756108936986837,1.1642727851867676,0.6018881182169737,0.0005,0.3343979830925281,0.3262856602668762,175.97959019587591
35,1.0947506917841348,1.1836227178573608,0.597996105487779,0.0005,0.3328528232299365,0.3261633813381195,176.03097064678485
36,1.0899282570741173,1.1841297149658203,0.5929148609337193,0.0005,0.32920583853354823,0.32394737005233765,176.05486238919772
37,1.0724288245941473,1.1864887475967407,0.5905696767262999,0.0005,0.3326813280582428,0.3252204954624176,176.09276932936447
38,1.0733376773116858,1.1845836639404297,0.5993385311810855,0.0005,0.33217014601597417,0.3263499438762665,176.13949232835037
39,1.0974718799930763,1.1673976182937622,0.5930110735014347,0.0005,0.3305896990574323,0.3249078094959259,176.1868151151217
40,1.0726473148066773,1.1872299909591675,0.5919160243992998,0.0005,0.33085730098761046,0.32549357414245605,176.23885932335486
41,1.0584537396721714,1.164203405380249,0.5994146148526929,0.00025,0.329426198051526,0.3234465718269348,176.27648104154147
42,1.0688778156439833,1.1598868370056152,0.6069026863995821,0.00025,0.3287395594211725,0.32199570536613464,176.3048606285682
43,1.04614262587176,1.1659969091415405,0.6012259752454014,0.00025,0.32747473968909335,0.32165202498435974,176.32951472355768
44,1.069278910735251,1.1787443161010742,0.5981757657987659,0.00025,0.3265466999549132,0.32061678171157837,176.3558895404522
45,1.063079565805194,1.1822112798690796,0.5936278802083762,0.00025,0.32674373800937945,0.32062286138534546,176.36898451585037
46,1.071157902038789,1.1777987480163574,0.5924270359661247,0.00025,0.3261933567432257,0.32151857018470764,176.386962890625
47,1.0710352282628688,1.172903299331665,0.5871506054085903,0.00025,0.3254192780989867,0.32068538665771484,176.41743880051834
48,1.0621800325413406,1.1837480068206787,0.5935410888692824,0.00025,0.3240801256436568,0.3206496238708496,176.4378468440129
49,1.0638875606123444,1.18032705783844,0.5873835302652319,0.000125,0.3250333449015251,0.32046568393707275,176.4577132004958
50,1.0457341560106252,1.1778864860534668,0.587254056453359,0.000125,0.3252805654819195,0.3206844627857208,176.4748030442458
51,1.048742617561725,1.1699137687683105,0.5897564959501438,0.000125,0.32552957190917087,0.3203229606151581,176.49559314434345
52,1.043320337245245,1.1781704425811768,0.5988349808288261,0.000125,0.3258163459025897,0.32018816471099854,176.5184097290039
53,1.039436347934428,1.1708418130874634,0.5929164421945703,0.000125,0.32544635924009174,0.3202871084213257,176.53811762883112
54,1.0641648402794799,1.1730693578720093,0.5917149670043632,0.000125,0.3284581509920267,0.3202376067638397,176.55355189396784
55,1.063341401852314,1.1732009649276733,0.6012864852076875,6.25e-05,0.32431395925008333,0.3203173577785492,176.56444666935846
56,1.0418292556029305,1.1755225658416748,0.6026420879508827,6.25e-05,0.32668080123571247,0.32027769088745117,176.57329207200272
57,1.0382511206521718,1.176020622253418,0.6037204732708302,6.25e-05,0.3249863271529858,0.32016831636428833,176.58374786376953
