epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.750367111469209,1.4599485397338867,0.48209514140349174,0.001,0.31092308633602583,0.3176116347312927,178.89882777287409
2,1.4906377139664824,1.4205595254898071,0.5091044594514024,0.001,0.32987649051042706,0.32759514451026917,177.7628185565655
3,1.4082995770155207,1.3576889038085938,0.5252323521643257,0.001,0.33699645216648394,0.3292795717716217,177.18812737098108
4,1.367783413072047,1.2817469835281372,0.5451232135287039,0.001,0.3425149149619616,0.3403245508670807,176.836178119366
5,1.2831127256233819,1.2881349325180054,0.5596020173080246,0.001,0.3501895104463284,0.3405035138130188,176.6193331204928
6,1.284310420725056,1.2493358850479126,0.5564854586022336,0.001,0.3422793917931043,0.3335249722003937,176.51398468017578
7,1.267730043935338,1.245136022567749,0.5663659635019193,0.001,0.3440760924265935,0.3307851254940033,176.43470881535455
8,1.2390910814442222,1.1902097463607788,0.5846564670239467,0.001,0.33727657107206493,0.3334379196166992,176.359620314378
9,1.225335816440324,1.2145154476165771,0.5660698305182074,0.001,0.3351583664233868,0.3282627463340759,176.30767000638522
10,1.2429026106427814,1.229777455329895,0.5702491201457044,0.001,0.33296723893055546,0.3323671519756317,176.2296336247371
11,1.227570594043156,1.2314165830612183,0.5770266262837404,0.001,0.33478404581546783,0.32531219720840454,176.19708134577826
12,1.189936161616075,1.228409767150879,0.5689634320134692,0.001,0.33539072137612563,0.3364606499671936,176.18543478158804
13,1.1944629324411489,1.1903537511825562,0.5881768980133678,0.001,0.33513862123856175,0.32497701048851013,176.16662128155048
14,1.155719197840356,1.1999661922454834,0.5994230623185656,0.001,0.33198109154517835,0.32883694767951965,176.1935841487004
15,1.1685687724085427,1.191981315612793,0.5828424984638935,0.001,0.3322035910991522,0.3231053948402405,176.19560945951022
16,1.1570273299372238,1.1701791286468506,0.5813651065179404,0.001,0.327346621797635,0.32121968269348145,176.24005185640775
17,1.1545017836419877,1.2122501134872437,0.569461675022371,0.001,0.32516895349209124,0.31580424308776855,176.2532002375676
18,1.1835101203908074,1.1939154863357544,0.5872286150292704,0.001,0.3256235821888997,0.31753289699554443,176.28929255558893
19,1.1606380124914644,1.2139801979064941,0.5857738011936847,0.001,0.3226039558649063,0.3167647421360016,176.30790299635666
20,1.1395975857727412,1.1560405492782593,0.6027733176715901,0.001,0.32447243883059573,0.3183351159095764,176.32376626821664
21,1.1522159049440124,1.1570401191711426,0.5791351589926854,0.001,0.3292203499720647,0.3251170814037323,176.34098229041467
22,1.1451151549751233,1.1580636501312256,0.6142670417407105,0.001,0.3302946342871739,0.3243369460105896,176.3687257033128
23,1.1325167192977403,1.166632056236267,0.5958986047049699,0.001,0.33049320257627046,0.3250182867050171,176.43384493314304
24,1.123577582927009,1.1760411262512207,0.5911661315357842,0.001,0.3296930193901062,0.32444849610328674,176.4753635113056
25,1.155876788896097,1.1739559173583984,0.58528842276535,0.001,0.3289705595144859,0.3227064311504364,176.54640725942758
26,1.138912586554674,1.2313406467437744,0.5623609532616974,0.001,0.328922022993748,0.3250747323036194,176.5808621920072
27,1.0960194500854772,1.1597259044647217,0.605302734045291,0.001,0.32961617639431584,0.32078373432159424,176.65176685039813
28,1.1299001167231797,1.1601985692977905,0.5958096277512428,0.001,0.32755623987087834,0.3218002915382385,176.7344718346229
29,1.0937619375615157,1.1629644632339478,0.5937053785919905,0.0005,0.3264594536561232,0.32116714119911194,176.79283552903397
30,1.0842035233575795,1.156355619430542,0.6013872970367167,0.0005,0.3256873052853804,0.31835368275642395,176.82074033297025
31,1.089322447888049,1.1663774251937866,0.5853636465007357,0.0005,0.3227222321125177,0.31780514121055603,176.86180995060846
32,1.0933390473444256,1.1619728803634644,0.5919680145063587,0.0005,0.32056900515006137,0.31586989760398865,176.90387491079477
33,1.0696564610739818,1.1727385520935059,0.5961861121806616,0.0005,0.32118725088926464,0.31731435656547546,176.94354013296274
34,1.071696564427689,1.1664601564407349,0.6003391244239843,0.0005,0.3208021384019118,0.31718379259109497,176.9908459003155
35,1.0684218233676364,1.175445556640625,0.5981304329218242,0.00025,0.32256135917626894,0.31747353076934814,177.0463362473708
36,1.0685295262535506,1.163683533668518,0.6023144828478756,0.00025,0.32154802634165836,0.31632357835769653,177.07503920335037
37,1.054550854335363,1.163771390914917,0.6061137690324955,0.00025,0.32187411991449505,0.31637680530548096,177.10025317852313
