epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.37312296238263,1.3299354314804077,0.5365150017394288,0.001,0.04039533966435836,0.049318473786115646,32.11551548884465
2,1.3542377464432687,1.3332555294036865,0.5278237992839984,0.001,0.03535473676255116,0.04178779944777489,31.990670424241287
3,1.3547435183235081,1.3236697912216187,0.5338281393338055,0.001,0.03456834517419338,0.04195178672671318,32.16266309298002
4,1.3598389342962667,1.320960283279419,0.5329036628443358,0.001,0.03526561649946066,0.04146820679306984,32.283709452702446
5,1.3534591683222952,1.3236347436904907,0.5427095030129321,0.001,0.03510150041144628,0.04413529485464096,32.45882166348971
6,1.3550692856413782,1.326820731163025,0.5521487721147681,0.001,0.03541872464120388,0.04249679669737816,32.41771565950834
7,1.3514252798537627,1.3194023370742798,0.5405077262098404,0.001,0.0358364602121023,0.041847314685583115,32.42161574730506
8,1.3563688884795333,1.3173017501831055,0.5316391240289803,0.001,0.034035993238481194,0.04246075451374054,32.44550543565016
9,1.3523221024088845,1.3173620700836182,0.544876286455651,0.001,0.03552385591543638,0.0435737669467926,32.414878405057465
10,1.3497740517212937,1.314873218536377,0.5383094724128408,0.001,0.03340585837857081,0.04228939861059189,32.28023206270658
11,1.3531781353982393,1.3228187561035156,0.543237997875165,0.001,0.03313785755576996,0.04024483263492584,32.07889270782471
12,1.3531739537277199,1.3200174570083618,0.539629396384403,0.001,0.030820559710264206,0.03225775435566902,31.652465893672062
13,1.3463322150983528,1.3188319206237793,0.5427265264564797,0.0005,0.028413172309788372,0.0331200510263443,31.516989707946777
14,1.3417573514279875,1.3178277015686035,0.543814031633903,0.0005,0.02811380117558516,0.03313390910625458,31.52589357816256
15,1.343139524388636,1.317978858947754,0.5447563005906603,0.0005,0.028299491565961104,0.03421582654118538,31.529150082514835
16,1.3438576275758303,1.3129751682281494,0.5319828848085864,0.0005,0.02739861485763238,0.031206056475639343,31.451877007117638
17,1.34497628484178,1.3151748180389404,0.5467596116496503,0.0005,0.026949303797804393,0.03222385793924332,31.445607918959396
18,1.3388948493768535,1.3180100917816162,0.5363093635477111,0.0005,0.02700603774820383,0.03196752071380615,31.468208386347843
19,1.3352346052498965,1.315475583076477,0.5381368256056426,0.00025,0.027314162383285854,0.029439905658364296,31.49042063492995
20,1.3337012739644338,1.3144105672836304,0.535839310703985,0.00025,0.026664408998420604,0.0308699794113636,31.50998775775616
21,1.3393786652756805,1.3112014532089233,0.5456171967490142,0.00025,0.026649198351571195,0.02900211699306965,31.525608502901516
