epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.6858174417229903,1.4395862817764282,0.46207689000341523,0.001,0.2945288270711899,0.29812079668045044,178.2807898888221
2,1.472141839442162,1.349780559539795,0.49442206217479623,0.001,0.3248276080076511,0.331002801656723,177.06259037898138
3,1.3698868263674517,1.326874017715454,0.523198959619464,0.001,0.34760238459477055,0.335572749376297,176.41655965951773
4,1.3150700173865286,1.2979429960250854,0.5438380413662284,0.001,0.3431017891718791,0.3258856534957886,176.0487565260667
5,1.2962047089535038,1.2664986848831177,0.5514236748903527,0.001,0.3459373299892132,0.34607186913490295,175.82528803898737
6,1.2745317912320546,1.2235970497131348,0.5859213411946029,0.001,0.34707213708987605,0.3434625267982483,175.6614250769982
7,1.2449470884341218,1.213963508605957,0.54607780104642,0.001,0.35697559668467593,0.3479713797569275,175.5868407029372
8,1.2454043145887328,1.220439076423645,0.5564661776448613,0.001,0.3480305213194627,0.3404393792152405,175.50491685133713
9,1.2121187562166689,1.2391250133514404,0.5722780286063492,0.001,0.34788632507507616,0.34173890948295593,175.45181685227615
10,1.2260260939282863,1.2107183933258057,0.560053073284312,0.001,0.3456350209621283,0.3394763171672821,175.400391798753
11,1.189131876880523,1.2152894735336304,0.5536669848328237,0.001,0.34272969456819385,0.3352598249912262,175.36928088848407
12,1.187909852737104,1.2269766330718994,0.589434010448419,0.001,0.341196399468642,0.33490312099456787,175.35655975341797
13,1.1641989579781493,1.2109315395355225,0.5757745447006813,0.001,0.3398578224273828,0.3359987735748291,175.34984060434195
14,1.1657042480178894,1.2200194597244263,0.5711877644092677,0.001,0.3384295885379498,0.33012789487838745,175.3419201190655
15,1.183419417214998,1.1739559173583984,0.5849369541857697,0.001,0.33696281336821043,0.3311215937137604,175.3426777766301
16,1.159997643736885,1.1825498342514038,0.5729596739455936,0.001,0.336312221793028,0.32830461859703064,175.3626444889949
17,1.158738373504825,1.1965233087539673,0.5846913837051835,0.001,0.3381787435366557,0.33263352513313293,175.39755190335788
18,1.1401976234046198,1.2089738845825195,0.5788805708405572,0.001,0.3467251669902068,0.33835554122924805,175.42079279972955
19,1.1110169789453264,1.182950496673584,0.596810415113204,0.0005,0.3473218117768948,0.34121987223625183,175.45985412597656
20,1.131897015702504,1.1675866842269897,0.5756459766927993,0.0005,0.3479226323274466,0.3419531285762787,175.48665560208835
21,1.1199691967972332,1.1947861909866333,0.5901567931327039,0.0005,0.34701072023465085,0.33746543526649475,175.51902536245493
22,1.1187199936867651,1.16899836063385,0.6035592947474143,0.0005,0.34214525383252364,0.3372556269168854,175.52759786752554
23,1.114923638918478,1.1900596618652344,0.5839691938813777,0.0005,0.34187255455897403,0.33642610907554626,175.55973111666165
24,1.0989765753585083,1.1998136043548584,0.5885275071813504,0.0005,0.34441160009457517,0.33592548966407776,175.5976310143104
25,1.0905071362530876,1.170903205871582,0.5634708051153839,0.0005,0.33962589731583226,0.3345910310745239,175.63143862210788
26,1.1014704185838295,1.171688199043274,0.5953477497690001,0.0005,0.3382968111680104,0.33122557401657104,175.67086791992188
27,1.1075635761194085,1.171718716621399,0.5886433589584998,0.0005,0.3356418082347283,0.33198827505111694,175.71224212646484
28,1.1105773302458886,1.229735016822815,0.5592550610010144,0.0005,0.3413538703551659,0.3318359851837158,175.75545736459586
29,1.1175125287542969,1.173736572265625,0.602552226242959,0.00025,0.33586251964935887,0.3307735025882721,175.78442793626053
30,1.08926175596147,1.181113600730896,0.5965366997664937,0.00025,0.33708209830981034,0.33177560567855835,175.80218153733475
31,1.0925258037498458,1.185190200805664,0.5971365374663835,0.00025,0.33692096861509174,0.3317972421646118,175.81488095797025
32,1.0778846703081522,1.1770883798599243,0.594528416553321,0.00025,0.3364100456237793,0.3314052224159241,175.82683211106522
33,1.0871983630454343,1.178992748260498,0.5981375624785011,0.00025,0.33591709572535294,0.3312053084373474,175.8550027700571
34,1.082621054453545,1.1771551370620728,0.5938756078102018,0.00025,0.33826293509740096,0.3312692940235138,175.87926483154297
35,1.0928612956364356,1.179466724395752,0.5891061835435171,0.000125,0.3375516774562689,0.331143319606781,175.89582061767578
36,1.091889572877835,1.1768323183059692,0.5944239173294973,0.000125,0.33552728364100826,0.3308357298374176,175.90386552077072
37,1.0760000536018666,1.1787217855453491,0.5955061042862273,0.000125,0.33861973079351276,0.33078300952911377,175.91046318641077
