epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,19.27599682691476,1.4738280773162842,0.4773920938165897,0.001,0.3117424157949594,0.3211463391780853,175.08084693321814
2,18.100766196928085,1.4376522302627563,0.5020465020647514,0.001,0.3333246581829511,0.3305715322494507,165.85502096322867
3,17.206892057161603,1.3752892017364502,0.5278526473797945,0.001,0.3447639449284627,0.34014347195625305,157.69709073580228
4,16.433619087861253,1.3233709335327148,0.5400111596260599,0.001,0.3487500445200847,0.34561222791671753,150.34553938645584
5,15.685126358028667,1.3232671022415161,0.5355845002995581,0.001,0.36130359310370225,0.3588593006134033,143.52033233642578
6,15.043593395403448,1.2979609966278076,0.5556571868117594,0.001,0.3589021655229422,0.3570573031902313,137.06080451378455
7,14.414222398207002,1.2980417013168335,0.5603133020981663,0.001,0.3671716314095717,0.359019935131073,130.82599786611704
8,13.794895406643809,1.2788214683532715,0.5717190786671612,0.001,0.3640008419752121,0.359341025352478,124.76730786837064
9,13.188280959729367,1.278687834739685,0.5582374208143874,0.001,0.36323046111143553,0.3551448583602905,118.84331893920898
10,12.621973285446606,1.2941291332244873,0.5444695796805737,0.001,0.36109986098913044,0.35447564721107483,113.03577716533954
11,12.05427941580289,1.3164799213409424,0.5457082245325577,0.001,0.3612323449208186,0.3483916223049164,107.37948696429913
12,11.489179086084405,1.2822632789611816,0.5792427006810235,0.001,0.3595760499055569,0.35995885729789734,101.82801877535306
13,10.953444787365298,1.2956690788269043,0.5661435536094752,0.001,0.36720946775032925,0.36119550466537476,96.36636088444637
14,10.418172473613758,1.3137084245681763,0.5400359845659585,0.001,0.3721707440339602,0.3646191656589508,91.06533109224759
15,9.90621173302073,1.3130608797073364,0.5546164641839926,0.001,0.37354809848161846,0.3654356002807617,85.83075097891
16,9.407893698403505,1.3256115913391113,0.5522632687656589,0.001,0.3743591457605362,0.3678787052631378,80.72500052818886
17,8.914704363756629,1.3374625444412231,0.5381532495603818,0.001,0.3768090491111462,0.3653544485569,75.72229444063626
18,8.450518251188548,1.3497378826141357,0.5388115338893066,0.001,0.38361234733691585,0.3709067404270172,70.81867599487305
19,8.070134777918186,1.3563857078552246,0.539491359955861,0.0005,0.37980783444184524,0.3735423684120178,67.16340373112605
20,7.849156163939979,1.367037057876587,0.5380801639774129,0.0005,0.3878690233597389,0.37802156805992126,64.78415694603554
21,7.622862879494557,1.3714278936386108,0.5333794497540739,0.0005,0.38783705005278957,0.38051554560661316,62.441525385929985
22,7.4003694990890585,1.3775229454040527,0.5491259922123033,0.0005,0.3922645885210771,0.3828415870666504,60.11297548734225
23,7.183151541202728,1.38645339012146,0.5427932814122542,0.0005,0.3947398295769325,0.38461756706237793,57.83342625544621
24,6.9580363789693545,1.3978211879730225,0.5412134088803638,0.0005,0.39384987491827744,0.38216325640678406,55.5601130265456
25,6.792609380922897,1.4028695821762085,0.5421541426527062,0.00025,0.3959331948023576,0.3867618143558502,53.85159448476938
26,6.688453691375443,1.4090396165847778,0.5338429126105673,0.00025,0.3979879652078335,0.39070549607276917,52.736652227548454
27,6.576525027170803,1.415082335472107,0.5327093609596121,0.00025,0.4023885704003848,0.39267757534980774,51.62775406470666
