epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,19.135534680785277,1.4522294998168945,0.4480274903696237,0.001,0.29598078704797304,0.3012179732322693,174.28434107853815
2,17.971813073739014,1.369866132736206,0.48418372672648574,0.001,0.32941910051382506,0.3406866788864136,164.7421364417443
3,17.034499216606317,1.3436622619628906,0.5272931877247847,0.001,0.3618734593574817,0.3598744869232178,156.34824547400842
4,16.234736126306213,1.3284870386123657,0.5254159017648599,0.001,0.367574719282297,0.3569479286670685,148.80335646409256
5,15.528102582972164,1.3069193363189697,0.5265243785439957,0.001,0.37095492161237276,0.3683225214481354,141.85109241192157
6,14.85121247423142,1.2770951986312866,0.5452606199999438,0.001,0.3806600524828984,0.3815293312072754,135.28631180983322
7,14.210754699072139,1.272315502166748,0.557435318980621,0.001,0.38662463082717013,0.3806737959384918,129.01462877713718
8,13.596516258517438,1.2832194566726685,0.549890377442017,0.001,0.39048569477521455,0.3851381838321686,122.918579688439
9,12.984574377861266,1.291435956954956,0.5579782448564965,0.001,0.39175166762792146,0.389011412858963,116.99493232140175
10,12.431183173434325,1.2729145288467407,0.5388959061209521,0.001,0.3969260591727037,0.39332208037376404,111.22217149000902
11,11.846249813276236,1.2937300205230713,0.5583927271374385,0.001,0.3947853296995163,0.3853686451911926,105.56647227360652
12,11.306417332149476,1.2880871295928955,0.5680352767501856,0.001,0.39445517498713273,0.39241939783096313,100.04967880249023
13,10.761317758060276,1.2882094383239746,0.5644372866787161,0.001,0.3970006050971838,0.3926253914833069,94.64328912588266
14,10.240991977496435,1.3064594268798828,0.5695660255001366,0.001,0.3960539079629458,0.3923546075820923,89.34634311382587
15,9.740614945492824,1.3002735376358032,0.5715716757895006,0.001,0.3989327079974688,0.3944532573223114,84.15487465491661
16,9.231762977127785,1.3163830041885376,0.5416715757319949,0.001,0.3969353208175072,0.38880276679992676,79.07714256873497
17,8.759240082660533,1.3275361061096191,0.5605033891012735,0.001,0.3939037540784249,0.38628458976745605,74.1293813265287
18,8.2803376029153,1.341820240020752,0.5627374043185414,0.001,0.40146130094161403,0.3902706801891327,69.27326495830829
19,7.821784564172671,1.3592746257781982,0.5451348603553648,0.001,0.3998432274048145,0.3927510976791382,64.56725164560171
20,7.387391951132718,1.372971534729004,0.5459305465450017,0.001,0.4036198246937532,0.39632949233055115,59.93250538752629
21,6.94552620515276,1.395501732826233,0.5339899853867939,0.001,0.4071125090122223,0.39776670932769775,55.39491976224459
22,6.620042813363834,1.4061570167541504,0.5297361831051526,0.0005,0.4064947951298494,0.39824050664901733,52.00578044011043
23,6.410141272017514,1.4151018857955933,0.5372504659228999,0.0005,0.40817107833348787,0.3979593813419342,49.81036641047551
24,6.203321412110666,1.42499577999115,0.5333245400308612,0.0005,0.41108520787495834,0.3972146511077881,47.639109538151665
25,5.9994744646324865,1.4390627145767212,0.538277443596172,0.0005,0.40710712052308595,0.39921969175338745,45.48710632324219
26,5.8047701068272355,1.4522985219955444,0.5319106304818784,0.0005,0.4089046728152495,0.40082430839538574,43.343220930833084
27,5.601161740359854,1.4659770727157593,0.5275363907360487,0.0005,0.41217883160481084,0.4022057056427002,41.238532286423904
28,5.4535074937879475,1.469860553741455,0.5293522935156301,0.00025,0.41736742854118347,0.4035711884498596,39.64879534794734
29,5.3513952239080025,1.4769175052642822,0.5269906508446924,0.00025,0.4161004298008405,0.4048004150390625,38.6059272472675
30,5.250520667608501,1.4822317361831665,0.5275980790844544,0.00025,0.4170326143503189,0.40499573945999146,37.566974493173454
