epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.7664013592038708,1.4599522352218628,0.48209514140349174,0.001,0.3109269061913857,0.3175885081291199,178.8511029756986
2,1.506592241745007,1.420699119567871,0.5108466197301481,0.001,0.3298784402700571,0.3276497721672058,177.61757014347955
3,1.424114053960276,1.3572144508361816,0.5220365496987288,0.001,0.33691635498633754,0.3291604518890381,176.96421931340143
4,1.3826748952281143,1.2808024883270264,0.5389196478248742,0.001,0.3422153041912959,0.3411411643028259,176.54760037935696
5,1.297943136224407,1.2878177165985107,0.5585009227937564,0.001,0.3507508910619296,0.3428579568862915,176.2756124643179
6,1.3004491253910846,1.2492226362228394,0.5564854586022336,0.001,0.34363093284460217,0.3348052501678467,176.11670450063852
7,1.283327641430011,1.2468023300170898,0.5667035703535339,0.001,0.3426178670846499,0.3276447057723999,175.98504169170673
8,1.2561439425378995,1.1904866695404053,0.5837894757524399,0.001,0.33511530550626606,0.33250299096107483,175.85745297945462
9,1.2425527634007283,1.215840458869934,0.5734051482120623,0.001,0.3316539296737084,0.323794960975647,175.7536356999324
10,1.2581104334414255,1.231734037399292,0.568918309219409,0.001,0.3285059183835983,0.32586991786956787,175.62414374718298
11,1.2441896542473332,1.227206826210022,0.5827541742377557,0.001,0.32800369423169357,0.31829771399497986,175.54974071796124
12,1.206649568166568,1.2249757051467896,0.5649636334135301,0.001,0.3270049198315694,0.32612067461013794,175.49347393329327
13,1.2084491335227563,1.1897486448287964,0.5824609093377029,0.001,0.32811701183135694,0.32112395763397217,175.42905954214243
14,1.1721240833510618,1.2003713846206665,0.5934952770421607,0.001,0.3279072493314743,0.325587660074234,175.41339991642877
15,1.1820483644284177,1.1909996271133423,0.5794482758787021,0.001,0.32988636654156905,0.32443973422050476,175.37057495117188
16,1.170544018584474,1.1678130626678467,0.5867232643225488,0.001,0.32777381860292876,0.3214649260044098,175.37267127403845
17,1.1649284521330754,1.212095856666565,0.5731332132194019,0.001,0.32441043853759766,0.3181069493293762,175.34800720214844
18,1.1995488504800516,1.1901321411132812,0.6068028018046956,0.001,0.3265613317489624,0.3189215064048767,175.33867586576022
19,1.1761276165310564,1.2119406461715698,0.5886880849169996,0.001,0.32267337235120624,0.3172991871833801,175.31537686861478
20,1.1558512667138092,1.1587318181991577,0.6007778120100805,0.001,0.32462018957504857,0.3183287978172302,175.28897740290716
21,1.1641589576338773,1.1597495079040527,0.5828933154308064,0.001,0.32301843624848586,0.31743472814559937,175.2712877713717
22,1.159259753940005,1.1566102504730225,0.6097404283488181,0.001,0.3234277700002377,0.31799522042274475,175.26566842886118
23,1.1457145707309477,1.1652618646621704,0.5933419234570559,0.001,0.3241517532330293,0.3194848299026489,175.28863290640024
24,1.1383891297009745,1.1753679513931274,0.5877142856568451,0.001,0.32312963673701656,0.3187958002090454,175.29440248929538
25,1.1737382017003004,1.1767082214355469,0.5938848292439582,0.001,0.3227548049046443,0.3172104060649872,175.32445350060095
26,1.1519394861926815,1.231278657913208,0.5595027576477153,0.001,0.32227689715532154,0.31889504194259644,175.32272984431341
27,1.1101533992606831,1.1627025604248047,0.6073383291429642,0.001,0.32471804091563594,0.3160076141357422,175.35760850172775
28,1.1460377430541275,1.1615803241729736,0.5991155238129255,0.001,0.3220576185446519,0.31716281175613403,175.40501697246845
29,1.1079552853936299,1.1614736318588257,0.592012307072965,0.0005,0.3205033873136227,0.3154239356517792,175.4294234055739
30,1.1013685016132175,1.158095359802246,0.5981942081416545,0.0005,0.3195956578621498,0.31337445974349976,175.43993964562048
31,1.1038634942653,1.165114164352417,0.5806289000691017,0.0005,0.3174609083395738,0.312642902135849,175.46099912203275
32,1.1084606418307006,1.162822961807251,0.5900308156506365,0.0005,0.315003616305498,0.31018421053886414,175.48357743483322
33,1.0822244573110442,1.17072594165802,0.5945865201765541,0.0005,0.3148170549135942,0.31137222051620483,175.50638756385217
34,1.0914219271007455,1.170203447341919,0.5974611917959197,0.0005,0.3134753486284843,0.3104044795036316,175.53805307241586
35,1.0826041183347075,1.1768395900726318,0.5913726909812025,0.00025,0.3161356976399055,0.3114582598209381,175.5803715632512
36,1.0810393362861896,1.164547324180603,0.5968076616554763,0.00025,0.3155014148125282,0.3101485073566437,175.6008975689228
37,1.0709523688413656,1.16326904296875,0.6018667298360907,0.00025,0.3151752811211806,0.30968597531318665,175.61752025897687
