epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.9404124040443431,1.4876422882080078,0.48944615645162365,0.001,0.14102544950751159,0.2493520975112915,174.38065044696515
2,1.626282497315667,1.4034212827682495,0.48335040206240765,0.001,0.13856480872401825,0.21880152821540833,166.0160645705003
3,1.5631882907220969,1.3800294399261475,0.5036467225123819,0.001,0.12768638821748587,0.1953427642583847,158.22426018348108
4,1.5045297761266794,1.3488589525222778,0.5541103506534496,0.001,0.12456651519124325,0.20164306461811066,150.72286165677585
5,1.4688246283528963,1.3337681293487549,0.5281381304505336,0.001,0.12291464266868737,0.17975497245788574,143.4194306593675
6,1.4397630797961876,1.3140451908111572,0.5373336842183504,0.001,0.11497801943467213,0.16448451578617096,136.20609400822565
7,1.4384300421177645,1.3014575242996216,0.5768538772049902,0.001,0.11212921916292264,0.16390807926654816,129.1116805443397
8,1.4277793648528874,1.306897521018982,0.5718296342244134,0.001,0.11243828443380502,0.1678370088338852,122.11084365844727
9,1.4156140600991556,1.298331618309021,0.56149630154594,0.001,0.10977825465110633,0.15842817723751068,115.20827337411734
10,1.4057980534596102,1.291727900505066,0.5698816182830134,0.001,0.10899674892425537,0.16174228489398956,108.38406577477089
11,1.407470944028265,1.2853065729141235,0.5724105661317799,0.001,0.10797254827160102,0.15649674832820892,101.66174463125375
12,1.417350696022875,1.3054693937301636,0.5495675449827664,0.001,0.10942634166433261,0.16443166136741638,94.99225528423602
13,1.4066226955965049,1.3059027194976807,0.5576389777787079,0.001,0.10646688622923997,0.16614042222499847,88.48503611637996
14,1.4204713103559454,1.3032591342926025,0.5603722853040832,0.001,0.10524961868157753,0.16507841646671295,82.10357607327975
15,1.4241064073583687,1.3114227056503296,0.5651166990313573,0.001,0.10423206939147069,0.16735535860061646,75.81798201340895
16,1.432831007968139,1.32193124294281,0.5497867774489978,0.001,0.10322410011520752,0.17399919033050537,69.73010283250075
17,1.4297371693135124,1.3324209451675415,0.549308265042168,0.001,0.10162252359665357,0.17821550369262695,63.880579288189224
18,1.4423435056055662,1.3396555185317993,0.53963603893572,0.001,0.1009609320989022,0.18179701268672943,58.197715759277344
19,1.4472250537713591,1.3440372943878174,0.5368889414062944,0.001,0.09947743725318176,0.19617734849452972,52.67210476215069
20,1.4530300369416969,1.3518444299697876,0.5337453436937546,0.001,0.09794373924915607,0.1935184895992279,47.27632801349346
21,1.4477652805110013,1.3549693822860718,0.5413348585722457,0.001,0.09469766427691166,0.20825645327568054,42.091156446016754
22,1.451759765689231,1.3586455583572388,0.5412464794846523,0.001,0.09070105506823613,0.25416213274002075,37.07063865661621
23,1.455464833927555,1.3621803522109985,0.5413120968138404,0.001,0.08605254842684819,0.26626479625701904,32.13941896878756
24,1.4521007696379582,1.370469093322754,0.5162757906455047,0.001,0.07417661008926538,0.1865255981683731,27.47595317547138
25,1.4221596010811575,1.3674142360687256,0.5287082711108706,0.001,0.050328602154667564,0.0694749727845192,23.929612233088566
26,1.4164107712899792,1.377125859260559,0.5256518506911281,0.001,0.03253217671926205,0.04369858279824257,22.065578313974235
27,1.4064457607521463,1.3791630268096924,0.519009302903414,0.001,0.027795200451062277,0.038285382091999054,21.322266578674316
28,1.4044005598245355,1.372768759727478,0.5288576024707451,0.001,0.0271735405549407,0.03790641948580742,20.791872244614822
29,1.4211651461178936,1.3809341192245483,0.5247844850794608,0.001,0.027317328880039547,0.03675662726163864,20.318519372206467
30,1.4217696156503996,1.3868895769119263,0.5219290683337914,0.001,0.026658252741281804,0.03711637109518051,19.85602547572209
31,1.4156764438093348,1.3836160898208618,0.5228647297614509,0.001,0.024909904728142116,0.036491576582193375,19.489255538353554
32,1.4225880532117112,1.3879024982452393,0.5213551375410517,0.001,0.021035897473876294,0.039067741483449936,18.96292231633113
33,1.4205864865740196,1.392278790473938,0.5145082474890966,0.001,0.021795111135221444,0.026462430134415627,18.4839139351478
34,1.4233980775899289,1.392824649810791,0.5268928524735842,0.001,0.020183888908762198,0.028190024197101593,18.13621682387132
35,1.4258644540047716,1.3995740413665771,0.5100515926326196,0.001,0.021370905379836377,0.028727907687425613,17.775458555955154
36,1.4335452106993238,1.4002383947372437,0.5168930087167347,0.001,0.020303320211286727,0.02742581069469452,17.315206087552586
37,1.4332884565670247,1.4052320718765259,0.5133114703034121,0.001,0.01916714306347645,0.025725793093442917,16.78047414926382
38,1.4326924601282074,1.4081265926361084,0.5009059551108372,0.001,0.017881389170025404,0.0220582764595747,16.318175022418682
39,1.4370132928355186,1.4080156087875366,0.5060353101585772,0.001,0.017637883563740894,0.021663300693035126,15.907931767977201
40,1.4332785974451534,1.4108957052230835,0.521572580948641,0.001,0.014448500990581054,0.014114068821072578,15.612514679248516
41,1.4285326843815025,1.4037320613861084,0.5187518224942483,0.001,0.013408306090591045,0.014016459695994854,15.555399931394136
42,1.436841542529066,1.4190914630889893,0.5051089426155395,0.001,0.01333040615113882,0.014397098682820797,15.434850179232084
43,1.441184334110409,1.415832281112671,0.5240090366447971,0.001,0.012874496061927997,0.013589034788310528,15.27653668476985
44,1.4363883752291822,1.4096585512161255,0.5193926519943498,0.001,0.013214675817065515,0.014109707437455654,15.257407848651592
45,1.4396067334104055,1.413527488708496,0.5206477836122376,0.001,0.013132957490877463,0.014182240702211857,15.307697002704327
46,1.449670489532689,1.4157993793487549,0.5183189267936406,0.001,0.013049973461490411,0.013747203163802624,15.213949130131649
47,1.4370842467460982,1.4151426553726196,0.5136745349421015,0.001,0.012972933777536336,0.014178014360368252,15.164947032928467
48,1.4468290442385001,1.414806842803955,0.529129350863822,0.001,0.013568158368938245,0.014143778942525387,15.173758323375996
49,1.4412678730100286,1.414336919784546,0.5244383165403195,0.001,0.013092141096981673,0.013626043684780598,15.130508496211124
50,1.4321334869350943,1.410903811454773,0.5168252631404605,0.001,0.01287562450250754,0.01355481706559658,15.238615366128775
51,1.4385229447040389,1.4160722494125366,0.5159727353577076,0.001,0.012526332723120084,0.0133490776643157,15.152010220747728
52,1.452546126550641,1.4192774295806885,0.5217495440966805,0.001,0.012488520668389706,0.014112887904047966,14.985644340515137
53,1.4468233489307873,1.4171122312545776,0.5175128401679993,0.001,0.013131024172672858,0.013515929691493511,15.031646104959341
54,1.4484056950283006,1.4188895225524902,0.511323921653215,0.001,0.012794075068086386,0.013367686420679092,14.99220396922185
55,1.4475375928817964,1.423471212387085,0.5157036255642421,0.001,0.01257139451515216,0.013656499795615673,14.953381831829365
56,1.442563833187594,1.4223517179489136,0.5080263317299036,0.001,0.013299802425675668,0.014420701190829277,14.975277533897987
57,1.4424882678114843,1.4181345701217651,0.512938819145306,0.001,0.012907870078029541,0.013334215618669987,15.020035890432505
