epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.8041101229062884,1.4770545959472656,0.48874539944961964,0.001,0.3000541776418686,0.30132368206977844,178.29679929293118
2,1.4569771184319007,1.3501553535461426,0.5059342940757524,0.001,0.32321826082009536,0.3296040892601013,177.26668196458084
3,1.3834736429341457,1.303406834602356,0.5333537269311581,0.001,0.332155887897198,0.33442381024360657,176.7787581223708
4,1.3210046610281134,1.2763290405273438,0.5633011998294309,0.001,0.3417467681261209,0.3351097106933594,176.5219984788161
5,1.283564035472315,1.2657285928726196,0.5624354414597098,0.001,0.3414095388008998,0.34060195088386536,176.39707888089694
6,1.2497400626885538,1.224736213684082,0.5788278638693248,0.001,0.3467569419970879,0.34054532647132874,176.28644327016977
7,1.2511152706948756,1.2232569456100464,0.5843131526561324,0.001,0.34855977503152996,0.34546229243278503,176.21900470440204
8,1.253402249366949,1.2534879446029663,0.571630232211252,0.001,0.34836725202890545,0.34245559573173523,176.1878920335036
9,1.2231561229488197,1.2445504665374756,0.5620031689584168,0.001,0.3466899051116063,0.3387983441352844,176.15808574969952
10,1.1991298102650159,1.2053219079971313,0.5827612669204036,0.001,0.34077109625706303,0.33231639862060547,176.13939431997446
11,1.185493049474726,1.190981388092041,0.5624694762529987,0.001,0.331782707801232,0.32819664478302,176.14409930889423
12,1.2053650964342948,1.1831854581832886,0.5681712864620361,0.001,0.3355320073091067,0.32420486211776733,176.13846294696515
13,1.1822853729947023,1.1981984376907349,0.6108719616778439,0.001,0.3318377905167066,0.3233838677406311,176.13437828650842
14,1.1882811882833724,1.1514942646026611,0.6123252085602784,0.001,0.3284418342205194,0.3227062523365021,176.12093118520883
15,1.1618743071216393,1.1672239303588867,0.6123182677030728,0.001,0.3281506701157643,0.3168134093284607,176.1138176551232
16,1.164480484242127,1.2300362586975098,0.5795011839924532,0.001,0.32447982751406157,0.3166053593158722,176.15804114708533
17,1.1568950877569386,1.1975237131118774,0.5722279128878817,0.001,0.3255574691754121,0.3180380165576935,176.1927971473107
18,1.162627157934681,1.2374612092971802,0.5591489488202982,0.001,0.3245853472214479,0.3158065378665924,176.22450021597055
19,1.1478414405540018,1.2107917070388794,0.5710055035246351,0.001,0.3235802822388135,0.3197053074836731,176.25852672870343
20,1.1444832932005256,1.1942903995513916,0.5771705065486701,0.001,0.3253118453117517,0.3207329213619232,176.2987506573017
21,1.114942805172589,1.1532304286956787,0.5938457159499203,0.0005,0.3252225254590695,0.31889796257019043,176.31676424466647
22,1.1035455327361086,1.1587921380996704,0.585903116692467,0.0005,0.32629729922001177,0.3179270625114441,176.3479197575496
23,1.1087726117812153,1.1653904914855957,0.5728879144220362,0.0005,0.3224357389486753,0.3185819983482361,176.38760023850662
24,1.1084921111083732,1.161331057548523,0.5889216623165899,0.0005,0.32389306448973143,0.31798097491264343,176.43004666841946
25,1.091013162452041,1.1568840742111206,0.5996191548213291,0.0005,0.32288824021816254,0.3182956576347351,176.48722369854266
26,1.1000726942252845,1.1593608856201172,0.610658213720229,0.0005,0.3230467587709427,0.3165864944458008,176.5266142625075
27,1.0853407181408863,1.1781672239303589,0.5990442863878763,0.00025,0.3245091438293457,0.3154193162918091,176.56104748065655
28,1.0778843995144882,1.149390697479248,0.5887850133235331,0.00025,0.32241827937272877,0.3158910572528839,176.5853559053861
29,1.0904954961399802,1.1563611030578613,0.6010839819463701,0.00025,0.3220767757067314,0.3163023889064789,176.61830315223108
