epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.7285289698949515,1.5084724426269531,0.48104893409493615,0.001,0.29579802659841686,0.2916037440299988,178.68985806978665
2,1.4545909514562916,1.3475137948989868,0.5383874924400911,0.001,0.31395534024788785,0.3159842789173126,177.49812551645132
3,1.3603724199907092,1.333865761756897,0.5446982874783071,0.001,0.32102384246312654,0.3210006058216095,176.9010256253756
4,1.2963811773444653,1.2616629600524902,0.5639189617254258,0.001,0.3189280147735889,0.314483106136322,176.55797576904297
5,1.283346912856791,1.2597813606262207,0.5542201667501792,0.001,0.3254705529946547,0.3174281120300293,176.3755839421199
6,1.2887741959026395,1.2877204418182373,0.549938576528681,0.001,0.32397999327916366,0.31946253776550293,176.236571091872
7,1.2297347949440844,1.2298840284347534,0.5702402668628654,0.001,0.32500614340488726,0.3191448152065277,176.06463505671576
8,1.2299960138341988,1.237364411354065,0.5619784124069983,0.001,0.31842236335460955,0.3074197769165039,175.99083827092096
9,1.233377330817559,1.263434648513794,0.5510706408332472,0.001,0.3121605973977309,0.3067445755004883,175.89507469764123
10,1.2007882000962764,1.2092885971069336,0.5862310860246869,0.001,0.3097540850822742,0.31012794375419617,175.8356217604417
11,1.196209376884445,1.2012619972229004,0.5690758979076508,0.001,0.31341615663124966,0.31136244535446167,175.78867985652045
12,1.1924396752013187,1.2168946266174316,0.5718850521908453,0.001,0.3158809393644333,0.3104199469089508,175.7061221782978
13,1.189137858826407,1.183307409286499,0.5793276984869193,0.001,0.3184044716449884,0.310735821723938,175.6519787128155
14,1.205238662067923,1.1995184421539307,0.5722903527322891,0.001,0.3148194276369535,0.31204429268836975,175.61231407752405
15,1.1668347449784036,1.1742606163024902,0.5865531359649856,0.001,0.318834859591264,0.3165754973888397,175.539796095628
16,1.1634958677630085,1.1732292175292969,0.5968052095577104,0.001,0.32387836506733525,0.31744658946990967,175.53897975041315
17,1.1430663541086838,1.21224045753479,0.574111336322726,0.001,0.32004792529803056,0.3168555498123169,175.54495356633112
18,1.142751470196579,1.1674305200576782,0.6105053958190645,0.001,0.322271004319191,0.31876567006111145,175.55087280273438
19,1.137451172440544,1.1770089864730835,0.5998648850625387,0.001,0.3220580850656216,0.3157980442047119,175.5670201228215
20,1.1345780841075608,1.2570713758468628,0.568844532658272,0.001,0.3227295566063661,0.3192894160747528,175.59102747990534
21,1.1375167159478647,1.2292991876602173,0.5675802401028698,0.001,0.32133056681889755,0.31574422121047974,175.59402641883264
22,1.146618617120548,1.1797809600830078,0.6041057755798688,0.001,0.3193979538404025,0.3103991746902466,175.61939180814304
23,1.1465655608094856,1.198047161102295,0.6011627624490747,0.001,0.3157845815786949,0.3147426247596741,175.6732940673828
24,1.1284056121666262,1.2113500833511353,0.5896777906458389,0.001,0.32063909333485824,0.31321483850479126,175.70771378737228
25,1.1125032967960395,1.1505950689315796,0.6090384433211862,0.0005,0.3187371710172066,0.3111015260219574,175.74134005033054
26,1.100388456510893,1.1599016189575195,0.5989578062225708,0.0005,0.31730442895339084,0.3116860091686249,175.78126584566556
27,1.1086624580401991,1.175889492034912,0.5963257043486478,0.0005,0.31640684604644775,0.31103768944740295,175.8257340651292
28,1.1002000263420006,1.1546118259429932,0.5933893009306113,0.0005,0.3140164395937553,0.31050488352775574,175.84945796086237
29,1.1106160111107635,1.1908918619155884,0.5833971454597141,0.0005,0.313845687187635,0.31108877062797546,175.871583205003
30,1.0897679634868571,1.1528854370117188,0.6025808073468912,0.0005,0.315626594882745,0.31041568517684937,175.89222541222205
31,1.0781613464655115,1.176353096961975,0.5859989438658051,0.00025,0.31734290833656603,0.3108242154121399,175.92303114670975
32,1.0921473264100856,1.1637603044509888,0.6100151713904837,0.00025,0.31669801817490506,0.31158003211021423,175.94145965576172
33,1.0690890058126434,1.172417163848877,0.6093081665207422,0.00025,0.3149375170469284,0.31220728158950806,175.96039170485275
