epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,3.5549860443032757,1.4569138288497925,0.5171724224864008,0.001,0.2911964746621939,0.3030776381492615,176.76374699519232
2,3.1913075833506785,1.3909014463424683,0.5294815688189142,0.001,0.32807858976034016,0.3382517695426941,172.77041508601263
3,3.064282435691455,1.288468837738037,0.5501599425951286,0.001,0.34611287254553574,0.3434060215950012,169.48721724290115
4,2.987032021421503,1.2392089366912842,0.5782447711434405,0.001,0.34039267897605896,0.33069637417793274,166.64135096623346
5,2.9154866062513793,1.2421129941940308,0.5766346471216673,0.001,0.33637348734415495,0.3258696496486664,163.98690502460187
6,2.8965290182763077,1.2300516366958618,0.5470728408770164,0.001,0.33297422184393954,0.32671958208084106,161.41665649414062
7,2.8114676348323826,1.2383065223693848,0.5834733119756738,0.001,0.33337610960006714,0.3273683190345764,158.91012279803937
8,2.790056230899872,1.1940618753433228,0.5728224317603683,0.001,0.33413782715797424,0.32967448234558105,156.52396979698767
9,2.7413530145023004,1.1994338035583496,0.5712509506463638,0.001,0.3308069006754802,0.328187495470047,154.14725787823016
10,2.7297065227987383,1.194504976272583,0.5642920027969326,0.001,0.3294540850015787,0.3250584304332733,151.82397050123947
11,2.6869774927598242,1.2271925210952759,0.5754676028318615,0.001,0.3305983359997089,0.3282969295978546,149.50601900540866
12,2.6838854637537612,1.190121054649353,0.5875576223668025,0.001,0.33121634217408985,0.3283223807811737,147.22450549785907
13,2.636380277389797,1.1985313892364502,0.5949735153687362,0.001,0.3373206452681468,0.3282414972782135,144.97376427283655
14,2.613173383597657,1.192548155784607,0.6051571338464333,0.001,0.3351872907235072,0.33099135756492615,142.74425330528845
15,2.5823645889527285,1.1614023447036743,0.5874085718592715,0.001,0.3375553614818133,0.33444586396217346,140.56180044320914
16,2.5597446703543687,1.1782013177871704,0.5862696328502268,0.001,0.33756839541288525,0.33513784408569336,138.40818493182843
17,2.5198320218796937,1.1897659301757812,0.5844297030286402,0.001,0.3418218814409696,0.3357635736465454,136.30892650897687
18,2.4961942023225214,1.1823177337646484,0.5980419555161423,0.001,0.3390223624614569,0.3321932256221771,134.25286865234375
19,2.4851301016045833,1.1580257415771484,0.6063283990629931,0.001,0.34006506433853734,0.3336728811264038,132.2124751164363
20,2.4562545935238735,1.1987439393997192,0.5564127719581645,0.001,0.3374271026024452,0.332496702671051,130.17886822040265
21,2.43232884290597,1.2425309419631958,0.5627781340598489,0.001,0.3375656616229277,0.3347146511077881,128.14927057119516
22,2.4211669204431256,1.19782555103302,0.5863067381180839,0.001,0.3434797915128561,0.33874228596687317,126.17012493426984
23,2.3946120141546023,1.1604169607162476,0.607722113420801,0.001,0.34535809663625866,0.3356586694717407,124.22626935518704
24,2.3612964236730734,1.1711796522140503,0.6004475584368336,0.001,0.34514555678917813,0.3372540771961212,122.33208788358249
25,2.347016116103853,1.1680854558944702,0.5996088192991598,0.001,0.34257449897435993,0.33896902203559875,120.48826276339017
26,2.3164940351719694,1.1753517389297485,0.5967778383243558,0.001,0.34250512489905727,0.33813348412513733,118.65936983548679
27,2.294090841732123,1.149552822113037,0.6083993108123925,0.001,0.34745691831295306,0.3392627537250519,116.85645147470328
28,2.2795865280406806,1.1704598665237427,0.5918569815900829,0.001,0.34489911794662476,0.3390858769416809,115.10992020827074
29,2.264839649478576,1.1663542985916138,0.6059144825823275,0.001,0.3469842913059088,0.33948805928230286,113.40123660747821
30,2.2437651718843963,1.1533360481262207,0.5762521391008187,0.001,0.3446027097793726,0.3376903533935547,111.63645348182091
31,2.229533863190007,1.1600345373153687,0.5946885940515934,0.001,0.3420541974214407,0.33944860100746155,109.93677109938402
32,2.1945663721532878,1.178321123123169,0.5891558344202018,0.001,0.34331524257476514,0.33805596828460693,108.28857979407677
33,2.186730209711941,1.1673485040664673,0.5946512098606064,0.001,0.3419106614131194,0.3391127586364746,106.68217292198769
34,2.1629519145880725,1.151904821395874,0.6194117054554561,0.0005,0.3442013825361545,0.33662763237953186,105.4610343346229
35,2.1524345981219932,1.1555793285369873,0.6020567826528508,0.0005,0.34317940129683566,0.33702096343040466,104.66832703810472
36,2.129430447271516,1.1603505611419678,0.5978302237265493,0.0005,0.3428380569586387,0.33727577328681946,103.87691086989183
37,2.135613291941121,1.1759521961212158,0.5845463293123976,0.0005,0.34530374980889833,0.3396948277950287,103.06708027766301
38,2.152862875100743,1.1617261171340942,0.6061045606595737,0.0005,0.3459958250706012,0.33903899788856506,102.30944970937875
39,2.1361863819691345,1.1748993396759033,0.5898498136581691,0.0005,0.3462218183737535,0.33924075961112976,101.4935789841872
40,2.1034698678613135,1.1538610458374023,0.6147378636696875,0.0005,0.3476307357733066,0.33880481123924255,100.74279931875375
41,2.1060068090738193,1.156546711921692,0.6132378706408874,0.00025,0.3462753605384093,0.339679092168808,100.20569581251878
42,2.092616415224062,1.1562414169311523,0.6095067247161212,0.00025,0.34599362772244674,0.3392026424407959,99.83302541879507
43,2.0989400305075265,1.154675841331482,0.599883340564241,0.00025,0.34670614966979396,0.3391914963722229,99.46254143348106
44,2.0851527046945906,1.1498258113861084,0.6102299693268703,0.00025,0.34548188745975494,0.3385923206806183,99.08968089177058
45,2.088941555739673,1.1534661054611206,0.6057456816094619,0.00025,0.34697572886943817,0.3394467830657959,98.72772686298077
46,2.0927490093860457,1.1569035053253174,0.6098806826629861,0.00025,0.34629303560807156,0.33948037028312683,98.37079062828651
