epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
29,1.686204910092896,1.6854748725891113,0.40522037646489156,0.000125,0.007424932062769165,0.007018824107944965,6.854452756734995
30,1.6851875896605164,1.6876672506332397,0.3883149843736163,0.000125,0.007401780726817938,0.007031554356217384,6.781009857471172
31,1.6902804964529559,1.6886078119277954,0.3863611714367262,6.25e-05,0.007407550395538027,0.006985562853515148,6.729668617248535
32,1.689166505315623,1.6901901960372925,0.38604483678360885,6.25e-05,0.007360229770151468,0.00702534569427371,6.690377748929537
33,1.693612603196313,1.69169282913208,0.3869002687767655,6.25e-05,0.007337599742011382,0.007036308292299509,6.650710014196543
34,1.6921783807507977,1.6930569410324097,0.3831491116882567,6.25e-05,0.00735601234751252,0.007025684230029583,6.610691070556641
35,1.695801970950922,1.6945399045944214,0.3810775222936285,6.25e-05,0.007326887795128501,0.006978076416999102,6.5701404351454515
36,1.6981675823436848,1.6959257125854492,0.3781389416274935,6.25e-05,0.007395886314602999,0.0070107788778841496,6.5280557962564325
37,1.6956838968846304,1.6964938640594482,0.37721130231791633,3.125e-05,0.007334916619583964,0.007005617488175631,6.49705432011531
38,1.6965502198107005,1.6971912384033203,0.3745657996724136,3.125e-05,0.007339277447989354,0.00699470704421401,6.476405528875498
39,1.7018442009299701,1.6978633403778076,0.3771622135581961,3.125e-05,0.007276494235086899,0.007018186151981354,6.455619445213904
40,1.7001004044014627,1.698660969734192,0.3774309946360082,3.125e-05,0.007445661583915353,0.007038242183625698,6.434367106511043
41,1.7027971070334558,1.6992442607879639,0.37769977571382035,3.125e-05,0.007390137134979551,0.007037308998405933,6.413953634408804
42,1.7059597313394812,1.7000069618225098,0.3778341662527264,3.125e-05,0.007403798240165298,0.007055286318063736,6.392712868176973
43,1.70290740331014,1.7004071474075317,0.375751017579748,1.5625e-05,0.007516465364740445,0.007055423688143492,6.376401351048396
44,1.7022834839170393,1.7007297277450562,0.37588540811865406,1.5625e-05,0.0073798163793981075,0.007058568298816681,6.365870274030245
45,1.702900795065832,1.701055884361267,0.37615418919646615,1.5625e-05,0.007426152131162011,0.0070556215941905975,6.3550343696887674
46,1.703283179286554,1.70140540599823,0.3747005470096149,1.5625e-05,0.007404191294111884,0.0070559135638177395,6.343965787153977
47,1.7065179424943033,1.7018752098083496,0.37523810916523914,1.5625e-05,0.007416752614797308,0.007052540313452482,6.3326924947591925
48,1.7056914741133695,1.7022703886032104,0.3746398989715445,1.5625e-05,0.007431374862790108,0.0070471083745360374,6.321055485652043
49,1.7034093706729085,1.7024459838867188,0.37477428951045055,7.8125e-06,0.007386694089151346,0.0070510730147361755,6.313137916418222
50,1.7067196486544731,1.7026176452636719,0.3746398989715445,7.8125e-06,0.007401963498873206,0.007054021116346121,6.307638370073759
51,1.7023948833942042,1.702772855758667,0.3746398989715445,7.8125e-06,0.007401247813294713,0.007053943816572428,6.3022969502669115
52,1.7072303458123468,1.7029552459716797,0.37212878686494794,7.8125e-06,0.007458284550991196,0.007056380622088909,6.296971101027268
53,1.7041311854058243,1.7031234502792358,0.372263177403854,7.8125e-06,0.007404623356146308,0.0070571089163422585,6.2917833144848165
54,1.7040160872513852,1.70326566696167,0.3723975679427601,7.8125e-06,0.007478325197903009,0.007059880997985601,6.286751325313862
55,1.703196520344765,1.7033367156982422,0.3723975679427601,3.90625e-06,0.007407273739003218,0.007061397656798363,6.282970281747671
56,1.7083748610176552,1.7034378051757812,0.3715421359496035,3.90625e-06,0.007483036042406009,0.007063986733555794,6.280374655356774
