epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.8219196295586173,1.4770816564559937,0.4886110089107136,0.001,0.3000480956756152,0.3013567626476288,178.23932295579178
2,1.4745612734861222,1.3499900102615356,0.5076764543544982,0.001,0.32315703882620883,0.3290662169456482,177.09811107928937
3,1.4006491837744062,1.3038195371627808,0.534355108741571,0.001,0.3321091578556941,0.3341462314128876,176.5172882080078
4,1.337854153818097,1.2764195203781128,0.5636388066810455,0.001,0.34170073385422045,0.3347994387149811,176.1839400071364
5,1.3017674879776335,1.2643651962280273,0.5657902882053282,0.001,0.34178960896455324,0.3404005765914917,175.9911604661208
6,1.2682148395976822,1.225054383277893,0.5796832958624814,0.001,0.3474503537783256,0.341930091381073,175.8174086350661
7,1.2690996474547749,1.2243549823760986,0.5798108362070604,0.001,0.3500237728540714,0.3468616306781769,175.69215686504657
8,1.2713954318717509,1.2503154277801514,0.5736329958320777,0.001,0.3501288569890536,0.34324780106544495,175.60585315410907
9,1.239565581468053,1.2410259246826172,0.5679425135131722,0.001,0.34701571556238026,0.3378869295120239,175.5243184016301
10,1.214655107538814,1.2007744312286377,0.5865016308912371,0.001,0.34089891154032487,0.3314589858055115,175.45734112079327
11,1.2033178481812388,1.1881648302078247,0.5623714368093429,0.001,0.3318529025866435,0.3276761472225189,175.41432424692007
12,1.2218323759833136,1.1788796186447144,0.5678827683701417,0.001,0.33440365011875445,0.3226681351661682,175.35487130972055
13,1.196269935945234,1.1983200311660767,0.6008021759983022,0.001,0.33015624147195083,0.32241106033325195,175.30255889892578
14,1.2044033382298287,1.1528847217559814,0.6112666983301979,0.001,0.3269404023885727,0.3222010135650635,175.24406491793118
15,1.1780002324461363,1.1709667444229126,0.606294023921431,0.001,0.32720766503077287,0.3168366849422455,175.19145848200873
16,1.1832124416667578,1.2355626821517944,0.5855375276805292,0.001,0.32295136268322283,0.3148461580276489,175.18884101280798
17,1.1751140988917017,1.200417399406433,0.582428068747036,0.001,0.3244251310825348,0.31352242827415466,175.16758375901443
18,1.1805294970365385,1.2390191555023193,0.558611386664674,0.001,0.3219873641545956,0.3136514723300934,175.14349893423227
19,1.164955221210414,1.2142765522003174,0.5746814811164846,0.001,0.3215806736395909,0.3163911700248718,175.12348292424127
20,1.160532437136281,1.1960221529006958,0.5784196335027737,0.001,0.3228403455935992,0.31756913661956787,175.12079268235428
21,1.1315491784043548,1.1576008796691895,0.5975532484439062,0.0005,0.3234170342867191,0.31664741039276123,175.10636960543118
22,1.1190370940591003,1.1626068353652954,0.586789844978056,0.0005,0.32415363651055557,0.3154808282852173,175.1142349243164
23,1.1273760699728892,1.1677160263061523,0.5743728529013199,0.0005,0.3202800303697586,0.3150371015071869,175.1314409696139
24,1.1268106596635648,1.1669018268585205,0.5890642305912281,0.0005,0.3216067220156009,0.31554824113845825,175.1502709021935
25,1.1098818903874972,1.1607439517974854,0.6018660457788515,0.0005,0.3211035831616475,0.3147587478160858,175.18460435133713
26,1.119898832554505,1.1627023220062256,0.6105844712193934,0.0005,0.31952314422680783,0.3128671944141388,175.1990966796875
27,1.1044667613767765,1.180481195449829,0.5996309373032208,0.00025,0.32123827934265137,0.31240785121917725,175.21462719257062
28,1.0941562284520634,1.1526364088058472,0.592366333014345,0.00025,0.319493653682562,0.3127231299877167,175.22562643197867
29,1.1084262140432475,1.1590285301208496,0.5939061733481218,0.00025,0.31895218101831585,0.31309545040130615,175.2454071044922
