epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.786085764251836,1.4550788402557373,0.5169036414085887,0.001,0.29107017987049544,0.3029896318912506,177.93966733492337
2,1.4612468193285313,1.386613368988037,0.5336428968737533,0.001,0.3272458349282925,0.3373505473136902,176.74980926513672
3,1.3644148728064642,1.2833553552627563,0.5565327147486995,0.001,0.34299789598354924,0.34003183245658875,176.15350693922775
4,1.3169029920871418,1.2340282201766968,0.5783266913800083,0.001,0.3364286491504082,0.327440470457077,175.8641322209285
5,1.2712939307707838,1.2403984069824219,0.5752383919641877,0.001,0.33306365746718186,0.3235064446926117,175.6617455115685
6,1.2815405189351283,1.2254252433776855,0.5506765129638539,0.001,0.3292286155315546,0.32598501443862915,175.47247138390173
7,1.218100599301401,1.2366539239883423,0.5827325335073411,0.001,0.3320088592859415,0.3278017044067383,175.28882951002853
8,1.2176492837043142,1.1914047002792358,0.5847458797144831,0.001,0.32917647178356463,0.3242250084877014,175.20446131779596
9,1.1903678737099832,1.196203589439392,0.5644354026408455,0.001,0.32562680083971757,0.317862331867218,175.11113915076623
10,1.2040886630684133,1.1905560493469238,0.5612994978042108,0.001,0.3216733645934325,0.3215653598308563,175.04951829176682
11,1.1811283431317947,1.2203456163406372,0.5714641494008001,0.001,0.3226300420669409,0.31863856315612793,174.96785560021033
12,1.20458423648175,1.186286449432373,0.5911453113204276,0.001,0.3238249249183215,0.3218187093734741,174.88441232534555
13,1.177442894593463,1.1900582313537598,0.5965415524707073,0.001,0.3287398803692598,0.3195480406284332,174.79610443115234
14,1.179004348192157,1.198151707649231,0.6036490768104491,0.001,0.32325774889725906,0.3202400207519531,174.71637843205377
15,1.1686821089022303,1.1577575206756592,0.5652517797708597,0.001,0.3230143842788843,0.31760838627815247,174.6653278057392
16,1.1666671506612032,1.1850719451904297,0.5791828293238027,0.001,0.3227648872595567,0.3188616931438446,174.60716951810397
17,1.1412263693863653,1.1911742687225342,0.5826450789996264,0.001,0.32514103100850034,0.3184899389743805,174.57686380239633
18,1.1461660918708834,1.1884058713912964,0.587280606528718,0.001,0.32409103787862337,0.31416603922843933,174.5553653423603
19,1.1455446894644652,1.1478768587112427,0.5931097680080973,0.001,0.3216831833124161,0.3160635232925415,174.53345782940204
20,1.1397760846897054,1.2015399932861328,0.5464897862797855,0.001,0.3188114555982443,0.3141091465950012,174.50150299072266
21,1.128109584460642,1.2079999446868896,0.5724598815033056,0.0005,0.31694381970625657,0.31669938564300537,174.46478623610275
22,1.1191666671027847,1.1700224876403809,0.595664997947779,0.0005,0.3243325444368216,0.318989634513855,174.45486919696515
23,1.117544980882801,1.162909746170044,0.6031897772540075,0.0005,0.32427186920092654,0.31781619787216187,174.45152986966647
24,1.103326849589583,1.162343978881836,0.6027770959044056,0.0005,0.32499722563303435,0.3207665979862213,174.44597801795373
25,1.1091100837305816,1.1699553728103638,0.5987091276870123,0.0005,0.32420920179440427,0.3209880292415619,174.45401118351862
26,1.0857233384345697,1.172527551651001,0.5915771507868005,0.0005,0.3231402383400844,0.3218110501766205,174.46720005915716
27,1.0883059796472603,1.1551986932754517,0.6042777374183175,0.00025,0.32719653615584743,0.3204745054244995,174.48300464336688
28,1.083894400884768,1.1518160104751587,0.6091889988211846,0.00025,0.32175986698040593,0.3197067081928253,174.49356842041016
29,1.0947053644868148,1.1569538116455078,0.6014089042427985,0.00025,0.324932608466882,0.32082247734069824,174.50799619234525
30,1.0845268299743165,1.1536104679107666,0.6036129571714033,0.00025,0.32343236872783077,0.32119086384773254,174.5093518770658
31,1.0844612972401482,1.1613398790359497,0.5957212716978006,0.00025,0.3224070645295657,0.32057008147239685,174.51803412804236
32,1.0691504794232192,1.1634125709533691,0.6054136828656401,0.00025,0.3227314754174306,0.32023513317108154,174.5283449613131
33,1.0798623780474395,1.158260464668274,0.608532343745918,0.00025,0.3226763124649341,0.3196050226688385,174.53760469876804
34,1.0769290444194148,1.151636004447937,0.6125135915866143,0.00025,0.3230280050864586,0.31919869780540466,174.54691021259015
35,1.0791404487408418,1.1559598445892334,0.5995726363642444,0.00025,0.32312233860676104,0.3185645341873169,174.5477271446815
36,1.0606578177956294,1.1596566438674927,0.6087056784166897,0.00025,0.3211481926532892,0.31773504614830017,174.55015387901892
37,1.0775933849216341,1.1657434701919556,0.5996733893784348,0.00025,0.3240237877919124,0.3188077211380005,174.54733393742487
38,1.1057305439094451,1.1649682521820068,0.6018973980436328,0.00025,0.3235202981875493,0.3192158639431,174.561400780311
39,1.0915042868779001,1.1662063598632812,0.5942242440438675,0.00025,0.32318274447551143,0.3179496228694916,174.5522490281325
40,1.0660217050761378,1.158526062965393,0.611837451301598,0.00025,0.32310402393341064,0.317638635635376,174.55840536264273
41,1.0785373815538575,1.158102035522461,0.6003883357195325,0.000125,0.3223228041942303,0.3179888129234314,174.56913287823016
42,1.0628890217620712,1.1577792167663574,0.6025953559634021,0.000125,0.32143514316815597,0.31759271025657654,174.5730426494892
43,1.0712175049683896,1.1555572748184204,0.6122176715928082,0.000125,0.32242601880660426,0.3175700604915619,174.57823005089392
44,1.0609955246683265,1.1496286392211914,0.6107111847634582,0.000125,0.32078980138668645,0.31699076294898987,174.58414987417368
45,1.0699112707542435,1.1531221866607666,0.6095811060336322,0.000125,0.32229803731808293,0.31750452518463135,174.59148406982422
46,1.0778990841464429,1.1637431383132935,0.6000959412109402,0.000125,0.32143923067129576,0.31748220324516296,174.59915689321664
47,1.066141684071275,1.1543298959732056,0.6052842090537672,6.25e-05,0.3204916406136293,0.31744250655174255,174.60181192251352
48,1.0476761583426002,1.152931809425354,0.6052842090537672,6.25e-05,0.32372302504686207,0.31734195351600647,174.60547637939453
49,1.069449106277398,1.151111364364624,0.6059638446099499,6.25e-05,0.3195750965521886,0.31689557433128357,174.60924001840445
