epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
43,1.4458134921236048,1.3579298257827759,0.5351846954898557,3.125e-05,0.08315435567727456,0.1347096860408783,34.935682443472054
44,1.4376292591017834,1.3584274053573608,0.5349159144120436,3.125e-05,0.08293420276962794,0.1300581395626068,34.770958827092095
45,1.4449830041886267,1.3591097593307495,0.5351615769331552,3.125e-05,0.08263342970838913,0.13357855379581451,34.60265981234037
46,1.4431554812779785,1.3594990968704224,0.5349159144120436,3.125e-05,0.08270539314701007,0.14419661462306976,34.43512065594013
47,1.4406427215280087,1.3597406148910522,0.5341833136794428,1.5625e-05,0.08238666619245823,0.12560464441776276,34.311884513268105
48,1.4419056242964912,1.3597511053085327,0.5341948729577931,1.5625e-05,0.08251879306939933,0.13369710743427277,34.227621665367714
49,1.4430929729255775,1.3597886562347412,0.5333394409646366,1.5625e-05,0.0818900574858372,0.12703962624073029,34.14642964876615
50,1.4391947193860748,1.3599154949188232,0.5333394409646366,1.5625e-05,0.08220208952060112,0.12745501101016998,34.06519097548265
51,1.4423874319387755,1.3599159717559814,0.5326068402320357,1.5625e-05,0.08163741087684265,0.1267300844192505,33.98357171278734
52,1.4405490971405188,1.3600157499313354,0.5327412307709418,1.5625e-05,0.08231329917907715,0.13009294867515564,33.901488670936
53,1.438577417564125,1.3600068092346191,0.5327412307709418,7.8125e-06,0.08189837720531684,0.12434796988964081,33.84183091383714
54,1.4457106735643657,1.3600369691848755,0.5327412307709418,7.8125e-06,0.08279237179802014,0.12408390641212463,33.800933104295
55,1.4435518445818805,1.3600867986679077,0.5327412307709418,7.8125e-06,0.08222193127641311,0.1202140599489212,33.75979907696064
56,1.4405278359254572,1.3602081537246704,0.5326068402320357,7.8125e-06,0.08178589664972745,0.12369578331708908,33.7191781264085
57,1.4404989063953015,1.3602452278137207,0.5326068402320357,7.8125e-06,0.0817452697799756,0.12295091152191162,33.67829264127291
58,1.4432544090232724,1.3602534532546997,0.5326068402320357,7.8125e-06,0.08239681789508232,0.11790089309215546,33.637920526357796
59,1.442035997205026,1.3602949380874634,0.5326068402320357,3.90625e-06,0.08146233226244266,0.1138998419046402,33.60785322922926
60,1.4403779833957258,1.3602573871612549,0.5326068402320357,3.90625e-06,0.08174635842442513,0.11400488764047623,33.58748347942646
